xio8ups,False,2019-02-01 15:57:00,1624.885
Teslaquila,True,2019-02-01 15:57:00,1624.885
janecy,True,2019-02-01 15:57:00,1624.885
Makuck,False,2019-02-01 15:55:00,1624.338
Moonslaughter,True,2019-02-01 15:54:00,1623.482
GlobalTrekkar,False,2019-02-01 15:53:00,1623.742
valuetraderr,True,2019-02-01 15:52:00,1622.996
geor1199,False,2019-02-01 15:51:00,1622.775
TradeAlgo,False,2019-02-01 15:51:00,1622.775
GlobalTrekkar,False,2019-02-01 15:48:00,1622.753
StreetBro,False,2019-02-01 15:47:00,1623.8
yjyoo327,True,2019-02-01 15:47:00,1623.8
lowkii,False,2019-02-01 15:46:00,1624.326
broshto,False,2019-02-01 15:46:00,1624.326
Gobull25,True,2019-02-01 15:44:00,1623.719
perkycloud,True,2019-02-01 15:44:00,1623.719
THEB0SS,True,2019-02-01 15:44:00,1623.719
cryhavoc,False,2019-02-01 15:43:00,1623.619
GlobalTrekkar,False,2019-02-01 15:43:00,1623.619
advanced11,True,2019-02-01 15:43:00,1623.619
Moonslaughter,True,2019-02-01 15:41:00,1624.867
UdallTechStrat,False,2019-02-01 15:41:00,1624.867
Stradioti9,True,2019-02-01 15:39:00,1625.668
LiamGallagher,False,2019-02-01 15:39:00,1625.668
BIGKG,False,2019-02-01 15:38:00,1625.664
GoodNewsBull,True,2019-02-01 15:38:00,1625.664
GlobalTrekkar,False,2019-02-01 15:38:00,1625.664
THEB0SS,True,2019-02-01 15:36:00,1625.22
GoodNewsBull,True,2019-02-01 15:36:00,1625.22
broshto,False,2019-02-01 15:36:00,1625.22
Aj97,False,2019-02-01 15:35:00,1626.62
GlobalTrekkar,False,2019-02-01 15:35:00,1626.62
miaslam,True,2019-02-01 15:34:00,1627.149
THEB0SS,True,2019-02-01 15:34:00,1627.149
sashimionmytongue,False,2019-02-01 15:34:00,1627.149
bgd2,True,2019-02-01 15:33:00,1626.9
GlobalTrekkar,False,2019-02-01 15:33:00,1626.9
p76,True,2019-02-01 15:31:00,1624.156
xio8ups,False,2019-02-01 15:31:00,1624.156
perkycloud,True,2019-02-01 15:30:00,1626.114
THEB0SS,True,2019-02-01 15:30:00,1626.114
bgd2,True,2019-02-01 15:30:00,1626.114
GoodNewsBull,True,2019-02-01 15:30:00,1626.114
sjammala,True,2019-02-01 15:30:00,1626.114
BIGKG,False,2019-02-01 15:29:00,1624.576
candiswave,True,2019-02-01 15:29:00,1624.576
GlobalTrekkar,False,2019-02-01 15:29:00,1624.576
GlobalTrekkar,False,2019-02-01 15:27:00,1623.253
AL717,True,2019-02-01 15:26:00,1624.945
advanced11,True,2019-02-01 15:26:00,1624.945
Azred,True,2019-02-01 15:25:00,1623.914
stockguru312,True,2019-02-01 15:25:00,1623.914
JRquiz,False,2019-02-01 15:24:00,1624.26
gsgosal82,True,2019-02-01 15:24:00,1624.26
Bakedziti9,True,2019-02-01 15:22:00,1625.395
Margin32,False,2019-02-01 15:22:00,1625.395
pd1target,False,2019-02-01 15:21:00,1624.625
Margin32,False,2019-02-01 15:20:00,1625.789
BuylowSellHigh888,False,2019-02-01 15:20:00,1625.789
Sardorbekb,True,2019-02-01 15:20:00,1625.789
Manny007,False,2019-02-01 15:20:00,1625.789
shaab5,True,2019-02-01 15:20:00,1625.789
WARVstock,False,2019-02-01 15:19:00,1625.829
Mark6969,True,2019-02-01 15:19:00,1625.829
EZMoneymaker,True,2019-02-01 15:18:00,1625.924
briansjkim,False,2019-02-01 15:18:00,1625.924
SleepyH0L0W,True,2019-02-01 15:17:00,1626.184
Moonslaughter,True,2019-02-01 15:17:00,1626.184
Guccibag,True,2019-02-01 15:15:00,1624.38
avgdown,True,2019-02-01 15:15:00,1624.38
FreedomUsa,True,2019-02-01 15:14:00,1623.477
Ryuk,False,2019-02-01 15:12:00,1624.58
logan3,False,2019-02-01 15:11:00,1624.198
xio8ups,False,2019-02-01 15:11:00,1624.198
Moonslaughter,True,2019-02-01 15:11:00,1624.198
wallstreetblackswan,False,2019-02-01 15:11:00,1624.198
Rtexan73,True,2019-02-01 15:10:00,1624.054
AMZNSQUARED2,True,2019-02-01 15:09:00,1624.315
UpsidesOhoulihan,True,2019-02-01 15:09:00,1624.315
AlwaysBenny,False,2019-02-01 15:08:00,1624.9
Sardorbekb,True,2019-02-01 15:08:00,1624.9
shaab5,True,2019-02-01 15:08:00,1624.9
cryhavoc,False,2019-02-01 15:07:00,1625.551
Marketer_,False,2019-02-01 15:07:00,1625.551
Gordon_Gekko_2015,False,2019-02-01 15:06:00,1625.966
xio8ups,False,2019-02-01 15:04:00,1626.289
EZMoneymaker,True,2019-02-01 15:03:00,1625.899
BitcoinBear,False,2019-02-01 15:01:00,1627.757
marcelausz,False,2019-02-01 14:59:00,1627.174
Daily_Double,True,2019-02-01 14:59:00,1627.174
nzjk,True,2019-02-01 14:58:00,1627.847
Marketer_,True,2019-02-01 14:58:00,1627.847
grimcanuck,True,2019-02-01 14:57:00,1628.419
wallstreetblackswan,False,2019-02-01 14:57:00,1628.419
GordonGekko888,False,2019-02-01 14:56:00,1627.778
janecy,True,2019-02-01 14:56:00,1627.778
Pavo1,True,2019-02-01 14:55:00,1627.925
brittany101,False,2019-02-01 14:55:00,1627.925
pnut19,True,2019-02-01 14:54:00,1627.748
cryhavoc,False,2019-02-01 14:54:00,1627.748
ChevypoweredBenz,False,2019-02-01 14:53:00,1627.532
irish8377,True,2019-02-01 14:52:00,1628.375
forzafang,True,2019-02-01 14:52:00,1628.375
Instaupgrades,True,2019-02-01 14:52:00,1628.375
TradeAlgo,False,2019-02-01 14:52:00,1628.375
Teslaquila,True,2019-02-01 14:51:00,1628.374
janecy,True,2019-02-01 14:51:00,1628.374
kingofnyc,True,2019-02-01 14:49:00,1628.915
shaab5,True,2019-02-01 14:49:00,1628.915
aushark,True,2019-02-01 14:49:00,1628.915
rupert1,False,2019-02-01 14:49:00,1628.915
StreetBro,False,2019-02-01 14:49:00,1628.915
GlobalTrekkar,False,2019-02-01 14:48:00,1629.097
tkadian,False,2019-02-01 14:47:00,1630.369
DrM2022,False,2019-02-01 14:46:00,1630.34
Connery,False,2019-02-01 14:46:00,1630.34
GoodNewsBull,True,2019-02-01 14:45:00,1630.117
alexCRV,True,2019-02-01 14:44:00,1629.862
freakk_,False,2019-02-01 14:43:00,1630.16
ad_it,True,2019-02-01 14:43:00,1630.16
rupert1,False,2019-02-01 14:43:00,1630.16
Maiklarium,True,2019-02-01 14:42:00,1628.134
Daily_Double,True,2019-02-01 14:42:00,1628.134
VK52112809,True,2019-02-01 14:41:00,1627.497
jpstockss,False,2019-02-01 14:40:00,1627.487
wallstreetblackswan,False,2019-02-01 14:39:00,1626.536
StreetBro,False,2019-02-01 14:38:00,1627.627
Slowdy,False,2019-02-01 14:38:00,1627.627
wallstreetblackswan,False,2019-02-01 14:37:00,1628.704
Sunny051488,True,2019-02-01 14:37:00,1628.704
THEB0SS,True,2019-02-01 14:37:00,1628.704
shaab5,True,2019-02-01 14:36:00,1628.7
Guinness511,True,2019-02-01 14:36:00,1628.7
GlobalTrekkar,False,2019-02-01 14:36:00,1628.7
xX_P_PumperXx,True,2019-02-01 14:35:00,1628.555
wallstreetblackswan,False,2019-02-01 14:35:00,1628.555
BullsOnParade92,True,2019-02-01 14:33:00,1629.622
aicody,True,2019-02-01 14:33:00,1629.622
swayit,True,2019-02-01 14:33:00,1629.622
Teslaquila,True,2019-02-01 14:33:00,1629.622
GoodNewsBull,True,2019-02-01 14:33:00,1629.622
MoneyMaker_89,True,2019-02-01 14:32:00,1628.89
freakk_,False,2019-02-01 14:32:00,1628.89
Thankfulness,True,2019-02-01 14:32:00,1628.89
janecy,True,2019-02-01 14:31:00,1628.61
BullishbyNature,True,2019-02-01 14:31:00,1628.61
GlobalTrekkar,False,2019-02-01 14:30:00,1629.532
logan3,False,2019-02-01 14:30:00,1629.532
Ryuk,False,2019-02-01 14:30:00,1629.532
Thankfulness,True,2019-02-01 14:30:00,1629.532
MoneyMaker_89,True,2019-02-01 14:29:00,1629.335
Marketer_,True,2019-02-01 14:29:00,1629.335
WARVstock,False,2019-02-01 14:29:00,1629.335
GlobalTrekkar,False,2019-02-01 14:28:00,1628.968
Crbramhall,False,2019-02-01 14:28:00,1628.968
GlobalTrekkar,False,2019-02-01 14:26:00,1629.741
serbano,True,2019-02-01 14:25:00,1629.844
Red2019,True,2019-02-01 14:25:00,1629.844
BadBank,True,2019-02-01 14:25:00,1629.844
kingscats,False,2019-02-01 14:25:00,1629.844
shaab5,True,2019-02-01 14:25:00,1629.844
THEB0SS,True,2019-02-01 14:24:00,1629.712
jdb11963,True,2019-02-01 14:24:00,1629.712
LanceSaville,True,2019-02-01 14:24:00,1629.712
moasayo,True,2019-02-01 14:24:00,1629.712
sobe74,False,2019-02-01 14:23:00,1628.358
kingscats,False,2019-02-01 14:23:00,1628.358
giananthony,True,2019-02-01 14:23:00,1628.358
rickalter,False,2019-02-01 14:23:00,1628.358
WARVstock,False,2019-02-01 14:22:00,1627.567
TheCrowsNest,True,2019-02-01 14:22:00,1627.567
Pharmabrah,False,2019-02-01 14:22:00,1627.567
bradsworth,True,2019-02-01 14:22:00,1627.567
betachaser,True,2019-02-01 14:20:00,1625.54
SabbateanFrankistZionist,False,2019-02-01 14:20:00,1625.54
Connery,False,2019-02-01 14:20:00,1625.54
shaab5,True,2019-02-01 14:20:00,1625.54
EZMoneymaker,True,2019-02-01 14:20:00,1625.54
PedoTheTrader,False,2019-02-01 14:20:00,1625.54
jdb11963,True,2019-02-01 14:19:00,1625.675
WonFiniTy,False,2019-02-01 14:19:00,1625.675
cmp63,False,2019-02-01 14:19:00,1625.675
BuylowSellHigh888,False,2019-02-01 14:19:00,1625.675
Crbramhall,False,2019-02-01 14:19:00,1625.675
Edwardal,True,2019-02-01 14:18:00,1625.345
THEB0SS,True,2019-02-01 14:18:00,1625.345
fishinNbanjo,True,2019-02-01 14:18:00,1625.345
Pharmabrah,False,2019-02-01 14:17:00,1627.378
BIGKG,False,2019-02-01 14:17:00,1627.378
Adamzito,True,2019-02-01 14:17:00,1627.378
WARVstock,False,2019-02-01 14:17:00,1627.378
Wolfofstocktwit,False,2019-02-01 14:16:00,1628.232
betachaser,True,2019-02-01 14:16:00,1628.232
MsbYuva6,False,2019-02-01 14:16:00,1628.232
jetskiaz,True,2019-02-01 14:16:00,1628.232
jdb11963,True,2019-02-01 14:16:00,1628.232
VK52112809,True,2019-02-01 14:16:00,1628.232
rickalter,False,2019-02-01 14:16:00,1628.232
StreetBro,False,2019-02-01 14:16:00,1628.232
loucask,True,2019-02-01 14:16:00,1628.232
BIGKG,False,2019-02-01 14:15:00,1628.13
sobe74,False,2019-02-01 14:15:00,1628.13
Teslaquila,True,2019-02-01 14:15:00,1628.13
JimInvestor,False,2019-02-01 14:14:00,1627.307
Crbramhall,False,2019-02-01 14:14:00,1627.307
xio8ups,False,2019-02-01 14:14:00,1627.307
PeteTheStockPicker,True,2019-02-01 14:14:00,1627.307
Links5100,True,2019-02-01 14:14:00,1627.307
bajatrader1,False,2019-02-01 14:14:00,1627.307
spamjam,False,2019-02-01 14:13:00,1627.106
freakk_,False,2019-02-01 14:13:00,1627.106
jdb11963,True,2019-02-01 14:13:00,1627.106
fawcettinc,True,2019-02-01 14:13:00,1627.106
Roth_Trader,False,2019-02-01 14:12:00,1628.653
dnathan,True,2019-02-01 14:12:00,1628.653
WonFiniTy,False,2019-02-01 14:12:00,1628.653
BuylowSellHigh888,False,2019-02-01 14:12:00,1628.653
ChunksBFF,False,2019-02-01 14:12:00,1628.653
PeteTheStockPicker,True,2019-02-01 14:12:00,1628.653
jdb11963,True,2019-02-01 14:12:00,1628.653
Teslaquila,True,2019-02-01 14:11:00,1628.375
BIGKG,False,2019-02-01 14:11:00,1628.375
TradeAlgo,False,2019-02-01 14:11:00,1628.375
GordonGekko888,False,2019-02-01 14:11:00,1628.375
jdb11963,True,2019-02-01 14:11:00,1628.375
jdb11963,True,2019-02-01 14:10:00,1627.914
soma_,True,2019-02-01 14:10:00,1627.914
optionway,True,2019-02-01 14:10:00,1627.914
sobe74,False,2019-02-01 14:09:00,1630.465
xio8ups,False,2019-02-01 14:08:00,1629.038
BIGKG,False,2019-02-01 14:08:00,1629.038
Arc_Viper,False,2019-02-01 14:08:00,1629.038
DaoofDow,False,2019-02-01 14:08:00,1629.038
letitride1,True,2019-02-01 14:08:00,1629.038
GlobalTrekkar,False,2019-02-01 14:08:00,1629.038
soma_,True,2019-02-01 14:08:00,1629.038
jdb11963,True,2019-02-01 14:08:00,1629.038
Connery,False,2019-02-01 14:08:00,1629.038
Margin32,False,2019-02-01 14:07:00,1627.098
wallstreetblackswan,False,2019-02-01 14:07:00,1627.098
superfutures,True,2019-02-01 14:07:00,1627.098
SabbateanFrankistZionist,False,2019-02-01 14:07:00,1627.098
WARVstock,False,2019-02-01 14:07:00,1627.098
ChevypoweredBenz,False,2019-02-01 14:07:00,1627.098
rvansomeren,True,2019-02-01 14:07:00,1627.098
WonFiniTy,False,2019-02-01 14:07:00,1627.098
Crbramhall,False,2019-02-01 14:06:00,1628.743
jdb11963,True,2019-02-01 14:06:00,1628.743
Ninja10,True,2019-02-01 14:05:00,1629.852
BigTimber,True,2019-02-01 14:05:00,1629.852
jdb11963,True,2019-02-01 14:05:00,1629.852
therockJr,False,2019-02-01 14:04:00,1630.273
jdb11963,True,2019-02-01 14:04:00,1630.273
Papabear4life,False,2019-02-01 14:04:00,1630.273
bajatrader1,False,2019-02-01 14:04:00,1630.273
BullsOnParade92,True,2019-02-01 14:03:00,1630.455
BIGKG,False,2019-02-01 14:03:00,1630.455
jdb11963,True,2019-02-01 14:03:00,1630.455
GlobalTrekkar,False,2019-02-01 14:02:00,1630.263
WonFiniTy,False,2019-02-01 14:02:00,1630.263
BIGKG,False,2019-02-01 14:01:00,1631.414
WARVstock,False,2019-02-01 14:01:00,1631.414
PeteTheStockPicker,True,2019-02-01 14:00:00,1631.062
pd1target,False,2019-02-01 14:00:00,1631.062
andersonsadvice,True,2019-02-01 14:00:00,1631.062
Secretweapon,False,2019-02-01 13:59:00,1632.68
isaacruttner,False,2019-02-01 13:59:00,1632.68
jdb11963,True,2019-02-01 13:59:00,1632.68
Ninja10,True,2019-02-01 13:58:00,1633.157
Harsh918,True,2019-02-01 13:58:00,1633.157
Partridge,True,2019-02-01 13:58:00,1633.157
niboom89,True,2019-02-01 13:58:00,1633.157
serbano,True,2019-02-01 13:58:00,1633.157
Trader_Ali,True,2019-02-01 13:58:00,1633.157
dak1,False,2019-02-01 13:57:00,1631.99
xio8ups,False,2019-02-01 13:56:00,1632.792
p76,True,2019-02-01 13:56:00,1632.792
Instaupgrades,True,2019-02-01 13:56:00,1632.792
