MoStocksPls,True,2019-02-01 15:38:00,3.884
KennyHinSD,True,2019-02-01 13:28:00,4
xgin,True,2019-02-01 11:18:00,3.892
stuart21,True,2019-02-01 10:50:00,4.003
KennyHinSD,True,2019-02-01 10:44:00,4.039
StarCrossedTruckerz,True,2019-02-01 10:43:00,4.064
xgin,True,2019-02-01 10:42:00,4.047
hssbed,True,2019-02-01 10:37:00,3.98
SnapStocksTrading,True,2019-02-01 10:36:00,3.974
123rickiek,True,2019-02-01 10:34:00,3.91
RSlingshot20,True,2019-02-01 10:31:00,3.931
Pacer,True,2019-02-01 09:39:00,3.719
