chuck26,False,2019-02-01 15:54:00,24.646
AZona,True,2019-02-01 15:53:00,24.645
Keeksf,True,2019-02-01 15:13:00,24.587
Peter260,True,2019-02-01 15:05:00,24.61
Maximize80,True,2019-02-01 14:40:00,24.68
SmartTrade99,True,2019-02-01 13:58:00,24.785
ollie1222,True,2019-02-01 13:57:00,24.785
BlueHorseshu,True,2019-02-01 13:52:00,24.782
SmartTrade99,True,2019-02-01 13:34:00,24.735
Keeksf,True,2019-02-01 13:02:00,24.73
SmartTrade99,True,2019-02-01 12:50:00,24.782
SmartTrade99,True,2019-02-01 12:46:00,24.783
AZona,True,2019-02-01 12:38:00,24.76
Keeksf,True,2019-02-01 12:34:00,24.743
odp01,True,2019-02-01 12:28:00,24.76
jcamp657,False,2019-02-01 11:58:00,24.856
SmartTrade99,True,2019-02-01 11:54:00,24.87
SmartTrade99,True,2019-02-01 11:48:00,24.912
SmartTrade99,True,2019-02-01 11:48:00,24.912
SmartTrade99,True,2019-02-01 11:46:00,24.905
fazoflyinghigh,True,2019-02-01 11:39:00,24.84
ALL_1N,True,2019-02-01 11:37:00,24.83
SmartTrade99,True,2019-02-01 11:33:00,24.788
SmartTrade99,True,2019-02-01 11:29:00,24.784
SmartTrade99,True,2019-02-01 11:23:00,24.82
SmartTrade99,True,2019-02-01 11:22:00,24.8
SmartTrade99,True,2019-02-01 10:48:00,24.646
SmartTrade99,True,2019-02-01 10:32:00,24.67
SmartTrade99,True,2019-02-01 10:28:00,24.71
SmartTrade99,True,2019-02-01 10:25:00,24.712
SmartTrade99,True,2019-02-01 10:13:00,24.725
SmartTrade99,True,2019-02-01 10:01:00,24.602
SmartTrade99,True,2019-02-01 09:56:00,24.615
AliExpress,True,2019-02-01 09:55:00,24.64
SmartTrade99,True,2019-02-01 09:54:00,24.639
SmartTrade99,True,2019-02-01 09:50:00,24.652
SmartTrade99,True,2019-02-01 09:45:00,24.68
Keeksf,True,2019-02-01 09:43:00,24.72
