Bape_Supreme93,True,2019-02-01 15:06:00,0.3399
bej,True,2019-02-01 15:05:00,0.34
LUCKY999,True,2019-02-01 14:53:00,0.3397
j86ingallyall,True,2019-02-01 14:40:00,0.3381
prejie,True,2019-02-01 14:40:00,0.3381
prejie,True,2019-02-01 14:39:00,0.3338
tradesforridd,True,2019-02-01 14:32:00,0.34
Rocky1111,True,2019-02-01 14:30:00,0.3416
biotechtraderwill,True,2019-02-01 14:23:00,0.3459
tradesforridd,True,2019-02-01 14:19:00,0.3469
Orymonster,True,2019-02-01 14:18:00,0.3459
analyzetrader,True,2019-02-01 14:14:00,0.3442
BullLifeTerrell,True,2019-02-01 14:07:00,0.3389
cranmer00,True,2019-02-01 14:05:00,0.3468
tradesforridd,True,2019-02-01 14:03:00,0.3414
j86ingallyall,True,2019-02-01 14:02:00,0.3399
_bogeystocks,True,2019-02-01 14:02:00,0.3399
TradeStockTrend,True,2019-02-01 13:59:00,0.3389
rickdiculous81789,True,2019-02-01 13:57:00,0.3356
tradesforridd,True,2019-02-01 13:27:00,0.327
clashofclan,True,2019-02-01 13:20:00,0.3269
clashofclan,True,2019-02-01 13:19:00,0.327
tradesforridd,True,2019-02-01 13:10:00,0.3271
prejie,True,2019-02-01 12:25:00,0.3144
rickdiculous81789,True,2019-02-01 12:22:00,0.318
prejie,True,2019-02-01 12:11:00,0.3167
