PapaSmurfTwits,True,2019-02-04 15:59:00,0.3587
AThomson2115,True,2019-02-04 15:07:00,0.36
WyattEurope,True,2019-02-04 14:54:00,0.358
Idiomio,False,2019-02-04 14:52:00,0.358
Idiomio,False,2019-02-04 14:44:00,0.3574
JannaTwits,True,2019-02-04 14:42:00,0.3569
TopRamen,True,2019-02-04 14:42:00,0.3569
AThomson2115,True,2019-02-04 14:40:00,0.3626
Jebe,True,2019-02-04 14:22:00,0.3765
CaptainTwits,True,2019-02-04 14:12:00,0.3771
Champofthesun,True,2019-02-04 14:12:00,0.3771
kenbled,True,2019-02-04 14:09:00,0.3799
TheDice,True,2019-02-04 13:54:00,0.3751
Greener_Days,True,2019-02-04 13:29:00,0.3727
WyattEurope,True,2019-02-04 13:11:00,0.3751
Champofthesun,True,2019-02-04 13:03:00,0.3753
Enzo76,True,2019-02-04 12:58:00,0.3732
coastalstocks843,True,2019-02-04 12:44:00,0.3799
Tech_Chick,True,2019-02-04 12:34:00,0.3747
TitanV,True,2019-02-04 12:33:00,0.3778
reider10,True,2019-02-04 12:27:00,0.3789
Champofthesun,True,2019-02-04 12:25:00,0.3789
Mathew1193,True,2019-02-04 12:23:00,0.377
shorttermtrader,True,2019-02-04 12:22:00,0.3791
JannaTwits,True,2019-02-04 12:22:00,0.3791
RoninTwits,True,2019-02-04 12:19:00,0.3787
Mathew1193,True,2019-02-04 12:18:00,0.3792
BackOnMyBullTwits,True,2019-02-04 12:16:00,0.3772
TitanV,True,2019-02-04 12:13:00,0.3739
PapaSmurfTwits,True,2019-02-04 12:13:00,0.3739
HonchoGainz,True,2019-02-04 12:12:00,0.3743
Jkrue7750,True,2019-02-04 12:10:00,0.3715
vizago40,True,2019-02-04 12:10:00,0.3715
JannaTwits,True,2019-02-04 12:10:00,0.3715
donetta,True,2019-02-04 12:09:00,0.3711
thegopherTwits,True,2019-02-04 12:09:00,0.3711
MattLeger,True,2019-02-04 12:01:00,0.3649
Champofthesun,True,2019-02-04 11:49:00,0.3625
Mathew1193,True,2019-02-04 11:48:00,0.358
Hugh_G_Wrecksion,True,2019-02-04 11:44:00,0.3596
itfull,True,2019-02-04 11:43:00,0.3587
CaptainTwits,True,2019-02-04 11:43:00,0.3587
CaptainTwits,True,2019-02-04 11:30:00,0.3675
StockAlerts77,True,2019-02-04 11:20:00,0.3698
OvernightSwingKing,True,2019-02-04 11:19:00,0.3697
msualum,True,2019-02-04 11:18:00,0.3702
GrannyGangSterZTwits,True,2019-02-04 11:18:00,0.3702
kenbled,True,2019-02-04 11:18:00,0.3702
Champofthesun,True,2019-02-04 11:17:00,0.3699
donetta,True,2019-02-04 11:17:00,0.3699
OvernightSwingKing,True,2019-02-04 11:15:00,0.3687
WyattEurope,True,2019-02-04 11:14:00,0.3688
Dman20200,True,2019-02-04 11:13:00,0.369
LuckyLuca26,True,2019-02-04 11:09:00,0.3667
Will2ride1,True,2019-02-04 11:08:00,0.3674
PapaSmurfTwits,True,2019-02-04 11:08:00,0.3674
Dman20200,True,2019-02-04 11:06:00,0.3668
coastalstocks843,True,2019-02-04 11:03:00,0.3676
aymen2,True,2019-02-04 11:02:00,0.368
olinecoach,True,2019-02-04 11:02:00,0.368
aymen2,True,2019-02-04 11:02:00,0.368
aymen2,True,2019-02-04 11:02:00,0.368
aymen2,True,2019-02-04 11:01:00,0.3686
SGrim80,True,2019-02-04 11:01:00,0.3686
GrannyGangSterZTwits,True,2019-02-04 11:01:00,0.3686
Mathew1193,True,2019-02-04 11:00:00,0.3666
donetta,True,2019-02-04 10:59:00,0.3651
steeplechase,True,2019-02-04 10:59:00,0.3651
steeplechase,True,2019-02-04 10:56:00,0.3582
PerriPonders,True,2019-02-04 10:55:00,0.3524
donetta,True,2019-02-04 10:54:00,0.3548
Mathew1193,True,2019-02-04 10:54:00,0.3548
TitanV,True,2019-02-04 10:54:00,0.3548
Sahar576,True,2019-02-04 10:48:00,0.3547
GrannyGangSterZTwits,True,2019-02-04 10:47:00,0.3547
CaptainTwits,True,2019-02-04 10:38:00,0.3502
Idiomio,False,2019-02-04 10:38:00,0.3502
Idiomio,False,2019-02-04 10:37:00,0.3519
donetta,True,2019-02-04 10:23:00,0.3498
GrannyGangSterZTwits,True,2019-02-04 09:54:00,0.3499
