vinnycla,True,2019-02-04 09:53:00,7.85
billymayshere,True,2019-02-04 09:53:00,7.85
Crawdad888,True,2019-02-04 09:53:00,7.85
eStockPicks,True,2019-02-04 09:52:00,7.839
AimG,True,2019-02-04 09:52:00,7.839
ElectricMoya,True,2019-02-04 09:52:00,7.839
JannaTwits,True,2019-02-04 09:52:00,7.839
Crawdad888,True,2019-02-04 09:52:00,7.839
jmlongs,True,2019-02-04 09:52:00,7.839
JC20,True,2019-02-04 09:51:00,7.822
vinnycla,True,2019-02-04 09:51:00,7.822
Crawdad888,True,2019-02-04 09:51:00,7.822
Unobtainium,True,2019-02-04 09:50:00,7.807
Linx300,True,2019-02-04 09:50:00,7.807
Nomorelies,True,2019-02-04 09:50:00,7.807
BasedRemy,True,2019-02-04 09:50:00,7.807
mattmaine1991,True,2019-02-04 09:50:00,7.807
kfcthatsfried,True,2019-02-04 09:50:00,7.807
mramanathan,True,2019-02-04 09:50:00,7.807
billymayshere,True,2019-02-04 09:49:00,7.827
michaelwins,True,2019-02-04 09:49:00,7.827
Sarthak263,True,2019-02-04 09:49:00,7.827
GrinchBot,True,2019-02-04 09:48:00,7.837
tripshaw,True,2019-02-04 09:48:00,7.837
jettnprofits,True,2019-02-04 09:48:00,7.837
pc_oneil1,True,2019-02-04 09:47:00,7.845
zsimko88,True,2019-02-04 09:46:00,7.861
BUKA1,True,2019-02-04 09:46:00,7.861
BurningShorts,True,2019-02-04 09:44:00,7.88
mparker8905,True,2019-02-04 09:44:00,7.88
BUKA1,True,2019-02-04 09:43:00,7.841
billymayshere,True,2019-02-04 09:43:00,7.841
ElChapo_v2,True,2019-02-04 09:43:00,7.841
BUKA1,True,2019-02-04 09:43:00,7.841
EPS_MomentuM,True,2019-02-04 09:42:00,7.833
RockinDrJeeez,True,2019-02-04 09:42:00,7.833
JMOEmoney,True,2019-02-04 09:42:00,7.833
BUKA1,True,2019-02-04 09:41:00,7.78
RamaTut,True,2019-02-04 09:41:00,7.78
dr3wsk1,True,2019-02-04 09:40:00,7.715
Nomorelies,True,2019-02-04 09:40:00,7.715
SaiyanWarrior,True,2019-02-04 09:40:00,7.715
StockPicksPro,True,2019-02-04 09:40:00,7.715
bullmoney,True,2019-02-04 09:40:00,7.715
vinnycla,True,2019-02-04 09:39:00,7.792
QuestForMoore,True,2019-02-04 09:39:00,7.792
Unobtainium,True,2019-02-04 09:38:00,7.764
truenorthstrong,True,2019-02-04 09:38:00,7.764
Nomorelies,True,2019-02-04 09:38:00,7.764
jmlongs,True,2019-02-04 09:38:00,7.764
QueenPin,True,2019-02-04 09:37:00,7.787
3xMaster,True,2019-02-04 09:37:00,7.787
hikingthehills,True,2019-02-04 09:36:00,7.731
Wrenegade,True,2019-02-04 09:35:00,7.689
WoodyWood,True,2019-02-04 09:34:00,7.661
fil13,True,2019-02-04 09:31:00,7.558
