viking1111,True,2019-02-04 15:35:00,2.368
jcuzquia,False,2019-02-04 15:06:00,2.368
ChumdogTrillionaire,True,2019-02-04 14:16:00,2.372
Afalcons,True,2019-02-04 14:07:00,2.38
LongFTW,True,2019-02-04 13:28:00,2.388
victor521,True,2019-02-04 12:51:00,2.396
gottsbrain,True,2019-02-04 12:50:00,2.397
victor521,True,2019-02-04 12:49:00,2.398
victor521,True,2019-02-04 12:48:00,2.396
Afalcons,True,2019-02-04 12:44:00,2.395
KellyMac,True,2019-02-04 12:36:00,2.4
GalTrader,True,2019-02-04 12:32:00,2.39
KellyMac,True,2019-02-04 12:29:00,2.389
robobull,True,2019-02-04 12:22:00,2.374
KellyMac,True,2019-02-04 12:20:00,2.38
KellyMac,True,2019-02-04 12:17:00,2.37
KellyMac,True,2019-02-04 12:14:00,2.367
robobull,True,2019-02-04 12:06:00,2.36
Marrodri7777,True,2019-02-04 12:04:00,2.36
Afalcons,True,2019-02-04 11:00:00,2.325
dkmadhvn,True,2019-02-04 10:59:00,2.325
victor521,True,2019-02-04 10:36:00,2.319
GalTrader,True,2019-02-04 10:35:00,2.327
dkmadhvn,True,2019-02-04 10:31:00,2.324
Afalcons,True,2019-02-04 10:20:00,2.307
viking1111,True,2019-02-04 10:18:00,2.3
gottsbrain,True,2019-02-04 10:16:00,2.31
aceraiconia,True,2019-02-04 10:15:00,2.304
aceraiconia,True,2019-02-04 10:14:00,2.29
GalTrader,True,2019-02-04 10:07:00,2.308
ShowtimeJoe,True,2019-02-04 10:04:00,2.288
Rantomac,True,2019-02-04 09:57:00,2.305
BigJuicy,True,2019-02-04 09:52:00,2.33
BigJuicy,True,2019-02-04 09:51:00,2.327
