JDCapital,False,2019-02-04 15:57:00,526.556
Boogeyman,False,2019-02-04 15:55:00,527.48
Boogeyman,False,2019-02-04 15:54:00,526.888
Icecold255,True,2019-02-04 13:49:00,533.326
goldenboy1818,False,2019-02-04 13:21:00,531.687
NP44,False,2019-02-04 13:03:00,531.276
joshalgo,True,2019-02-04 12:45:00,534.053
joshalgo,True,2019-02-04 12:30:00,536.239
qqqweeklies,False,2019-02-04 12:23:00,536.057
freakk_,True,2019-02-04 11:29:00,532.872
donp2184,False,2019-02-04 10:30:00,533.72
RegisFinancial,False,2019-02-04 10:26:00,533.576
freakk_,True,2019-02-04 10:24:00,534.12
