sambeckett03,True,2019-02-04 15:56:00,312.464
sambeckett03,True,2019-02-04 15:55:00,312.456
HWHP,True,2019-02-04 15:55:00,312.456
sambeckett03,True,2019-02-04 15:54:00,312.325
sambeckett03,True,2019-02-04 15:51:00,312.339
dedigans,False,2019-02-04 15:50:00,312.206
sambeckett03,True,2019-02-04 15:49:00,312.17
sambeckett03,True,2019-02-04 15:48:00,312.253
HWHP,True,2019-02-04 15:48:00,312.253
holleryall,True,2019-02-04 15:44:00,312.765
holleryall,True,2019-02-04 15:42:00,312.945
muchlove,True,2019-02-04 15:34:00,312.581
boscolondo,True,2019-02-04 15:27:00,312.77
GrindTime,False,2019-02-04 15:24:00,313.115
holleryall,True,2019-02-04 15:23:00,313.301
khoujayk,True,2019-02-04 15:23:00,313.301
KellyMac,True,2019-02-04 15:22:00,313.33
KellyMac,True,2019-02-04 15:20:00,313.51
BuyLowSellHigh1,True,2019-02-04 15:19:00,313.11
KellyMac,True,2019-02-04 15:17:00,313
KellyMac,True,2019-02-04 15:16:00,313
KellyMac,True,2019-02-04 15:15:00,313.17
SuperiorCosmos,True,2019-02-04 15:13:00,313.45
Sexytrader,True,2019-02-04 15:13:00,313.45
alfred1993,True,2019-02-04 15:12:00,313.483
holleryall,True,2019-02-04 15:09:00,313.705
avtheaviator,True,2019-02-04 15:08:00,313.985
sambeckett03,True,2019-02-04 15:01:00,314.1
ay8888,True,2019-02-04 14:58:00,313.693
simpleplan,True,2019-02-04 14:57:00,313.686
muchlove,True,2019-02-04 14:33:00,314.582
simpleplan,True,2019-02-04 14:32:00,314.545
bayareaboi__,True,2019-02-04 14:32:00,314.545
EpicPawnRaider,True,2019-02-04 14:27:00,314.473
BigNews,True,2019-02-04 14:27:00,314.473
Thankfulness,True,2019-02-04 14:27:00,314.473
spherehere,True,2019-02-04 14:26:00,314.486
OptionTraderZ,True,2019-02-04 14:23:00,314.591
simpleplan,True,2019-02-04 14:22:00,314.73
jmb_market_analysis,False,2019-02-04 14:15:00,314.701
ovo6,True,2019-02-04 14:11:00,314.506
Juany069,True,2019-02-04 14:11:00,314.506
sambeckett03,True,2019-02-04 14:10:00,314.566
nimaa,True,2019-02-04 14:08:00,314.771
Saolof,True,2019-02-04 14:07:00,314.859
Cisco89,True,2019-02-04 14:06:00,315.181
summercold,True,2019-02-04 14:03:00,314.503
Alset7,True,2019-02-04 14:03:00,314.503
LosersParadise,True,2019-02-04 14:00:00,314.549
bound,True,2019-02-04 13:58:00,314.492
THE_REAL_PEDO_GUY,True,2019-02-04 13:56:00,314.44
randy888,True,2019-02-04 13:56:00,314.44
dedigans,False,2019-02-04 13:56:00,314.44
ay8888,True,2019-02-04 13:55:00,314.31
TrustThisWitch,True,2019-02-04 13:55:00,314.31
randy888,True,2019-02-04 13:54:00,314.584
dedigans,False,2019-02-04 13:53:00,314.67
NEWINVESTOR1991,True,2019-02-04 13:53:00,314.67
KellyMac,True,2019-02-04 13:53:00,314.67
aprit,True,2019-02-04 13:53:00,314.67
BullyBear13,True,2019-02-04 13:52:00,314.82
sambeckett03,True,2019-02-04 13:52:00,314.82
KaroleinTriedToTrade,True,2019-02-04 13:51:00,314.86
KellyMac,True,2019-02-04 13:51:00,314.86
HurtByBubble,True,2019-02-04 13:50:00,314.98
jacobsellers,True,2019-02-04 13:49:00,315.005
ay8888,True,2019-02-04 13:48:00,315.045
KellyMac,True,2019-02-04 13:48:00,315.045
jaredb428,True,2019-02-04 13:47:00,314.86
KellyMac,True,2019-02-04 13:46:00,314.86
TaurusGains,True,2019-02-04 13:46:00,314.86
KaroleinTriedToTrade,True,2019-02-04 13:46:00,314.86
Lectricdrive,True,2019-02-04 13:46:00,314.86
KellyMac,True,2019-02-04 13:42:00,314.231
THE_REAL_PEDO_GUY,True,2019-02-04 13:42:00,314.231
divot,True,2019-02-04 13:41:00,314.62
summercold,True,2019-02-04 13:39:00,313.984
Crypto777,True,2019-02-04 13:38:00,314.026
moneywide,True,2019-02-04 13:37:00,314.49
simpleplan,True,2019-02-04 13:37:00,314.49
Mustang4786,True,2019-02-04 13:37:00,314.49
gainsforcenturies,True,2019-02-04 13:36:00,314.329
KellyMac,True,2019-02-04 13:34:00,314.815
holleryall,True,2019-02-04 13:32:00,314.4
ay8888,True,2019-02-04 13:31:00,314.23
KellyMac,True,2019-02-04 13:30:00,314.037
randy888,True,2019-02-04 13:29:00,313.82
oh_fk,True,2019-02-04 13:27:00,313.746
ay8888,True,2019-02-04 13:26:00,313.637
ay8888,True,2019-02-04 13:23:00,313.641
Gipielle,True,2019-02-04 13:18:00,313.654
ay8888,True,2019-02-04 13:17:00,313.734
ay8888,True,2019-02-04 13:16:00,313.72
mcmuggets,True,2019-02-04 13:15:00,313.723
mcmuggets,True,2019-02-04 13:15:00,313.723
ashs8888,True,2019-02-04 13:14:00,313.92
ay8888,True,2019-02-04 13:13:00,313.88
KellyMac,True,2019-02-04 13:13:00,313.88
DollarHuAkbar,True,2019-02-04 13:11:00,313.715
mechatronic86,True,2019-02-04 13:11:00,313.715
KellyMac,True,2019-02-04 13:09:00,313.862
FlynancialAnalyst,True,2019-02-04 13:09:00,313.862
TradingTheTape,True,2019-02-04 13:08:00,313.798
KellyMac,True,2019-02-04 13:07:00,313.82
mcmuggets,True,2019-02-04 13:03:00,313.212
ay8888,True,2019-02-04 13:01:00,313.06
DollarHuAkbar,True,2019-02-04 13:00:00,312.94
ay8888,True,2019-02-04 13:00:00,312.94
holleryall,True,2019-02-04 12:59:00,313.325
mcmuggets,True,2019-02-04 12:57:00,314.166
aprit,True,2019-02-04 12:57:00,314.166
whoknows4real,False,2019-02-04 12:56:00,314.19
Sunny_Wallet,True,2019-02-04 12:56:00,314.19
mechatronic86,True,2019-02-04 12:55:00,314.23
Sunny_Wallet,True,2019-02-04 12:53:00,314.3
jberman,True,2019-02-04 12:51:00,314.435
mechatronic86,True,2019-02-04 12:47:00,314.155
Juany069,True,2019-02-04 12:47:00,314.155
Juany069,True,2019-02-04 12:47:00,314.155
TradingTheTape,True,2019-02-04 12:46:00,314.575
Cousin_Vinny,True,2019-02-04 12:44:00,314.29
gnatman1102,True,2019-02-04 12:43:00,314.441
chrispopp8,True,2019-02-04 12:43:00,314.441
TrustThisWitch,True,2019-02-04 12:43:00,314.441
holleryall,True,2019-02-04 12:42:00,314.252
boscolondo,True,2019-02-04 12:41:00,314.14
idabwax,True,2019-02-04 12:39:00,313.425
moneywide,True,2019-02-04 12:38:00,313.433
androsForm,True,2019-02-04 12:37:00,313.551
surfacedude,True,2019-02-04 12:36:00,313.998
FeedMe,True,2019-02-04 12:30:00,312.408
holleryall,True,2019-02-04 12:29:00,312.4
Good2go,True,2019-02-04 12:28:00,312.4
Sunny_Wallet,True,2019-02-04 12:26:00,313.879
bearcharts,False,2019-02-04 12:25:00,313.99
muchlove,True,2019-02-04 12:25:00,313.99
WolfsHeart,True,2019-02-04 12:23:00,313.483
ay8888,True,2019-02-04 12:23:00,313.483
351cleveland,True,2019-02-04 12:21:00,313.735
Brown84,True,2019-02-04 12:20:00,313.55
Brown84,True,2019-02-04 12:19:00,313.22
WolfsHeart,True,2019-02-04 12:19:00,313.22
LongsInvestments2,True,2019-02-04 12:19:00,313.22
Brown84,True,2019-02-04 12:17:00,312.09
WolfsHeart,True,2019-02-04 12:15:00,312.12
Cdrewery1,True,2019-02-04 12:10:00,311.45
BuyLowSellHigh1,True,2019-02-04 12:09:00,311.038
Cdrewery1,False,2019-02-04 12:08:00,311.234
IKR,True,2019-02-04 12:05:00,310.632
BigNews,True,2019-02-04 12:03:00,310.367
oh_fk,True,2019-02-04 11:54:00,310.178
KellyMac,True,2019-02-04 11:49:00,310.48
am4ture,True,2019-02-04 11:46:00,310.11
muchlove,True,2019-02-04 11:45:00,310.413
muchlove,True,2019-02-04 11:41:00,310.9
muskateer,True,2019-02-04 11:41:00,310.9
KellyMac,True,2019-02-04 11:40:00,310.571
avtheaviator,True,2019-02-04 11:38:00,310.59
EVisthefuture,True,2019-02-04 11:36:00,310.79
KellyMac,True,2019-02-04 11:35:00,310.84
KellyMac,True,2019-02-04 11:33:00,310.99
KellyMac,True,2019-02-04 11:30:00,310.693
oh_fk,True,2019-02-04 11:29:00,310.502
Zak333,True,2019-02-04 11:25:00,311.655
parkerwilder1,True,2019-02-04 11:25:00,311.655
idabwax,True,2019-02-04 11:25:00,311.655
am4ture,True,2019-02-04 11:24:00,311.95
