FFB,True,2019-02-04 15:41:00,2.3
TradeAgain,True,2019-02-04 14:31:00,2.306
kochikame,True,2019-02-04 14:31:00,2.306
martinez1441,True,2019-02-04 14:29:00,2.31
ells13,True,2019-02-04 14:23:00,2.312
JGGOGREEN,True,2019-02-04 14:23:00,2.312
ells13,True,2019-02-04 14:20:00,2.316
Iswingtrade,True,2019-02-04 14:08:00,2.285
cahoots26,False,2019-02-04 13:46:00,2.287
martinez1441,True,2019-02-04 13:44:00,2.287
FFB,True,2019-02-04 13:42:00,2.29
RSVKilled2019,True,2019-02-04 13:40:00,2.287
JGGOGREEN,True,2019-02-04 13:12:00,2.293
cahoots26,False,2019-02-04 13:06:00,2.289
kochikame,True,2019-02-04 12:58:00,2.291
JGGOGREEN,True,2019-02-04 12:57:00,2.296
JGGOGREEN,True,2019-02-04 12:47:00,2.296
JGGOGREEN,True,2019-02-04 12:43:00,2.272
cahoots26,False,2019-02-04 12:40:00,2.271
JGGOGREEN,True,2019-02-04 12:37:00,2.274
ells13,True,2019-02-04 12:34:00,2.272
cahoots26,False,2019-02-04 12:33:00,2.272
FFB,True,2019-02-04 12:29:00,2.273
JGGOGREEN,True,2019-02-04 12:27:00,2.271
cahoots26,False,2019-02-04 12:22:00,2.272
Tommyl,True,2019-02-04 11:59:00,2.284
steveboehm,True,2019-02-04 11:59:00,2.284
cahoots26,False,2019-02-04 11:52:00,2.281
atruswell,True,2019-02-04 11:44:00,2.275
JGGOGREEN,True,2019-02-04 11:38:00,2.271
cahoots26,False,2019-02-04 11:37:00,2.272
JGGOGREEN,True,2019-02-04 11:32:00,2.274
JGGOGREEN,True,2019-02-04 11:26:00,2.275
roccoluchetta,True,2019-02-04 11:10:00,2.283
Allan_290,True,2019-02-04 10:59:00,2.281
Arcadian,True,2019-02-04 10:54:00,2.29
NVAX_FirstStock,True,2019-02-04 10:49:00,2.294
DowntownPJ,True,2019-02-04 10:43:00,2.275
JGGOGREEN,True,2019-02-04 10:42:00,2.273
1NotDankA55,False,2019-02-04 10:41:00,2.274
Allan_290,True,2019-02-04 10:39:00,2.271
Allan_290,True,2019-02-04 10:37:00,2.285
FFB,True,2019-02-04 10:21:00,2.292
dskusa,True,2019-02-04 10:08:00,2.31
cahoots26,False,2019-02-04 10:03:00,2.303
fmrick,True,2019-02-04 09:45:00,2.295
cahoots26,False,2019-02-04 09:43:00,2.305
cahoots26,False,2019-02-04 09:41:00,2.3
FFB,True,2019-02-04 09:38:00,2.295
cahoots26,False,2019-02-04 09:35:00,2.33
kochikame,True,2019-02-04 09:32:00,2.316
