MrAwesome1,True,2019-02-04 15:40:00,1.16
billabongh2o,True,2019-02-04 15:12:00,1.16
PlayHer,True,2019-02-04 14:58:00,1.14
Mike71553,True,2019-02-04 14:52:00,1.16
AuntMarie,True,2019-02-04 14:52:00,1.16
Stoops_584,False,2019-02-04 14:50:00,1.14
Stoops_584,False,2019-02-04 14:50:00,1.14
jcccc80,True,2019-02-04 14:19:00,1.16
LoganFive,True,2019-02-04 14:06:00,1.16
JERSEYLINK,True,2019-02-04 13:57:00,1.16
JERSEYLINK,True,2019-02-04 13:56:00,1.16
FromPenniesTOmillions,True,2019-02-04 13:37:00,1.16
tradertrash,True,2019-02-04 12:56:00,1.139
Biotechplaya2point0,True,2019-02-04 12:45:00,1.123
FromPenniesTOmillions,True,2019-02-04 12:45:00,1.123
MJG1960,True,2019-02-04 11:38:00,1.13
luigirossi223,True,2019-02-04 11:10:00,1.126
AuntMarie,True,2019-02-04 09:46:00,1.105
