2019-07-22 09:30:00,0.55,0.549,-0.182
2019-07-23 09:30:00,0.54,0.5416,0.296
2019-07-24 09:30:00,0.516,0.53,2.713
2019-07-25 09:30:00,0.497,0.5,0.604
2019-07-26 09:30:00,0.48,0.47,-2.083
2019-07-29 09:30:00,0.46,0.46,0.0
2019-07-30 09:30:00,0.4506,0.441,-2.13
2019-07-31 09:30:00,0.478,0.4807,0.565
2019-08-01 09:30:00,0.4678,0.52,11.159
2019-08-02 09:30:00,0.5074,0.525,3.469
2019-08-05 09:30:00,0.4697,0.47,0.064
2019-08-06 09:30:00,0.4803,0.4785,-0.375
2019-08-07 09:30:00,0.4855,0.4416,-9.042
2019-08-08 09:30:00,0.461,0.4749,3.015
2019-08-09 09:30:00,0.4632,0.4595,-0.799
2019-08-12 09:30:00,0.434,0.4333,-0.161
2019-08-13 09:30:00,0.565,0.51,-9.735
2019-08-14 09:30:00,0.5113,0.5199,1.682
2019-08-15 09:30:00,0.451,0.472,4.656
2019-08-16 09:30:00,0.46,0.46,0.0
2019-08-19 09:30:00,0.4713,0.4431,-5.983
2019-08-20 09:30:00,0.4549,0.45,-1.077
2019-08-21 09:30:00,0.44,0.4427,0.614
2019-08-22 09:30:00,0.4472,0.4545,1.632
2019-08-23 09:30:00,0.4602,0.4675,1.586
2019-08-26 09:30:00,0.4563,0.4511,-1.14
2019-08-27 09:30:00,0.52,0.59,13.462
2019-08-28 09:30:00,0.681,0.701,2.937
2019-08-29 09:30:00,0.7198,0.735,2.112
2019-08-30 09:30:00,0.7224,0.7187,-0.512
2019-09-03 09:30:00,0.7,0.68,-2.857
2019-09-04 09:30:00,0.6649,0.649,-2.391
2019-09-05 09:30:00,0.6563,0.65,-0.96
2019-09-06 09:30:00,0.7385,0.74,0.203
2019-09-09 09:30:00,0.9029,0.9,-0.321
2019-09-10 09:30:00,0.8352,0.7805,-6.549
2019-09-11 09:30:00,0.8073,0.7915,-1.957
2019-09-12 09:30:00,0.9046,0.91,0.597
2019-09-13 09:30:00,1.15,1.16,0.87
2019-09-16 09:30:00,1.25,1.29,3.2
2019-09-17 09:30:00,1.3,1.3,0.0
2019-09-18 09:30:00,1.16,1.14,-1.724
2019-09-19 09:30:00,0.9615,1,4.004
2019-09-20 09:30:00,1.03,1.09,5.825
2019-09-23 09:30:00,1,1.03,3.0
2019-09-24 09:30:00,0.8535,0.895,4.862
2019-09-25 09:30:00,0.7997,0.8,0.038
2019-09-26 09:30:00,0.6911,0.71,2.735
2019-09-27 09:30:00,0.75,0.7875,5.0
2019-09-30 09:30:00,0.7289,0.738,1.248
2019-10-01 09:30:00,0.722,0.72,-0.277
2019-10-02 09:30:00,0.698,0.6928,-0.745
2019-10-03 09:30:00,0.7,0.6868,-1.886
2019-10-04 09:30:00,0.8492,0.82,-3.439
2019-10-07 09:30:00,0.8198,0.81,-1.195
2019-10-08 09:30:00,0.7956,0.8,0.553
2019-10-09 09:30:00,0.762,0.8,4.987
2019-10-10 09:30:00,0.72,0.7623,5.875
2019-10-11 09:30:00,0.7314,0.76,3.91
2019-10-14 09:30:00,0.7201,0.7185,-0.222
2019-10-15 09:30:00,0.7387,0.75,1.53
2019-10-16 09:30:00,0.77,0.7824,1.61
2019-10-17 09:30:00,0.7451,0.75,0.658
2019-10-18 09:30:00,0.725,0.72,-0.69
2019-10-21 09:30:00,0.7274,0.7273,-0.014
2019-10-22 09:30:00,0.7316,0.74,1.148
2019-10-23 09:30:00,0.74,0.74,0.0
2019-10-24 09:30:00,0.7262,0.715,-1.542
2019-10-25 09:30:00,0.754,0.75,-0.531
2019-10-28 09:30:00,0.735,0.75,2.041
2019-10-29 09:30:00,0.7448,0.7476,0.376
2019-10-30 09:30:00,0.7197,0.72,0.042
2019-10-31 09:30:00,0.7201,0.715,-0.708
2019-11-01 09:30:00,0.728,0.75,3.022
2019-11-04 09:30:00,0.707,0.67,-5.233
2019-11-05 09:30:00,0.6835,0.67,-1.975
2019-11-06 09:30:00,0.675,0.7,3.704
2019-11-07 09:30:00,0.67,0.67,0.0
2019-11-08 09:30:00,0.6706,0.67,-0.089
2019-11-11 09:30:00,0.6569,0.6,-8.662
2019-11-12 09:30:00,0.54,0.5451,0.944
2019-11-13 09:30:00,0.5059,0.54,6.74
2019-11-14 09:30:00,0.492,0.504,2.439
2019-11-15 09:30:00,0.501,0.5,-0.2
2019-11-18 09:30:00,0.4939,0.49,-0.79
2019-11-19 09:30:00,0.5219,0.55,5.384
2019-11-20 09:30:00,0.5061,0.54,6.698
2019-11-21 09:30:00,0.49,0.48,-2.041
2019-11-22 09:30:00,0.4903,0.51,4.018
2019-11-25 09:30:00,0.49,0.49,0.0
2019-11-26 09:30:00,0.4801,0.49,2.062
2019-11-27 09:30:00,0.4923,0.5,1.564
2019-11-29 09:30:00,0.4962,0.5,0.766
2019-12-02 09:30:00,0.5088,0.5799,13.974
