2019-07-22 09:30:00,18.07,18.16,0.498
2019-07-23 09:30:00,18.01,18.48,2.61
2019-07-24 09:30:00,18.57,18.53,-0.215
2019-07-25 09:30:00,18.49,18.6,0.595
2019-07-26 09:30:00,18.32,18.4,0.437
2019-07-29 09:30:00,18.14,18.2,0.331
2019-07-30 09:30:00,18.44,19.04,3.254
2019-07-31 09:30:00,18.59,18.59,0.0
2019-08-01 09:30:00,17.8,17.98,1.011
2019-08-02 09:30:00,17.25,17,-1.449
2019-08-05 09:30:00,16.8,17.07,1.607
2019-08-06 09:30:00,17.06,16.8,-1.524
2019-08-07 09:30:00,16.86,17.01,0.89
2019-08-08 09:30:00,17.81,14.64,-17.799
2019-08-09 09:30:00,14.77,14.78,0.068
2019-08-12 09:30:00,13.89,13.84,-0.36
2019-08-13 09:30:00,14.29,14.26,-0.21
2019-08-14 09:30:00,14.82,14.94,0.81
2019-08-15 09:30:00,14.44,14.63,1.316
2019-08-16 09:30:00,15.15,15.42,1.782
2019-08-19 09:30:00,15.66,15.61,-0.319
2019-08-20 09:30:00,15.43,15.5,0.454
2019-08-21 09:30:00,16.05,16.13,0.498
2019-08-22 09:30:00,15.56,15.45,-0.707
2019-08-23 09:30:00,15.21,15.32,0.723
2019-08-26 09:30:00,15.21,15.3,0.592
2019-08-27 09:30:00,14.57,14.55,-0.137
2019-08-28 09:30:00,15.07,15.23,1.062
2019-08-29 09:30:00,15.43,15.4,-0.194
2019-08-30 09:30:00,14.99,15.25,1.734
2019-09-03 09:30:00,14.75,14.9,1.017
2019-09-04 09:30:00,16.14,16.16,0.124
2019-09-05 09:30:00,16,16,0.0
2019-09-06 09:30:00,16.27,16.38,0.676
2019-09-09 09:30:00,15.88,15.77,-0.693
2019-09-10 09:30:00,16.31,15.98,-2.023
2019-09-11 09:30:00,16.73,16.85,0.717
2019-09-12 09:30:00,16.75,16.81,0.358
2019-09-13 09:30:00,16.71,16.68,-0.18
2019-09-16 09:30:00,17.25,17.38,0.754
2019-09-17 09:30:00,17.17,17.18,0.058
2019-09-18 09:30:00,16.93,17.03,0.591
2019-09-19 09:30:00,16.94,17.02,0.472
2019-09-20 09:30:00,16.84,16.85,0.059
2019-09-23 09:30:00,16.65,16.67,0.12
2019-09-24 09:30:00,16.12,15.89,-1.427
2019-09-25 09:30:00,15.89,15.95,0.378
2019-09-26 09:30:00,15.58,15.54,-0.257
2019-09-27 09:30:00,15.15,15.3,0.99
2019-09-30 09:30:00,15.16,15.26,0.66
2019-10-01 09:30:00,14.62,14.5,-0.821
2019-10-02 09:30:00,14.11,14.32,1.488
2019-10-03 09:30:00,14.06,14.1,0.284
2019-10-04 09:30:00,14.37,14.37,0.0
2019-10-07 09:30:00,14.59,14.37,-1.508
2019-10-08 09:30:00,14.15,14.15,0.0
2019-10-09 09:30:00,13.94,14,0.43
2019-10-10 09:30:00,14.91,15.23,2.146
2019-10-11 09:30:00,15.22,15.22,0.0
2019-10-14 09:30:00,15.45,15.44,-0.065
2019-10-15 09:30:00,15.86,15.89,0.189
2019-10-16 09:30:00,16.05,16.06,0.062
2019-10-17 09:30:00,16.39,16.39,0.0
2019-10-18 09:30:00,16.13,16.32,1.178
2019-10-21 09:30:00,16.19,16.37,1.112
2019-10-22 09:30:00,16.31,16.34,0.184
2019-10-23 09:30:00,16.74,16.86,0.717
2019-10-24 09:30:00,16.99,17.01,0.118
2019-10-25 09:30:00,16.55,16.83,1.692
2019-10-28 09:30:00,16.56,16.56,0.0
2019-10-29 09:30:00,15.98,16.07,0.563
2019-10-30 09:30:00,16.36,16.47,0.672
2019-10-31 09:30:00,16.42,16.51,0.548
2019-11-01 09:30:00,16.77,17.15,2.266
2019-11-04 09:30:00,17.45,17.98,3.037
2019-11-05 09:30:00,17.33,17.35,0.115
2019-11-06 09:30:00,17.48,17.65,0.973
2019-11-07 09:30:00,16.76,16.7,-0.358
2019-11-08 09:30:00,17.48,17.74,1.487
2019-11-11 09:30:00,16.91,19.48,15.198
2019-11-12 09:30:00,20.94,21.46,2.483
2019-11-13 09:30:00,21.49,0,-100.0
2019-11-14 09:30:00,21.49,23.25,8.19
2019-11-15 09:30:00,24.02,24.11,0.375
2019-11-18 09:30:00,22.6,22.58,-0.088
2019-11-19 09:30:00,22.73,21.36,-6.027
2019-11-20 09:30:00,20.26,20.08,-0.888
2019-11-21 09:30:00,20.52,20.7,0.877
2019-11-22 09:30:00,20.91,21.11,0.956
2019-11-25 09:30:00,21.09,21.2,0.522
2019-11-26 09:30:00,20.47,20.5,0.147
2019-11-27 09:30:00,20.5,20.65,0.732
2019-11-29 09:30:00,21.27,21.49,1.034
2019-12-02 09:30:00,21.4,21.09,-1.449
2019-12-03 09:30:00,21.63,21.85,1.017
2019-12-04 09:30:00,22.78,22.84,0.263
2019-12-05 09:30:00,21.81,21.86,0.229
2019-12-06 09:30:00,22.45,22.75,1.336
2019-12-09 09:30:00,22.57,22.49,-0.354
2019-12-10 09:30:00,23.23,23.38,0.646
2019-12-11 09:30:00,22.81,22.84,0.132
2019-12-12 09:30:00,22.99,23,0.043
