2019-07-22 09:30:00,153.63,156.01,1.549
2019-07-23 09:30:00,158.04,165.08,4.455
2019-07-24 09:30:00,170.43,165.6,-2.834
2019-07-25 09:30:00,167.76,180,7.296
2019-07-26 09:30:00,180.56,186.63,3.362
2019-07-29 09:30:00,191.18,192,0.429
2019-07-30 09:30:00,186.81,169.01,-9.528
2019-07-31 09:30:00,159.99,147.01,-8.113
2019-08-01 09:30:00,175.6,186.36,6.128
2019-08-02 09:30:00,181.94,206.67,13.592
2019-08-05 09:30:00,196.55,191.64,-2.498
2019-08-06 09:30:00,189.54,186.64,-1.53
2019-08-07 09:30:00,194.49,186.29,-4.216
2019-08-08 09:30:00,184.48,186.85,1.285
2019-08-09 09:30:00,185.02,178.95,-3.281
2019-08-12 09:30:00,187.89,179.86,-4.274
2019-08-13 09:30:00,176.92,178.45,0.865
2019-08-14 09:30:00,176.4,174.1,-1.304
2019-08-15 09:30:00,160.58,165.28,2.927
2019-08-16 09:30:00,164.79,174.57,5.935
2019-08-19 09:30:00,165.48,163,-1.499
2019-08-20 09:30:00,162.4,165.13,1.681
2019-08-21 09:30:00,171.1,170.01,-0.637
2019-08-22 09:30:00,176.06,181.1,2.863
2019-08-23 09:30:00,175.7,162.19,-7.689
2019-08-26 09:30:00,158.5,168.29,6.177
2019-08-27 09:30:00,164.78,153.68,-6.736
2019-08-28 09:30:00,157,150.2,-4.331
2019-08-29 09:30:00,144.9,148.31,2.353
2019-08-30 09:30:00,146.34,134,-8.432
2019-09-03 09:30:00,133.62,126.01,-5.695
2019-09-04 09:30:00,118.1,119.73,1.38
2019-09-05 09:30:00,117.88,119.26,1.171
2019-09-06 09:30:00,110.51,104.12,-5.782
2019-09-09 09:30:00,96.82,95.56,-1.301
2019-09-10 09:30:00,98.03,101.93,3.978
2019-09-11 09:30:00,102,103.48,1.451
2019-09-12 09:30:00,99.71,98.83,-0.883
2019-09-13 09:30:00,93.31,89.42,-4.169
2019-09-16 09:30:00,86.92,89.19,2.612
2019-09-17 09:30:00,89.9,90.58,0.756
2019-09-18 09:30:00,93.2,96.48,3.519
2019-09-19 09:30:00,101.1,99.26,-1.82
2019-09-20 09:30:00,103.6,106.78,3.069
2019-09-23 09:30:00,103.67,101.91,-1.698
2019-09-24 09:30:00,108.21,113.63,5.009
2019-09-25 09:30:00,108.6,111.69,2.845
2019-09-26 09:30:00,117.42,126.5,7.733
2019-09-27 09:30:00,124.54,133.66,7.323
2019-09-30 09:30:00,136.05,141.94,4.329
2019-10-01 09:30:00,141.56,142.88,0.932
2019-10-02 09:30:00,147.79,151.6,2.578
2019-10-03 09:30:00,132.39,140,5.748
2019-10-04 09:30:00,130.12,136.46,4.872
2019-10-07 09:30:00,137.17,142.17,3.645
2019-10-08 09:30:00,140.25,143.05,1.996
2019-10-09 09:30:00,149.58,149.4,-0.12
2019-10-10 09:30:00,155.8,155.4,-0.257
2019-10-11 09:30:00,147.32,137.55,-6.632
2019-10-14 09:30:00,139.59,139.65,0.043
2019-10-15 09:30:00,134.4,130.35,-3.013
2019-10-16 09:30:00,142.5,138.49,-2.814
2019-10-17 09:30:00,136.55,139.6,2.234
2019-10-18 09:30:00,132.45,147.74,11.544
2019-10-21 09:30:00,146.46,145.07,-0.949
2019-10-22 09:30:00,147.09,147.4,0.211
2019-10-23 09:30:00,150.31,147.78,-1.683
2019-10-24 09:30:00,143.56,146,1.7
2019-10-25 09:30:00,144.11,129.91,-9.854
2019-10-28 09:30:00,127.05,113.4,-10.744
2019-10-29 09:30:00,117.42,106.84,-9.01
2019-10-30 09:30:00,108.94,106.82,-1.946
2019-10-31 09:30:00,115.84,121,4.454
2019-11-01 09:30:00,106.52,93.52,-12.204
2019-11-04 09:30:00,92.87,88.14,-5.093
2019-11-05 09:30:00,87.72,88.31,0.673
2019-11-06 09:30:00,92,94.26,2.457
2019-11-07 09:30:00,95.3,93.85,-1.522
2019-11-08 09:30:00,95.64,108.47,13.415
2019-11-11 09:30:00,110.93,108.64,-2.064
2019-11-12 09:30:00,112.42,116.64,3.754
2019-11-13 09:30:00,107.37,110.03,2.477
2019-11-14 09:30:00,112.09,112,-0.08
2019-11-15 09:30:00,109.15,118.31,8.392
2019-11-18 09:30:00,123.79,128.47,3.781
2019-11-19 09:30:00,129.98,126.15,-2.947
2019-11-20 09:30:00,123.99,126.22,1.799
2019-11-21 09:30:00,121.41,116.4,-4.127
2019-11-22 09:30:00,111.08,123.78,11.433
2019-11-25 09:30:00,126.4,134.8,6.646
2019-11-26 09:30:00,133.89,136.16,1.695
2019-11-27 09:30:00,138.62,159.28,14.904
