2019-07-22 09:30:00,0.92,0.645,-29.891
2019-07-23 09:30:00,0.7,0.728,4.0
2019-07-24 09:30:00,0.77,0.771,0.13
2019-07-25 09:30:00,0.6743,0.664,-1.528
2019-07-26 09:30:00,0.6589,0.6706,1.776
2019-07-29 09:30:00,0.555,0.58,4.505
2019-07-30 09:30:00,0.565,0.5706,0.991
2019-07-31 09:30:00,0.561,0.56,-0.178
2019-08-01 09:30:00,0.4702,0.46,-2.169
2019-08-02 09:30:00,0.4844,0.484,-0.083
2019-08-05 09:30:00,0.4641,0.47,1.271
2019-08-06 09:30:00,0.499,0.49,-1.804
2019-08-07 09:30:00,0.47,0.4801,2.149
2019-08-08 09:30:00,0.4726,0.475,0.508
2019-08-09 09:30:00,0.43,0.43,0.0
2019-08-12 09:30:00,0.4145,0.42,1.327
2019-08-13 09:30:00,0.4167,0.43,3.192
2019-08-14 09:30:00,0.43,0.4361,1.419
2019-08-15 09:30:00,0.4118,0.4129,0.267
2019-08-16 09:30:00,0.4047,0.4,-1.161
2019-08-19 09:30:00,0.3983,0.3946,-0.929
2019-08-20 09:30:00,0.392,0.3942,0.561
2019-08-21 09:30:00,0.42,0.42,0.0
2019-08-22 09:30:00,0.42,0.44,4.762
2019-08-23 09:30:00,0.4021,0.402,-0.025
2019-08-26 09:30:00,0.3524,0.3897,10.585
2019-08-27 09:30:00,0.331,0.34,2.719
2019-08-28 09:30:00,0.3445,0.35,1.597
2019-08-29 09:30:00,0.355,0.36,1.408
2019-08-30 09:30:00,0.3402,0.3498,2.822
2019-09-03 09:30:00,0.335,0.3483,3.97
2019-09-04 09:30:00,0.337,0.3403,0.979
2019-09-05 09:30:00,0.335,0.34,1.493
2019-09-06 09:30:00,0.3351,0.34,1.462
2019-09-09 09:30:00,0.3,0.308,2.667
2019-09-10 09:30:00,0.2966,0.3,1.146
2019-09-11 09:30:00,0.3,0.3052,1.733
2019-09-12 09:30:00,0.3,0.306,2.0
2019-09-13 09:30:00,0.3075,0.305,-0.813
2019-09-16 09:30:00,0.2977,0.304,2.116
2019-09-17 09:30:00,0.297,0.297,0.0
2019-09-18 09:30:00,0.355,0.369,3.944
2019-09-19 09:30:00,0.299,0.29,-3.01
2019-09-20 09:30:00,0.2935,0.299,1.874
2019-09-23 09:30:00,0.2714,0.27,-0.516
2019-09-24 09:30:00,0.2485,0.2156,-13.239
2019-09-25 09:30:00,0.2771,0.28,1.047
2019-09-26 09:30:00,0.2788,0.2666,-4.376
2019-09-27 09:30:00,0.261,0.265,1.533
2019-09-30 09:30:00,0.2651,0.28,5.621
2019-10-01 09:30:00,0.2624,0.2612,-0.457
2019-10-02 09:30:00,0.279,0.29,3.943
2019-10-03 09:30:00,0.3306,0.319,-3.509
2019-10-04 09:30:00,0.325,0.3565,9.692
2019-10-07 09:30:00,0.3684,0.3749,1.764
2019-10-08 09:30:00,0.382,0.41,7.33
2019-10-09 09:30:00,0.4051,0.39,-3.727
2019-10-10 09:30:00,0.337,0.34,0.89
2019-10-11 09:30:00,0.336,0.32,-4.762
2019-10-14 09:30:00,0.3055,0.29,-5.074
2019-10-15 09:30:00,0.325,0.315,-3.077
2019-10-16 09:30:00,0.313,0.309,-1.278
2019-10-17 09:30:00,0.328,0.3297,0.518
2019-10-18 09:30:00,0.35,0.3535,1.0
2019-10-21 09:30:00,0.3511,0.35,-0.313
2019-10-22 09:30:00,0.335,0.334,-0.299
2019-10-23 09:30:00,0.3279,0.325,-0.884
2019-10-24 09:30:00,0.31,0.3,-3.226
2019-10-25 09:30:00,0.3025,0.3,-0.826
2019-10-28 09:30:00,0.295,0.295,0.0
2019-10-29 09:30:00,0.283,0.275,-2.827
2019-10-30 09:30:00,0.279,0.2785,-0.179
2019-10-31 09:30:00,0.3165,0.322,1.738
2019-11-01 09:30:00,0.3222,0.3233,0.341
2019-11-04 09:30:00,0.3248,0.33,1.601
2019-11-05 09:30:00,0.324,0.32,-1.235
2019-11-06 09:30:00,0.315,0.32,1.587
2019-11-07 09:30:00,0.3171,0.32,0.915
2019-11-08 09:30:00,0.3372,0.3479,3.173
2019-11-11 09:30:00,0.3321,0.33,-0.632
2019-11-12 09:30:00,0.33,0.33,0.0
2019-11-13 09:30:00,0.361,0.367,1.662
2019-11-14 09:30:00,0.38,0.3865,1.711
2019-11-15 09:30:00,0.399,0.405,1.504
2019-11-18 09:30:00,0.505,0.5218,3.327
2019-11-19 09:30:00,0.388,0.36,-7.216
2019-11-20 09:30:00,0.3821,0.37,-3.167
2019-11-21 09:30:00,0.3901,0.4,2.538
2019-11-22 09:30:00,0.4422,0.4432,0.226
2019-11-25 09:30:00,0.432,0.4272,-1.111
2019-11-26 09:30:00,0.41,0.4077,-0.561
2019-11-27 09:30:00,0.435,0.436,0.23
2019-11-29 09:30:00,0.5142,0.51,-0.817
2019-12-02 09:30:00,0.63,0.61,-3.175
2019-12-03 09:30:00,0.5766,0.5879,1.96
2019-12-04 09:30:00,0.602,0.6083,1.047
2019-12-05 09:30:00,0.63,0.64,1.587
2019-12-06 09:30:00,0.767,0.8148,6.232
2019-12-09 09:30:00,0.815,0.81,-0.613
2019-12-10 09:30:00,0.6397,0.59,-7.769
2019-12-11 09:30:00,0.65,0.65,0.0
2019-12-12 09:30:00,0.663,0.6913,4.268
