2019-07-22 09:30:00,9.03,8.98,-0.554
2019-07-23 09:30:00,8.86,8.86,0.0
2019-07-24 09:30:00,8.94,8.9,-0.447
2019-07-25 09:30:00,8.81,8.86,0.568
2019-07-26 09:30:00,8.9,8.94,0.449
2019-07-29 09:30:00,9.2,9.15,-0.543
2019-07-30 09:30:00,9.44,9.47,0.318
2019-07-31 09:30:00,9.69,9.72,0.31
2019-08-01 09:30:00,9.38,9.37,-0.107
2019-08-02 09:30:00,9.25,9.1,-1.622
2019-08-05 09:30:00,8.53,8.7,1.993
2019-08-06 09:30:00,8.76,8.67,-1.027
2019-08-07 09:30:00,8.55,8.58,0.351
2019-08-08 09:30:00,8.39,8.3,-1.073
2019-08-09 09:30:00,8.2,8.2,0.0
2019-08-12 09:30:00,8.16,8.15,-0.123
2019-08-13 09:30:00,8.2,7.79,-5.0
2019-08-14 09:30:00,7.93,7.86,-0.883
2019-08-15 09:30:00,7.92,8.03,1.389
2019-08-16 09:30:00,8.11,8.49,4.686
2019-08-19 09:30:00,8.34,8.32,-0.24
2019-08-20 09:30:00,8.29,8.33,0.483
2019-08-21 09:30:00,8.2,8.18,-0.244
2019-08-22 09:30:00,8.14,8.09,-0.614
2019-08-23 09:30:00,7.94,7.96,0.252
2019-08-26 09:30:00,7.76,7.74,-0.258
2019-08-27 09:30:00,7.69,7.58,-1.43
2019-08-28 09:30:00,7.74,7.82,1.034
2019-08-29 09:30:00,7.7,7.76,0.779
2019-08-30 09:30:00,7.68,7.62,-0.781
2019-09-03 09:30:00,7.63,7.71,1.048
2019-09-04 09:30:00,7.69,7.69,0.0
2019-09-05 09:30:00,7.93,7.91,-0.252
2019-09-06 09:30:00,8.29,8.22,-0.844
2019-09-09 09:30:00,8.25,8.26,0.121
2019-09-10 09:30:00,8.02,8.07,0.623
2019-09-11 09:30:00,7.85,7.8,-0.637
2019-09-12 09:30:00,7.87,7.92,0.635
2019-09-13 09:30:00,8.04,8,-0.498
2019-09-16 09:30:00,8.25,8.11,-1.697
2019-09-17 09:30:00,8.4,8.47,0.833
2019-09-18 09:30:00,8.54,8.5,-0.468
2019-09-19 09:30:00,8.38,8.3,-0.955
2019-09-20 09:30:00,8.41,8.35,-0.713
2019-09-23 09:30:00,8.03,8.06,0.374
2019-09-24 09:30:00,7.59,7.51,-1.054
2019-09-25 09:30:00,7.47,7.51,0.535
2019-09-26 09:30:00,6.82,6.82,0.0
2019-09-27 09:30:00,6.68,6.73,0.749
2019-09-30 09:30:00,6.38,6.5,1.881
2019-10-01 09:30:00,6.08,6.2,1.974
2019-10-02 09:30:00,6.23,6.19,-0.642
2019-10-03 09:30:00,6.15,6.11,-0.65
2019-10-04 09:30:00,6.26,6.16,-1.597
2019-10-07 09:30:00,5.92,5.94,0.338
2019-10-08 09:30:00,5.33,5.36,0.563
2019-10-09 09:30:00,4.96,5,0.806
2019-10-10 09:30:00,5.11,5.26,2.935
2019-10-11 09:30:00,5.21,5.14,-1.344
2019-10-14 09:30:00,5.3,5.35,0.943
2019-10-15 09:30:00,5.64,6.03,6.915
2019-10-16 09:30:00,6.03,6.16,2.156
2019-10-17 09:30:00,6.22,6.22,0.0
2019-10-18 09:30:00,6.09,6.1,0.164
2019-10-21 09:30:00,6.27,6.28,0.159
2019-10-22 09:30:00,6.13,6.06,-1.142
2019-10-23 09:30:00,6.14,6.16,0.326
2019-10-24 09:30:00,6.05,6.01,-0.661
2019-10-25 09:30:00,5.73,5.76,0.524
2019-10-28 09:30:00,5.66,5.68,0.353
2019-10-29 09:30:00,5.77,5.74,-0.52
2019-10-30 09:30:00,5.74,5.74,0.0
2019-10-31 09:30:00,5.58,5.63,0.896
2019-11-01 09:30:00,5.8,5.91,1.897
2019-11-04 09:30:00,5.7,5.64,-1.053
2019-11-05 09:30:00,5.64,5.74,1.773
2019-11-06 09:30:00,5.45,5.49,0.734
2019-11-07 09:30:00,5.49,5.5,0.182
2019-11-08 09:30:00,5.28,5.29,0.189
2019-11-11 09:30:00,5.45,5.5,0.917
2019-11-12 09:30:00,5.27,5.24,-0.569
2019-11-13 09:30:00,5.24,5.74,9.542
2019-11-14 09:30:00,5.12,5.32,3.906
2019-11-15 09:30:00,5.56,5.7,2.518
2019-11-18 09:30:00,6.74,6.7,-0.593
2019-11-19 09:30:00,6.72,6.76,0.595
2019-11-20 09:30:00,6.43,6.45,0.311
2019-11-21 09:30:00,6.29,6.32,0.477
2019-11-22 09:30:00,6.12,6.08,-0.654
2019-11-25 09:30:00,6.1,6.1,0.0
2019-11-26 09:30:00,5.87,5.9,0.511
2019-11-27 09:30:00,5.91,5.98,1.184
2019-11-29 09:30:00,6.13,6.13,0.0
2019-12-02 09:30:00,6.26,6.21,-0.799
