2019-07-22 09:30:00,4.31,4.33,0.464
2019-07-23 09:30:00,4.26,4.23,-0.704
2019-07-24 09:30:00,4.34,4.33,-0.23
2019-07-25 09:30:00,4.33,4.39,1.386
2019-07-26 09:30:00,4.35,4.36,0.23
2019-07-29 09:30:00,4.38,4.37,-0.228
2019-07-30 09:30:00,4.33,4.36,0.693
2019-07-31 09:30:00,4.2,3.4,-19.048
2019-08-01 09:30:00,3.31,3.28,-0.906
2019-08-02 09:30:00,3.29,3.21,-2.432
2019-08-05 09:30:00,3.2,3.19,-0.313
2019-08-06 09:30:00,3.21,3.17,-1.246
2019-08-07 09:30:00,3.23,3.24,0.31
2019-08-08 09:30:00,3.33,3.31,-0.601
2019-08-09 09:30:00,3.43,3.4,-0.875
2019-08-12 09:30:00,3.18,3.2,0.629
2019-08-13 09:30:00,3.29,3.22,-2.128
2019-08-14 09:30:00,3.1,3.12,0.645
2019-08-15 09:30:00,2.89,2.94,1.73
2019-08-16 09:30:00,2.99,3.03,1.338
2019-08-19 09:30:00,2.94,2.92,-0.68
2019-08-20 09:30:00,2.95,3.1,5.085
2019-08-21 09:30:00,3.02,3.04,0.662
2019-08-22 09:30:00,3.14,3.11,-0.955
2019-08-23 09:30:00,3.03,3.07,1.32
2019-08-26 09:30:00,2.94,2.96,0.68
2019-08-27 09:30:00,2.85,2.86,0.351
2019-08-28 09:30:00,3.02,3.06,1.325
2019-08-29 09:30:00,3.08,3.1,0.649
2019-08-30 09:30:00,3.09,3.07,-0.647
2019-09-03 09:30:00,2.98,3.01,1.007
2019-09-04 09:30:00,3.12,3.15,0.962
2019-09-05 09:30:00,3.3,3.3,0.0
2019-09-06 09:30:00,3.47,3.48,0.288
2019-09-09 09:30:00,3.49,3.48,-0.287
2019-09-10 09:30:00,3.51,3.54,0.855
2019-09-11 09:30:00,3.64,3.61,-0.824
2019-09-12 09:30:00,3.8,3.84,1.053
2019-09-13 09:30:00,3.75,3.7,-1.333
2019-09-16 09:30:00,3.76,3.73,-0.798
2019-09-17 09:30:00,3.75,3.75,0.0
2019-09-18 09:30:00,3.77,3.75,-0.531
2019-09-19 09:30:00,3.67,3.66,-0.272
2019-09-20 09:30:00,4.1,4.27,4.146
2019-09-23 09:30:00,4.1,4.1,0.0
2019-09-24 09:30:00,3.93,3.96,0.763
2019-09-25 09:30:00,3.96,3.96,0.0
2019-09-26 09:30:00,3.83,3.85,0.522
2019-09-27 09:30:00,3.9,3.93,0.769
2019-09-30 09:30:00,3.81,3.86,1.312
2019-10-01 09:30:00,3.75,3.71,-1.067
2019-10-02 09:30:00,3.66,3.63,-0.82
2019-10-03 09:30:00,3.79,3.81,0.528
2019-10-04 09:30:00,3.94,3.92,-0.508
2019-10-07 09:30:00,3.82,3.78,-1.047
2019-10-08 09:30:00,3.69,3.75,1.626
2019-10-09 09:30:00,3.69,3.69,0.0
2019-10-10 09:30:00,3.56,3.59,0.843
2019-10-11 09:30:00,3.67,3.66,-0.272
2019-10-14 09:30:00,3.64,3.65,0.275
2019-10-15 09:30:00,3.45,3.45,0.0
2019-10-16 09:30:00,3.74,3.8,1.604
2019-10-17 09:30:00,3.98,4.03,1.256
2019-10-18 09:30:00,3.86,3.92,1.554
2019-10-21 09:30:00,4.17,4.18,0.24
2019-10-22 09:30:00,4.38,4.38,0.0
2019-10-23 09:30:00,4.49,4.53,0.891
2019-10-24 09:30:00,4.38,4.37,-0.228
2019-10-25 09:30:00,4.31,4.29,-0.464
2019-10-28 09:30:00,5.64,5.55,-1.596
2019-10-29 09:30:00,6.05,6.17,1.983
2019-10-30 09:30:00,5.86,5.85,-0.171
2019-10-31 09:30:00,6.18,7.25,17.314
2019-11-01 09:30:00,7.14,7.14,0.0
2019-11-04 09:30:00,7.04,7.03,-0.142
2019-11-05 09:30:00,7.06,7.03,-0.425
2019-11-06 09:30:00,7.03,7.02,-0.142
2019-11-07 09:30:00,6.98,6.96,-0.287
2019-11-08 09:30:00,7.08,7.02,-0.847
2019-11-11 09:30:00,7,6.99,-0.143
2019-11-12 09:30:00,6.96,6.93,-0.431
2019-11-13 09:30:00,6.86,6.84,-0.292
2019-11-14 09:30:00,6.8,6.78,-0.294
2019-11-15 09:30:00,6.8,6.8,0.0
2019-11-18 09:30:00,6.75,6.75,0.0
2019-11-19 09:30:00,6.7,6.7,0.0
2019-11-20 09:30:00,6.69,6.7,0.149
2019-11-21 09:30:00,6.68,6.71,0.449
2019-11-22 09:30:00,6.86,6.85,-0.146
2019-11-25 09:30:00,6.78,7.01,3.392
2019-11-26 09:30:00,6.89,6.9,0.145
2019-11-27 09:30:00,7.07,7.01,-0.849
