2019-07-22 09:30:00,3.73,3.76,0.804
2019-07-23 09:30:00,3.63,3.63,0.0
2019-07-24 09:30:00,3.71,3.71,0.0
2019-07-25 09:30:00,3.64,3.61,-0.824
2019-07-26 09:30:00,3.64,3.65,0.275
2019-07-29 09:30:00,3.55,3.53,-0.563
2019-07-30 09:30:00,3.61,3.61,0.0
2019-07-31 09:30:00,3.62,3.61,-0.276
2019-08-01 09:30:00,3.55,3.53,-0.563
2019-08-02 09:30:00,3.48,3.45,-0.862
2019-08-05 09:30:00,3.26,3.27,0.307
2019-08-06 09:30:00,3.19,3.13,-1.881
2019-08-07 09:30:00,3.35,3.49,4.179
2019-08-08 09:30:00,3.47,3.46,-0.288
2019-08-09 09:30:00,3.48,3.53,1.437
2019-08-12 09:30:00,3.71,3.71,0.0
2019-08-13 09:30:00,3.86,3.8,-1.554
2019-08-14 09:30:00,3.92,3.94,0.51
2019-08-15 09:30:00,3.9,3.9,0.0
2019-08-16 09:30:00,3.95,4.02,1.772
2019-08-19 09:30:00,4.1,4.1,0.0
2019-08-20 09:30:00,4.06,4.1,0.985
2019-08-21 09:30:00,4.06,4.16,2.463
2019-08-22 09:30:00,4.08,4.03,-1.225
2019-08-23 09:30:00,4.04,4.07,0.743
2019-08-26 09:30:00,4.35,4.4,1.149
2019-08-27 09:30:00,4.18,4.18,0.0
2019-08-28 09:30:00,4.32,4.33,0.231
2019-08-29 09:30:00,4.42,4.45,0.679
2019-08-30 09:30:00,4.48,4.45,-0.67
2019-09-03 09:30:00,4.3,4.34,0.93
2019-09-04 09:30:00,4.23,4.29,1.418
2019-09-05 09:30:00,4.38,4.4,0.457
2019-09-06 09:30:00,4.7,4.7,0.0
2019-09-09 09:30:00,5.04,5.06,0.397
2019-09-10 09:30:00,5.22,5.26,0.766
2019-09-11 09:30:00,5.39,5.41,0.371
2019-09-12 09:30:00,5.22,5.22,0.0
2019-09-13 09:30:00,5.1,5.1,0.0
2019-09-16 09:30:00,5.13,5.12,-0.195
2019-09-17 09:30:00,5.24,5.25,0.191
2019-09-18 09:30:00,5.29,5.31,0.378
2019-09-19 09:30:00,5.25,5.25,0.0
2019-09-20 09:30:00,5.32,5.33,0.188
2019-09-23 09:30:00,5.18,5.17,-0.193
2019-09-24 09:30:00,5.08,5.07,-0.197
2019-09-25 09:30:00,4.81,4.75,-1.247
2019-09-26 09:30:00,4.61,4.64,0.651
2019-09-27 09:30:00,4.64,4.62,-0.431
2019-09-30 09:30:00,4.45,4.44,-0.225
2019-10-01 09:30:00,4.45,4.41,-0.899
2019-10-02 09:30:00,4.42,4.43,0.226
2019-10-03 09:30:00,4.17,4.17,0.0
2019-10-04 09:30:00,4.14,4.13,-0.242
2019-10-07 09:30:00,4.09,4.02,-1.711
2019-10-08 09:30:00,3.96,3.97,0.253
2019-10-09 09:30:00,3.89,3.86,-0.771
2019-10-10 09:30:00,3.9,3.95,1.282
2019-10-11 09:30:00,3.96,3.95,-0.253
2019-10-14 09:30:00,3.91,3.93,0.512
2019-10-15 09:30:00,4.17,4.18,0.24
2019-10-16 09:30:00,4.34,4.36,0.461
2019-10-17 09:30:00,4.42,4.43,0.226
2019-10-18 09:30:00,4.48,4.48,0.0
2019-10-21 09:30:00,4.77,4.92,3.145
2019-10-22 09:30:00,4.78,4.73,-1.046
2019-10-23 09:30:00,4.71,4.7,-0.212
2019-10-24 09:30:00,4.68,4.68,0.0
2019-10-25 09:30:00,4.77,4.77,0.0
2019-10-28 09:30:00,4.76,4.76,0.0
2019-10-29 09:30:00,4.94,4.94,0.0
2019-10-30 09:30:00,4.91,4.89,-0.407
2019-10-31 09:30:00,4.89,4.89,0.0
2019-11-01 09:30:00,4.97,5,0.604
2019-11-04 09:30:00,5.15,5.15,0.0
2019-11-05 09:30:00,5.14,5.15,0.195
2019-11-06 09:30:00,4.98,5.04,1.205
2019-11-07 09:30:00,4.52,4.61,1.991
2019-11-08 09:30:00,4.31,4.25,-1.392
2019-11-11 09:30:00,4.39,4.4,0.228
2019-11-12 09:30:00,4.19,4.16,-0.716
2019-11-13 09:30:00,4.33,4.32,-0.231
2019-11-14 09:30:00,4.05,4.06,0.247
2019-11-15 09:30:00,4.14,4.15,0.242
2019-11-18 09:30:00,4.07,4.09,0.491
2019-11-19 09:30:00,4.3,4.32,0.465
2019-11-20 09:30:00,4.32,4.3,-0.463
2019-11-21 09:30:00,4.46,4.49,0.673
2019-11-22 09:30:00,4.48,4.53,1.116
2019-11-25 09:30:00,4.43,4.38,-1.129
2019-11-26 09:30:00,4.57,4.57,0.0
2019-11-27 09:30:00,4.71,4.65,-1.274
