2019-07-22 09:30:00,255.68,256.71,0.403
2019-07-23 09:30:00,260.17,259.17,-0.384
2019-07-24 09:30:00,264.88,233.5,-11.847
2019-07-25 09:30:00,228.82,226.92,-0.83
2019-07-26 09:30:00,228.04,227.09,-0.417
2019-07-29 09:30:00,235.77,232.9,-1.217
2019-07-30 09:30:00,242.26,243,0.305
2019-07-31 09:30:00,241.61,242.65,0.43
2019-08-01 09:30:00,233.85,231.35,-1.069
2019-08-02 09:30:00,234.34,229.6,-2.023
2019-08-05 09:30:00,228.32,231.88,1.559
2019-08-06 09:30:00,230.75,226.5,-1.842
2019-08-07 09:30:00,233.42,234.45,0.441
2019-08-08 09:30:00,238.3,236.05,-0.944
2019-08-09 09:30:00,235.01,232.99,-0.86
2019-08-12 09:30:00,229.01,228.81,-0.087
2019-08-13 09:30:00,235,231.21,-1.613
2019-08-14 09:30:00,219.62,220.86,0.565
2019-08-15 09:30:00,215.64,216.66,0.473
2019-08-16 09:30:00,219.94,224.21,1.941
2019-08-19 09:30:00,226.83,227.62,0.348
2019-08-20 09:30:00,225.86,222.01,-1.705
2019-08-21 09:30:00,220.83,222.8,0.892
2019-08-22 09:30:00,222.15,219.97,-0.981
2019-08-23 09:30:00,211.4,213.6,1.041
2019-08-26 09:30:00,215,215.74,0.344
2019-08-27 09:30:00,214.08,213.69,-0.182
2019-08-28 09:30:00,215.59,219,1.582
2019-08-29 09:30:00,221.71,229.15,3.356
2019-09-03 09:30:00,225.01,226.89,0.836
2019-09-04 09:30:00,220.68,222.5,0.825
2019-09-05 09:30:00,229.58,227.2,-1.037
2019-09-06 09:30:00,227.45,230,1.121
2019-09-09 09:30:00,231.79,230.8,-0.427
2019-09-10 09:30:00,235.54,237.38,0.781
2019-09-11 09:30:00,247.1,247.7,0.243
2019-09-12 09:30:00,245.87,246.96,0.443
2019-09-13 09:30:00,245.2,246,0.326
2019-09-16 09:30:00,242.81,242.47,-0.14
2019-09-17 09:30:00,244.79,245,0.086
2019-09-18 09:30:00,243.49,246,1.031
2019-09-19 09:30:00,246.6,246.49,-0.045
2019-09-20 09:30:00,240.62,240,-0.258
2019-09-23 09:30:00,241.23,241.52,0.12
2019-09-24 09:30:00,223.21,224.56,0.605
2019-09-25 09:30:00,228.7,230.66,0.857
2019-09-26 09:30:00,242.56,242.2,-0.148
2019-09-27 09:30:00,242.13,243,0.359
2019-09-30 09:30:00,240.87,241.5,0.262
2019-10-01 09:30:00,244.69,243.29,-0.572
2019-10-02 09:30:00,243.13,231.86,-4.635
2019-10-03 09:30:00,233.03,231.61,-0.609
2019-10-04 09:30:00,231.43,229.8,-0.704
2019-10-07 09:30:00,237.72,235.87,-0.778
2019-10-08 09:30:00,240.05,241.32,0.529
2019-10-09 09:30:00,244.53,245.28,0.307
2019-10-10 09:30:00,244.74,247.15,0.985
2019-10-11 09:30:00,247.89,247.9,0.004
2019-10-14 09:30:00,256.96,257.7,0.288
2019-10-15 09:30:00,257.89,257.39,-0.194
2019-10-16 09:30:00,259.75,262.5,1.059
2019-10-17 09:30:00,261.97,260.7,-0.485
2019-10-18 09:30:00,256.95,258.33,0.537
2019-10-21 09:30:00,253.5,254.32,0.323
2019-10-22 09:30:00,255.58,254.5,-0.423
2019-10-23 09:30:00,254.68,298.37,17.155
2019-10-24 09:30:00,299.68,297.72,-0.654
2019-10-25 09:30:00,328.13,327.54,-0.18
2019-10-28 09:30:00,327.71,319.99,-2.356
2019-10-29 09:30:00,316.22,313,-1.018
2019-10-30 09:30:00,315.01,313.1,-0.606
2019-10-31 09:30:00,314.92,316.32,0.445
2019-11-01 09:30:00,313.31,314.8,0.476
2019-11-04 09:30:00,317.47,319.62,0.677
2019-11-05 09:30:00,317.22,318,0.246
2019-11-06 09:30:00,326.58,329.14,0.784
2019-11-07 09:30:00,335.54,334.5,-0.31
2019-11-08 09:30:00,337.14,343.95,2.02
2019-11-11 09:30:00,345.09,346.9,0.525
2019-11-12 09:30:00,349.93,355,1.449
2019-11-13 09:30:00,346.11,346.11,0.0
2019-11-14 09:30:00,349.35,350.64,0.369
2019-11-15 09:30:00,352.17,352.92,0.213
2019-11-18 09:30:00,349.99,351.75,0.503
2019-11-19 09:30:00,359.52,360,0.134
2019-11-20 09:30:00,352.22,354.51,0.65
2019-11-21 09:30:00,354.83,340.16,-4.134
2019-11-22 09:30:00,333.04,344.32,3.387
2019-11-25 09:30:00,336.34,335.27,-0.318
2019-11-26 09:30:00,328.92,331.12,0.669
2019-11-27 09:30:00,331.29,331.11,-0.054
2019-08-30 09:30:00,225.61,224.08,-0.678
2019-11-29 09:30:00,329.94,329.4,-0.164
2019-12-02 09:30:00,334.87,332.62,-0.672
