2019-07-22 09:30:00,0.5973,0.6,0.452
2019-07-23 09:30:00,0.5975,0.6,0.418
2019-07-24 09:30:00,0.6064,0.61,0.594
2019-07-25 09:30:00,0.5744,0.58,0.975
2019-07-26 09:30:00,0.58,0.6,3.448
2019-07-29 09:30:00,0.5529,0.5482,-0.85
2019-07-30 09:30:00,0.914,0.898,-1.751
2019-07-31 09:30:00,0.8038,0.8,-0.473
2019-08-01 09:30:00,0.8225,0.82,-0.304
2019-08-02 09:30:00,0.8027,0.85,5.893
2019-08-05 09:30:00,0.8323,0.8338,0.18
2019-08-06 09:30:00,0.828,0.8503,2.693
2019-08-07 09:30:00,0.923,0.95,2.925
2019-08-08 09:30:00,0.8575,0.781,-8.921
2019-08-09 09:30:00,0.8001,0.825,3.112
2019-08-12 09:30:00,0.7532,0.77,2.23
2019-08-13 09:30:00,0.6902,0.71,2.869
2019-08-14 09:30:00,0.673,0.74,9.955
2019-08-15 09:30:00,0.6678,0.6879,3.01
2019-08-16 09:30:00,0.6908,0.7018,1.592
2019-08-19 09:30:00,0.7062,0.72,1.954
2019-08-20 09:30:00,0.7293,0.73,0.096
2019-08-21 09:30:00,0.6904,0.7102,2.868
2019-08-22 09:30:00,0.661,0.661,0.0
2019-08-23 09:30:00,0.631,0.653,3.487
2019-08-26 09:30:00,0.6153,0.622,1.089
2019-08-27 09:30:00,0.5993,0.5615,-6.307
2019-08-28 09:30:00,0.6635,0.694,4.597
2019-08-29 09:30:00,0.65,0.65,0.0
2019-08-30 09:30:00,0.6518,0.66,1.258
2019-09-03 09:30:00,0.65,0.65,0.0
2019-09-04 09:30:00,0.7,0.688,-1.714
2019-09-05 09:30:00,0.6369,0.647,1.586
2019-09-06 09:30:00,0.6451,0.65,0.76
2019-09-09 09:30:00,0.6199,0.62,0.016
2019-09-10 09:30:00,0.63,0.64,1.587
2019-09-11 09:30:00,0.629,0.633,0.636
2019-09-12 09:30:00,0.6189,0.62,0.178
2019-09-13 09:30:00,0.62,0.635,2.419
2019-09-16 09:30:00,0.63,0.65,3.175
2019-09-17 09:30:00,0.63,0.6245,-0.873
2019-09-18 09:30:00,0.62,0.62,0.0
2019-09-19 09:30:00,0.635,0.64,0.787
2019-09-20 09:30:00,0.6459,0.6575,1.796
2019-09-23 09:30:00,0.665,0.6619,-0.466
2019-09-24 09:30:00,0.6349,0.63,-0.772
2019-09-25 09:30:00,0.6278,0.625,-0.446
2019-09-26 09:30:00,0.6241,0.62,-0.657
2019-09-27 09:30:00,0.61,0.601,-1.475
2019-09-30 09:30:00,0.5875,0.5949,1.26
2019-10-01 09:30:00,0.5672,0.58,2.257
2019-10-02 09:30:00,0.5629,0.589,4.637
2019-10-03 09:30:00,0.5606,0.565,0.785
2019-10-04 09:30:00,0.5919,0.591,-0.152
2019-10-07 09:30:00,0.5587,0.5845,4.618
2019-10-08 09:30:00,0.535,0.5384,0.636
2019-10-09 09:30:00,0.53,0.52,-1.887
2019-10-10 09:30:00,0.5152,0.5128,-0.466
2019-10-11 09:30:00,0.5299,0.51,-3.755
2019-10-14 09:30:00,0.5223,0.5278,1.053
2019-10-15 09:30:00,0.51,0.515,0.98
2019-10-16 09:30:00,0.522,0.522,0.0
2019-10-17 09:30:00,0.564,0.5654,0.248
2019-10-18 09:30:00,0.5673,0.57,0.476
2019-10-21 09:30:00,0.5498,0.55,0.036
2019-10-22 09:30:00,0.561,0.56,-0.178
2019-10-23 09:30:00,0.559,0.5693,1.843
2019-10-24 09:30:00,0.55,0.5472,-0.509
2019-10-25 09:30:00,0.5731,0.59,2.949
2019-10-28 09:30:00,0.5737,0.5747,0.174
2019-10-29 09:30:00,0.5696,0.565,-0.808
2019-10-30 09:30:00,0.59,0.595,0.847
2019-10-31 09:30:00,0.5703,0.569,-0.228
2019-11-01 09:30:00,0.58,0.5825,0.431
2019-11-04 09:30:00,0.6308,0.63,-0.127
2019-11-05 09:30:00,0.6282,0.65,3.47
2019-11-06 09:30:00,0.6302,0.625,-0.825
2019-11-07 09:30:00,0.5688,0.57,0.211
2019-11-08 09:30:00,0.578,0.57,-1.384
2019-11-11 09:30:00,0.5773,0.5705,-1.178
2019-11-12 09:30:00,0.57,0.5851,2.649
2019-11-13 09:30:00,0.5737,0.58,1.098
2019-11-14 09:30:00,0.5563,0.56,0.665
2019-11-15 09:30:00,0.5637,0.55,-2.43
2019-11-18 09:30:00,0.55,0.544,-1.091
2019-11-19 09:30:00,0.5298,0.5357,1.114
2019-11-20 09:30:00,0.5319,0.535,0.583
2019-11-21 09:30:00,0.52,0.52,0.0
2019-11-22 09:30:00,0.53,0.521,-1.698
2019-11-25 09:30:00,0.523,0.5247,0.325
2019-11-26 09:30:00,0.5224,0.525,0.498
2019-11-27 09:30:00,0.5261,0.525,-0.209
