2019-07-22 09:30:00,32.85,33.17,0.974
2019-07-23 09:30:00,33.49,33.64,0.448
2019-07-24 09:30:00,34.11,34.05,-0.176
2019-07-25 09:30:00,33.67,34.23,1.663
2019-07-26 09:30:00,34.02,34.14,0.353
2019-07-29 09:30:00,33.48,33.21,-0.806
2019-07-30 09:30:00,33.87,32.08,-5.285
2019-07-31 09:30:00,30.45,30.5,0.164
2019-08-01 09:30:00,29.86,29.48,-1.273
2019-08-02 09:30:00,29.44,28.26,-4.008
2019-08-05 09:30:00,27.99,28.86,3.108
2019-08-06 09:30:00,28.86,28.47,-1.351
2019-08-07 09:30:00,29.19,31.53,8.016
2019-08-08 09:30:00,33.92,33.45,-1.386
2019-08-09 09:30:00,34.19,34.16,-0.088
2019-08-12 09:30:00,32.43,32.36,-0.216
2019-08-13 09:30:00,32.11,31,-3.457
2019-08-14 09:30:00,30.24,30.63,1.29
2019-08-15 09:30:00,29.67,30.31,2.157
2019-08-16 09:30:00,31.18,32,2.63
2019-08-19 09:30:00,31.48,30.94,-1.715
2019-08-20 09:30:00,30.72,31.05,1.074
2019-08-21 09:30:00,31.7,31.76,0.189
2019-08-22 09:30:00,31.9,31.3,-1.881
2019-08-23 09:30:00,29.54,30.34,2.708
2019-08-26 09:30:00,30.28,30.6,1.057
2019-08-27 09:30:00,30.2,29.92,-0.927
2019-08-28 09:30:00,30.78,31.47,2.242
2019-08-29 09:30:00,31.45,31.6,0.477
2019-08-30 09:30:00,31.45,30.83,-1.971
2019-09-03 09:30:00,30.9,31.32,1.359
2019-09-04 09:30:00,30.95,31.79,2.714
2019-09-05 09:30:00,31.5,31.5,0.0
2019-09-06 09:30:00,30.56,30.93,1.211
2019-09-09 09:30:00,30.5,30.22,-0.918
2019-09-10 09:30:00,30.23,30.38,0.496
2019-09-11 09:30:00,29.76,30.08,1.075
2019-09-12 09:30:00,30.21,30.27,0.199
2019-09-13 09:30:00,30.69,30.37,-1.043
2019-09-16 09:30:00,30.83,31.07,0.778
2019-09-17 09:30:00,30.99,30.75,-0.774
2019-09-18 09:30:00,30.42,30.57,0.493
2019-09-19 09:30:00,30.29,30.36,0.231
2019-09-20 09:30:00,30.05,30.12,0.233
2019-09-23 09:30:00,30.64,30.54,-0.326
2019-09-24 09:30:00,29.52,29.48,-0.136
2019-09-25 09:30:00,29.54,29.67,0.44
2019-09-26 09:30:00,29.47,29.17,-1.018
2019-09-27 09:30:00,28.72,28.89,0.592
2019-09-30 09:30:00,28.99,29.05,0.207
2019-10-01 09:30:00,28.76,28.5,-0.904
2019-10-02 09:30:00,28.31,28.28,-0.106
2019-10-03 09:30:00,28.68,28.83,0.523
2019-10-04 09:30:00,29.01,28.9,-0.379
2019-10-07 09:30:00,28.93,28.55,-1.314
2019-10-08 09:30:00,28.23,28.8,2.019
2019-10-09 09:30:00,28.46,28.52,0.211
2019-10-10 09:30:00,28.38,28.83,1.586
2019-10-11 09:30:00,29.75,29.71,-0.134
2019-10-14 09:30:00,30.53,30.7,0.557
2019-10-15 09:30:00,30.72,30.6,-0.391
2019-10-16 09:30:00,30.81,31.3,1.59
2019-10-17 09:30:00,31.14,31.06,-0.257
2019-10-18 09:30:00,30.97,31.5,1.711
2019-10-21 09:30:00,32.03,32.06,0.094
2019-10-22 09:30:00,31.51,31.09,-1.333
2019-10-23 09:30:00,31.36,31.58,0.702
2019-10-24 09:30:00,31.72,31.9,0.567
2019-10-25 09:30:00,32.71,33.16,1.376
2019-10-28 09:30:00,33.69,33.73,0.119
2019-10-29 09:30:00,33.03,32.93,-0.303
2019-10-30 09:30:00,33.13,32.98,-0.453
2019-10-31 09:30:00,33.93,34.37,1.297
2019-11-01 09:30:00,34.89,35.19,0.86
2019-11-04 09:30:00,36.29,36.56,0.744
2019-11-05 09:30:00,36.15,36.06,-0.249
2019-11-06 09:30:00,35.93,36.52,1.642
2019-11-07 09:30:00,36.28,36.06,-0.606
2019-11-08 09:30:00,36.29,35.96,-0.909
2019-11-11 09:30:00,36.31,36.43,0.33
2019-11-12 09:30:00,36.71,36.65,-0.163
2019-11-13 09:30:00,37.52,37.51,-0.027
2019-11-14 09:30:00,38.35,38.94,1.538
2019-11-15 09:30:00,38.56,38.65,0.233
2019-11-18 09:30:00,39.88,40.14,0.652
2019-11-19 09:30:00,41.29,40.96,-0.799
2019-11-20 09:30:00,40.98,40.42,-1.367
2019-11-21 09:30:00,39.52,39.36,-0.405
2019-11-22 09:30:00,39.15,39.5,0.894
2019-11-25 09:30:00,39.79,39.3,-1.231
2019-11-26 09:30:00,38.99,39.46,1.205
2019-11-27 09:30:00,39.41,39.1,-0.787
2019-11-29 09:30:00,39.15,39.32,0.434
2019-12-02 09:30:00,38.73,37.34,-3.589
2019-12-03 09:30:00,38.9,39.38,1.234
2019-12-04 09:30:00,39.69,39.95,0.655
2019-12-05 09:30:00,39.62,40.1,1.212
2019-12-06 09:30:00,39.63,39.46,-0.429
2019-12-09 09:30:00,38.93,39.2,0.694
2019-12-10 09:30:00,39.44,39.44,0.0
2019-12-11 09:30:00,39.47,39.4,-0.177
2019-12-12 09:30:00,42.59,42.35,-0.564
