2019-07-22 09:30:00,140.84,141.65,0.575
2019-07-23 09:30:00,141.26,141.4,0.099
2019-07-24 09:30:00,141.29,141.4,0.078
2019-07-25 09:30:00,143.21,143.74,0.37
2019-07-26 09:30:00,144.65,145.59,0.65
2019-07-29 09:30:00,146.39,145.76,-0.43
2019-07-30 09:30:00,144.93,144.99,0.041
2019-07-31 09:30:00,143.01,143.34,0.231
2019-08-01 09:30:00,141.85,140.99,-0.606
2019-08-02 09:30:00,141.71,139.14,-1.814
2019-08-05 09:30:00,138.3,140.41,1.526
2019-08-06 09:30:00,141.87,134.93,-4.892
2019-08-07 09:30:00,134.86,137.9,2.254
2019-08-08 09:30:00,137.89,137.1,-0.573
2019-08-09 09:30:00,138.52,137.31,-0.874
2019-08-12 09:30:00,135.75,135,-0.552
2019-08-13 09:30:00,137.01,135.06,-1.423
2019-08-14 09:30:00,132.85,133.5,0.489
2019-08-15 09:30:00,133.41,134.02,0.457
2019-08-16 09:30:00,135.2,136.79,1.176
2019-08-19 09:30:00,135.29,133.33,-1.449
2019-08-20 09:30:00,135.13,134.61,-0.385
2019-08-21 09:30:00,135.76,136.2,0.324
2019-08-22 09:30:00,136.08,135.51,-0.419
2019-08-23 09:30:00,131.67,134.19,1.914
2019-08-26 09:30:00,134.61,135.77,0.862
2019-08-27 09:30:00,134.49,134.06,-0.32
2019-08-28 09:30:00,136.55,138.12,1.15
2019-08-29 09:30:00,137.84,138.29,0.326
2019-09-03 09:30:00,136.31,136.74,0.315
2019-09-04 09:30:00,137.89,138.92,0.747
2019-09-05 09:30:00,138.84,139.13,0.209
2019-09-06 09:30:00,139.55,139.58,0.021
2019-09-09 09:30:00,138.83,138.12,-0.511
2019-09-10 09:30:00,135.79,135.56,-0.169
2019-09-11 09:30:00,136.19,136.84,0.477
2019-09-12 09:30:00,137.5,137.85,0.255
2019-09-13 09:30:00,138.02,136.29,-1.253
2019-09-16 09:30:00,135.8,135.8,0.0
2019-09-17 09:30:00,136.31,136.41,0.073
2019-09-18 09:30:00,136.8,137,0.146
2019-09-19 09:30:00,133.3,133.03,-0.203
2019-09-20 09:30:00,132.27,131.99,-0.212
2019-09-23 09:30:00,132.46,134.01,1.17
2019-09-24 09:30:00,131.97,131.79,-0.136
2019-09-25 09:30:00,133.09,133.14,0.038
2019-09-26 09:30:00,131.27,130.1,-0.891
2019-09-27 09:30:00,129.96,130.35,0.3
2019-09-30 09:30:00,130.32,130.8,0.368
2019-10-01 09:30:00,129.55,128.51,-0.803
2019-10-02 09:30:00,129.14,128.6,-0.418
2019-10-03 09:30:00,128.15,128.69,0.421
2019-10-04 09:30:00,130.27,130.27,0.0
2019-10-07 09:30:00,130.9,129.9,-0.764
2019-10-08 09:30:00,128.47,129.1,0.49
2019-10-09 09:30:00,129.33,129.22,-0.085
2019-10-10 09:30:00,129.34,130.3,0.742
2019-10-11 09:30:00,130.02,130.13,0.085
2019-10-14 09:30:00,129.7,130.01,0.239
2019-10-15 09:30:00,129.76,129.76,0.0
2019-10-16 09:30:00,130.86,132.53,1.276
2019-10-17 09:30:00,132.37,132.37,0.0
2019-10-18 09:30:00,130.89,131.44,0.42
2019-10-21 09:30:00,130.26,133.15,2.219
2019-10-22 09:30:00,132.4,132.45,0.038
2019-10-23 09:30:00,131.13,131.52,0.297
2019-10-24 09:30:00,130.26,130.5,0.184
2019-10-25 09:30:00,130.9,131.45,0.42
2019-10-28 09:30:00,130.53,130.5,-0.023
2019-10-29 09:30:00,129.48,129.69,0.162
2019-10-30 09:30:00,129.6,129.53,-0.054
2019-10-31 09:30:00,129.92,130.99,0.824
2019-11-01 09:30:00,132.75,134.12,1.032
2019-11-04 09:30:00,132.92,132.77,-0.113
2019-11-05 09:30:00,131.45,131.6,0.114
2019-11-06 09:30:00,131.27,132.35,0.823
2019-11-07 09:30:00,132.96,140.22,5.46
2019-11-08 09:30:00,137.96,137.5,-0.333
2019-11-11 09:30:00,136.74,138.03,0.943
2019-11-12 09:30:00,138.58,138.58,0.0
2019-11-13 09:30:00,148.72,148,-0.484
2019-11-14 09:30:00,147.15,147.14,-0.007
2019-11-15 09:30:00,144.67,144.75,0.055
2019-11-18 09:30:00,147.65,148.18,0.359
2019-11-19 09:30:00,148.38,148.09,-0.195
2019-11-20 09:30:00,146.93,147.16,0.157
2019-11-21 09:30:00,146.9,147.21,0.211
2019-11-22 09:30:00,148.29,148.8,0.344
2019-11-25 09:30:00,149.69,151.75,1.376
2019-11-26 09:30:00,151.64,152.3,0.435
2019-11-27 09:30:00,151.48,151.48,0.0
2019-08-30 09:30:00,137.26,136.37,-0.648
2019-11-29 09:30:00,151.58,152.94,0.897
2019-12-02 09:30:00,150.62,147.74,-1.912
