2019-07-22 09:30:00,0.8179,0.83,1.479
2019-07-23 09:30:00,0.7867,0.786,-0.089
2019-07-24 09:30:00,0.8355,0.852,1.975
2019-07-25 09:30:00,0.8179,0.83,1.479
2019-07-26 09:30:00,0.79,0.8098,2.506
2019-07-29 09:30:00,0.7505,0.75,-0.067
2019-07-30 09:30:00,0.7914,0.7954,0.505
2019-07-31 09:30:00,0.7955,0.7996,0.515
2019-08-01 09:30:00,0.7238,0.732,1.133
2019-08-02 09:30:00,0.7232,0.72,-0.442
2019-08-05 09:30:00,0.6822,0.68,-0.322
2019-08-06 09:30:00,0.6465,0.64,-1.005
2019-08-07 09:30:00,0.6362,0.6478,1.823
2019-08-08 09:30:00,0.6941,0.6663,-4.005
2019-08-09 09:30:00,0.6001,0.6063,1.033
2019-08-12 09:30:00,0.5901,0.59,-0.017
2019-08-13 09:30:00,0.5995,0.5701,-4.904
2019-08-14 09:30:00,0.57,0.64,12.281
2019-08-15 09:30:00,0.5824,0.58,-0.412
2019-08-16 09:30:00,0.605,0.6126,1.256
2019-08-19 09:30:00,0.5918,0.6379,7.79
2019-08-20 09:30:00,0.6108,0.65,6.418
2019-08-21 09:30:00,0.6011,0.6203,3.194
2019-08-22 09:30:00,0.5815,0.5947,2.27
2019-08-23 09:30:00,0.5508,0.57,3.486
2019-08-26 09:30:00,0.5716,0.5882,2.904
2019-08-27 09:30:00,0.581,0.5726,-1.446
2019-08-28 09:30:00,0.6381,0.6835,7.115
2019-08-29 09:30:00,0.7256,0.77,6.119
2019-08-30 09:30:00,0.7441,0.7551,1.478
2019-09-03 09:30:00,0.7097,0.7276,2.522
2019-09-04 09:30:00,0.7195,0.7436,3.35
2019-09-05 09:30:00,0.7542,0.7777,3.116
2019-09-06 09:30:00,0.7694,0.79,2.677
2019-09-09 09:30:00,0.8482,0.87,2.57
2019-09-10 09:30:00,1.01,1.06,4.95
2019-09-11 09:30:00,1.25,1.25,0.0
2019-09-12 09:30:00,1.11,1.1,-0.901
2019-09-13 09:30:00,0.9701,0.9791,0.928
2019-09-16 09:30:00,0.943,0.974,3.287
2019-09-17 09:30:00,0.8866,0.8703,-1.838
2019-09-18 09:30:00,0.8415,0.8521,1.26
2019-09-19 09:30:00,0.81,0.8388,3.556
2019-09-20 09:30:00,0.95,0.94,-1.053
2019-09-23 09:30:00,0.9033,0.9,-0.365
2019-09-24 09:30:00,0.8411,0.85,1.058
2019-09-25 09:30:00,0.8838,0.8975,1.55
2019-09-26 09:30:00,0.8584,0.877,2.167
2019-09-27 09:30:00,0.9,0.898,-0.222
2019-09-30 09:30:00,0.8889,0.91,2.374
2019-10-01 09:30:00,0.86,0.884,2.791
2019-10-02 09:30:00,0.89,0.8641,-2.91
2019-10-03 09:30:00,0.9439,0.94,-0.413
2019-10-04 09:30:00,0.9169,0.9314,1.581
2019-10-07 09:30:00,1.01,0.98,-2.97
2019-10-08 09:30:00,0.9622,0.998,3.721
2019-10-09 09:30:00,0.9884,0.99,0.162
2019-10-10 09:30:00,0.9745,0.98,0.564
2019-10-11 09:30:00,1,1,0.0
2019-10-14 09:30:00,0.9919,0.9948,0.292
2019-10-15 09:30:00,1.01,1.01,0.0
2019-10-16 09:30:00,1.02,1.03,0.98
2019-10-17 09:30:00,1.01,1.01,0.0
2019-10-18 09:30:00,1,1.01,1.0
2019-10-21 09:30:00,1.02,1.01,-0.98
2019-10-22 09:30:00,1.07,1.04,-2.804
2019-10-23 09:30:00,1.06,1.06,0.0
2019-10-24 09:30:00,1.06,1.05,-0.943
2019-10-25 09:30:00,1.01,1.02,0.99
2019-10-28 09:30:00,1.02,1.01,-0.98
2019-10-29 09:30:00,1.03,1.01,-1.942
2019-10-30 09:30:00,1.01,0.9975,-1.238
2019-10-31 09:30:00,1,1.01,1.0
2019-11-01 09:30:00,1.03,1.03,0.0
2019-11-04 09:30:00,1.01,1.01,0.0
2019-11-05 09:30:00,1.05,1.05,0.0
2019-11-06 09:30:00,1.02,1.02,0.0
2019-11-07 09:30:00,1.04,1.03,-0.962
2019-11-08 09:30:00,1.03,1.02,-0.971
2019-11-11 09:30:00,1.08,1.06,-1.852
2019-11-12 09:30:00,1.14,1.15,0.877
2019-11-13 09:30:00,1.09,1.1,0.917
2019-11-14 09:30:00,1.1,1.23,11.818
2019-11-15 09:30:00,1.17,1.15,-1.709
2019-11-18 09:30:00,1.06,1.06,0.0
2019-11-19 09:30:00,1.07,1.08,0.935
2019-11-20 09:30:00,1.11,1.14,2.703
2019-11-21 09:30:00,1.08,1.08,0.0
2019-11-22 09:30:00,1.1,1.1,0.0
2019-11-25 09:30:00,1.15,1.15,0.0
2019-11-26 09:30:00,1.17,1.18,0.855
2019-11-27 09:30:00,1.11,1.13,1.802
