2019-07-22 09:30:00,138.43,139.76,0.961
2019-07-23 09:30:00,139.29,138.9,-0.28
2019-07-24 09:30:00,140.72,140.43,-0.206
2019-07-25 09:30:00,140.19,140.37,0.128
2019-07-26 09:30:00,141.34,141.5,0.113
2019-07-29 09:30:00,141.03,140.14,-0.631
2019-07-30 09:30:00,140.35,140.33,-0.014
2019-07-31 09:30:00,136.27,137,0.536
2019-08-01 09:30:00,138.06,138.09,0.022
2019-08-02 09:30:00,136.9,133.3,-2.63
2019-08-05 09:30:00,132.21,133.8,1.203
2019-08-06 09:30:00,134.69,133.79,-0.668
2019-08-07 09:30:00,135.28,136.6,0.976
2019-08-08 09:30:00,138.89,138.61,-0.202
2019-08-09 09:30:00,137.71,137.07,-0.465
2019-08-12 09:30:00,135.79,136.05,0.191
2019-08-13 09:30:00,138.6,136.36,-1.616
2019-08-14 09:30:00,133.98,134.39,0.306
2019-08-15 09:30:00,133.68,134.88,0.898
2019-08-16 09:30:00,136.13,137.85,1.263
2019-08-19 09:30:00,138.41,138.21,-0.144
2019-08-20 09:30:00,137.26,138.55,0.94
2019-08-21 09:30:00,138.79,138.66,-0.094
2019-08-22 09:30:00,137.78,137.19,-0.428
2019-08-23 09:30:00,133.39,134.99,1.199
2019-08-26 09:30:00,135.45,136.39,0.694
2019-08-27 09:30:00,135.74,134.88,-0.634
2019-08-28 09:30:00,135.56,137.25,1.247
2019-08-29 09:30:00,138.12,139.15,0.746
2019-08-30 09:30:00,137.86,136.61,-0.907
2019-09-03 09:30:00,136.04,137.3,0.926
2019-09-04 09:30:00,137.63,139.11,1.075
2019-09-05 09:30:00,140.05,140.03,-0.014
2019-09-06 09:30:00,139.1,139.59,0.352
2019-09-09 09:30:00,137.52,136.8,-0.524
2019-09-10 09:30:00,136.08,135.91,-0.125
2019-09-11 09:30:00,136.12,137.85,1.271
2019-09-12 09:30:00,137.52,137.78,0.189
2019-09-13 09:30:00,137.32,135.83,-1.085
2019-09-16 09:30:00,136.33,136.96,0.462
2019-09-17 09:30:00,137.39,137.36,-0.022
2019-09-18 09:30:00,138.52,140.3,1.285
2019-09-19 09:30:00,141.07,141.01,-0.043
2019-09-20 09:30:00,139.44,139.23,-0.151
2019-09-23 09:30:00,139.14,140.36,0.877
2019-09-24 09:30:00,137.38,137.5,0.087
2019-09-25 09:30:00,139.36,139.44,0.057
2019-09-26 09:30:00,139.54,140.15,0.437
2019-09-27 09:30:00,137.73,138.05,0.232
2019-09-30 09:30:00,139.03,139.66,0.453
2019-10-01 09:30:00,137.07,136.25,-0.598
2019-10-02 09:30:00,134.65,134.95,0.223
2019-10-03 09:30:00,136.28,136.75,0.345
2019-10-04 09:30:00,138.12,137.14,-0.71
2019-10-07 09:30:00,137.12,137.08,-0.029
2019-10-08 09:30:00,135.67,137.46,1.319
2019-10-09 09:30:00,138.24,138.49,0.181
2019-10-10 09:30:00,139.1,140.12,0.733
2019-10-11 09:30:00,139.68,139.69,0.007
2019-10-14 09:30:00,139.55,140.06,0.365
2019-10-15 09:30:00,141.57,140.79,-0.551
2019-10-16 09:30:00,140.41,140.95,0.385
2019-10-17 09:30:00,139.69,139.76,0.05
2019-10-18 09:30:00,137.41,138.45,0.757
2019-10-21 09:30:00,138.43,138.97,0.39
2019-10-22 09:30:00,136.37,136.88,0.374
2019-10-23 09:30:00,137.24,139.39,1.567
2019-10-24 09:30:00,139.94,139.34,-0.429
2019-10-25 09:30:00,140.73,144.4,2.608
2019-10-28 09:30:00,144.19,144.08,-0.076
2019-10-29 09:30:00,142.83,143.52,0.483
2019-10-30 09:30:00,144.61,144.9,0.201
2019-10-31 09:30:00,143.37,144.26,0.621
2019-11-01 09:30:00,143.72,144.83,0.772
2019-11-04 09:30:00,144.55,144.97,0.291
2019-11-05 09:30:00,144.46,144.37,-0.062
2019-11-06 09:30:00,144.06,143.84,-0.153
2019-11-07 09:30:00,144.26,143.98,-0.194
2019-11-08 09:30:00,145.96,145.34,-0.425
2019-11-11 09:30:00,146.11,146.28,0.116
2019-11-12 09:30:00,147.07,146.74,-0.224
2019-11-13 09:30:00,147.31,147.02,-0.197
2019-11-14 09:30:00,148.06,148.93,0.588
2019-11-15 09:30:00,149.97,150.07,0.067
2019-11-18 09:30:00,150.34,150.88,0.359
2019-11-19 09:30:00,150.39,150.31,-0.053
2019-11-20 09:30:00,149.62,149.4,-0.147
2019-11-21 09:30:00,149.48,150.07,0.395
2019-11-22 09:30:00,149.59,150,0.274
2019-11-25 09:30:00,151.23,151.36,0.086
2019-11-26 09:30:00,152.03,152.33,0.197
2019-11-27 09:30:00,152.32,152.1,-0.144
