2019-07-22 09:30:00,0.95,0.96,1.053
2019-07-23 09:30:00,0.8931,0.87,-2.586
2019-07-24 09:30:00,0.9023,0.9023,0.0
2019-07-25 09:30:00,0.909,0.8762,-3.608
2019-07-26 09:30:00,0.8918,0.897,0.583
2019-07-29 09:30:00,0.91,0.91,0.0
2019-07-30 09:30:00,0.9471,0.96,1.362
2019-07-31 09:30:00,0.95,0.987,3.895
2019-08-01 09:30:00,0.92,0.95,3.261
2019-08-02 09:30:00,0.9099,0.87,-4.385
2019-08-05 09:30:00,0.9367,0.9033,-3.566
2019-08-06 09:30:00,0.9099,0.94,3.308
2019-08-07 09:30:00,0.9199,0.9053,-1.587
2019-08-08 09:30:00,0.9401,0.94,-0.011
2019-08-09 09:30:00,0.9309,0.93,-0.097
2019-08-12 09:30:00,0.9149,0.9049,-1.093
2019-08-13 09:30:00,0.9203,0.905,-1.663
2019-08-14 09:30:00,0.9001,0.8999,-0.022
2019-08-15 09:30:00,0.8971,0.88,-1.906
2019-08-16 09:30:00,0.8826,0.8819,-0.079
2019-08-19 09:30:00,0.912,0.9,-1.316
2019-08-20 09:30:00,0.8982,0.9024,0.468
2019-08-21 09:30:00,0.91,0.91,0.0
2019-08-22 09:30:00,0.9,0.9,0.0
2019-08-23 09:30:00,0.8869,0.893,0.688
2019-08-26 09:30:00,0.8701,0.8715,0.161
2019-08-27 09:30:00,0.8252,0.81,-1.842
2019-08-28 09:30:00,0.8093,0.84,3.793
2019-08-29 09:30:00,0.8529,0.8616,1.02
2019-08-30 09:30:00,0.82,0.85,3.659
2019-09-03 09:30:00,0.8209,0.8209,0.0
2019-09-04 09:30:00,0.8165,0.81,-0.796
2019-09-05 09:30:00,0.8353,0.843,0.922
2019-09-06 09:30:00,0.9,0.9,0.0
2019-09-09 09:30:00,0.9881,1.01,2.216
2019-09-10 09:30:00,0.9257,0.9,-2.776
2019-09-11 09:30:00,0.9202,0.9138,-0.696
2019-09-12 09:30:00,0.9322,0.9424,1.094
2019-09-13 09:30:00,0.9465,0.94,-0.687
2019-09-16 09:30:00,0.996,1.01,1.406
2019-09-17 09:30:00,0.9893,1,1.082
2019-09-18 09:30:00,0.9994,1,0.06
2019-09-19 09:30:00,0.9998,1.02,2.02
2019-09-20 09:30:00,0.975,0.97,-0.513
2019-09-23 09:30:00,0.95,0.96,1.053
2019-09-24 09:30:00,0.9327,0.92,-1.362
2019-09-25 09:30:00,0.9195,0.9308,1.229
2019-09-26 09:30:00,0.901,0.95,5.438
2019-09-27 09:30:00,0.94,0.92,-2.128
2019-09-30 09:30:00,0.9672,0.97,0.289
2019-10-01 09:30:00,0.98,0.95,-3.061
2019-10-02 09:30:00,0.9858,0.988,0.223
2019-10-03 09:30:00,1.06,1.05,-0.943
2019-10-04 09:30:00,0.986,0.9718,-1.44
2019-10-07 09:30:00,0.97,0.9653,-0.485
2019-10-08 09:30:00,0.9439,0.95,0.646
2019-10-09 09:30:00,0.9042,0.9,-0.464
2019-10-10 09:30:00,0.9245,0.93,0.595
2019-10-11 09:30:00,0.98,0.95,-3.061
2019-10-14 09:30:00,0.9801,0.98,-0.01
2019-10-15 09:30:00,0.9633,0.965,0.176
2019-10-16 09:30:00,0.9797,0.98,0.031
2019-10-17 09:30:00,0.96,0.9669,0.719
2019-10-18 09:30:00,0.93,0.94,1.075
2019-10-21 09:30:00,0.929,0.94,1.184
2019-10-22 09:30:00,0.965,0.9571,-0.819
2019-10-23 09:30:00,0.964,0.96,-0.415
2019-10-24 09:30:00,0.9473,0.9392,-0.855
2019-10-25 09:30:00,0.9692,0.9631,-0.629
2019-10-28 09:30:00,0.9528,0.97,1.805
2019-10-29 09:30:00,0.9976,1,0.241
2019-10-30 09:30:00,0.985,0.9835,-0.152
2019-10-31 09:30:00,0.96,0.9689,0.927
2019-11-01 09:30:00,0.993,0.95,-4.33
2019-11-04 09:30:00,0.82,0.82,0.0
2019-11-05 09:30:00,0.79,0.8,1.266
2019-11-06 09:30:00,0.7801,0.8,2.551
2019-11-07 09:30:00,0.7642,0.77,0.759
2019-11-08 09:30:00,0.7555,0.75,-0.728
2019-11-11 09:30:00,0.7302,0.7344,0.575
2019-11-12 09:30:00,0.7679,0.74,-3.633
2019-11-13 09:30:00,0.743,0.75,0.942
2019-11-14 09:30:00,0.7417,0.7355,-0.836
2019-11-15 09:30:00,0.72,0.7081,-1.653
2019-11-18 09:30:00,0.68,0.68,0.0
2019-11-19 09:30:00,0.6799,0.7458,9.693
2019-11-20 09:30:00,0.6678,0.6734,0.839
2019-11-21 09:30:00,0.6219,0.64,2.91
2019-11-22 09:30:00,0.6952,0.72,3.567
2019-11-25 09:30:00,0.69,0.6884,-0.232
2019-11-26 09:30:00,0.7009,0.717,2.297
2019-11-27 09:30:00,0.7142,0.7163,0.294
2019-11-29 09:30:00,0.6855,0.6965,1.605
2019-12-02 09:30:00,0.6889,0.675,-2.018
