2019-07-22 09:30:00,11.21,11.29,0.714
2019-07-23 09:30:00,11.21,10.87,-3.033
2019-07-24 09:30:00,10.93,10.93,0.0
2019-07-25 09:30:00,10.83,10.86,0.277
2019-07-26 09:30:00,10.9,10.87,-0.275
2019-07-29 09:30:00,10.87,10.79,-0.736
2019-07-30 09:30:00,11.18,11.2,0.179
2019-07-31 09:30:00,10.66,10.53,-1.22
2019-08-01 09:30:00,9.64,9.56,-0.83
2019-08-02 09:30:00,9.34,9.19,-1.606
2019-08-05 09:30:00,8.83,8.91,0.906
2019-08-06 09:30:00,8.7,8.54,-1.839
2019-08-07 09:30:00,8.63,8.73,1.159
2019-08-08 09:30:00,8.98,8.74,-2.673
2019-08-09 09:30:00,8.45,8.38,-0.828
2019-08-12 09:30:00,8.18,8.19,0.122
2019-08-13 09:30:00,8.58,8.3,-3.263
2019-08-14 09:30:00,8.19,8.22,0.366
2019-08-15 09:30:00,8.01,8.05,0.499
2019-08-16 09:30:00,8.16,8.32,1.961
2019-08-19 09:30:00,8.41,8.32,-1.07
2019-08-20 09:30:00,8.41,8.48,0.832
2019-08-21 09:30:00,8.25,8.24,-0.121
2019-08-22 09:30:00,8.26,8.18,-0.969
2019-08-23 09:30:00,7.97,8.08,1.38
2019-08-26 09:30:00,7.97,7.99,0.251
2019-08-27 09:30:00,7.62,7.6,-0.262
2019-08-28 09:30:00,7.72,7.86,1.813
2019-08-29 09:30:00,7.97,8.1,1.631
2019-08-30 09:30:00,7.94,7.72,-2.771
2019-09-03 09:30:00,6.78,6.97,2.802
2019-09-04 09:30:00,7.15,7.29,1.958
2019-09-05 09:30:00,7.47,7.46,-0.134
2019-09-06 09:30:00,7.26,7.34,1.102
2019-09-09 09:30:00,7.58,7.59,0.132
2019-09-10 09:30:00,7.77,7.72,-0.644
2019-09-11 09:30:00,8.23,8.31,0.972
2019-09-12 09:30:00,8.34,8.54,2.398
2019-09-13 09:30:00,8.46,8.35,-1.3
2019-09-16 09:30:00,8.64,8.51,-1.505
2019-09-17 09:30:00,8.33,8.28,-0.6
2019-09-18 09:30:00,8.18,7.85,-4.034
2019-09-19 09:30:00,7.96,7.96,0.0
2019-09-20 09:30:00,7.73,7.41,-4.14
2019-09-23 09:30:00,7.6,7.55,-0.658
2019-09-24 09:30:00,7.25,7.25,0.0
2019-09-25 09:30:00,7.58,7.5,-1.055
2019-09-26 09:30:00,7.39,7.34,-0.677
2019-09-27 09:30:00,7.13,7.13,0.0
2019-09-30 09:30:00,7.22,7.21,-0.139
2019-10-01 09:30:00,7.17,7.1,-0.976
2019-10-02 09:30:00,6.8,7.23,6.324
2019-10-03 09:30:00,7.3,7.29,-0.137
2019-10-04 09:30:00,7.38,7.32,-0.813
2019-10-07 09:30:00,7.43,7.28,-2.019
2019-10-08 09:30:00,7.16,7.25,1.257
2019-10-09 09:30:00,7.03,7.14,1.565
2019-10-10 09:30:00,7.29,7.43,1.92
2019-10-11 09:30:00,7.62,7.51,-1.444
2019-10-14 09:30:00,7.17,7.22,0.697
2019-10-15 09:30:00,7.34,7.15,-2.589
2019-10-16 09:30:00,6.96,7.03,1.006
2019-10-17 09:30:00,7.01,7,-0.143
2019-10-18 09:30:00,6.92,7,1.156
2019-10-21 09:30:00,6.99,7.03,0.572
2019-10-22 09:30:00,7.14,7.35,2.941
2019-10-23 09:30:00,6.76,6.83,1.036
2019-10-24 09:30:00,7.15,7.19,0.559
2019-10-25 09:30:00,7.15,7.18,0.42
2019-10-28 09:30:00,7.4,7.34,-0.811
2019-10-29 09:30:00,7.34,7.27,-0.954
2019-10-30 09:30:00,7.33,7.25,-1.091
2019-10-31 09:30:00,7.23,7.35,1.66
2019-11-01 09:30:00,7.57,7.7,1.717
2019-11-04 09:30:00,7.6,7.69,1.184
2019-11-05 09:30:00,7.53,7.44,-1.195
2019-11-06 09:30:00,7.32,7.45,1.776
2019-11-07 09:30:00,7.36,7.25,-1.495
2019-11-08 09:30:00,7.57,7.43,-1.849
2019-11-11 09:30:00,7.29,7.31,0.274
2019-11-12 09:30:00,7.32,7.24,-1.093
2019-11-13 09:30:00,7.28,7.23,-0.687
2019-11-14 09:30:00,7.1,7.18,1.127
2019-11-15 09:30:00,7.18,7.12,-0.836
2019-11-18 09:30:00,7.46,7.51,0.67
2019-11-19 09:30:00,7.45,7.37,-1.074
2019-11-20 09:30:00,7.36,7.37,0.136
2019-11-21 09:30:00,7.51,7.58,0.932
2019-11-22 09:30:00,7.94,8.04,1.259
2019-11-25 09:30:00,8.25,8.23,-0.242
2019-11-26 09:30:00,8.15,8.21,0.736
2019-11-27 09:30:00,8.1,8.02,-0.988
2019-11-29 09:30:00,7.99,8.1,1.377
2019-12-02 09:30:00,8.41,7.33,-12.842
