2019-07-22 09:30:00,29.57,29.75,0.609
2019-07-23 09:30:00,30.25,30.07,-0.595
2019-07-24 09:30:00,30.67,30.74,0.228
2019-07-25 09:30:00,30.34,30.57,0.758
2019-07-26 09:30:00,30.77,30.72,-0.162
2019-07-29 09:30:00,30.52,30.21,-1.016
2019-07-30 09:30:00,30.89,30.83,-0.194
2019-07-31 09:30:00,30.68,30.55,-0.424
2019-08-01 09:30:00,29.49,29.36,-0.441
2019-08-02 09:30:00,29.38,28.53,-2.893
2019-08-05 09:30:00,28.08,28.41,1.175
2019-08-06 09:30:00,28.42,27.61,-2.85
2019-08-07 09:30:00,27.89,28.11,0.789
2019-08-08 09:30:00,28.38,28.27,-0.388
2019-08-09 09:30:00,28.33,27.83,-1.765
2019-08-12 09:30:00,27.64,27.57,-0.253
2019-08-13 09:30:00,27.72,26.94,-2.814
2019-08-14 09:30:00,26.42,26.58,0.606
2019-08-15 09:30:00,26.25,26.53,1.067
2019-08-16 09:30:00,27.03,27.64,2.257
2019-08-19 09:30:00,27.27,27.02,-0.917
2019-08-20 09:30:00,26.72,26.93,0.786
2019-08-21 09:30:00,26.93,27.09,0.594
2019-08-22 09:30:00,27.19,26.95,-0.883
2019-08-23 09:30:00,26.47,26.7,0.869
2019-08-26 09:30:00,26.78,26.86,0.299
2019-08-27 09:30:00,26.47,26.22,-0.944
2019-08-28 09:30:00,26.85,27,0.559
2019-08-29 09:30:00,27.33,27.5,0.622
2019-08-30 09:30:00,27.51,27.21,-1.091
2019-09-03 09:30:00,27.05,27.32,0.998
2019-09-04 09:30:00,27.49,27.85,1.31
2019-09-05 09:30:00,28.12,28.02,-0.356
2019-09-06 09:30:00,27.73,28,0.974
2019-09-09 09:30:00,28.63,28.89,0.908
2019-09-10 09:30:00,29.35,29.37,0.068
2019-09-11 09:30:00,29.46,29.22,-0.815
2019-09-12 09:30:00,29.67,30,1.112
2019-09-13 09:30:00,30.17,29.68,-1.624
2019-09-16 09:30:00,30.13,29.85,-0.929
2019-09-17 09:30:00,29.94,29.77,-0.568
2019-09-18 09:30:00,30,30,0.0
2019-09-19 09:30:00,29.82,29.97,0.503
2019-09-20 09:30:00,29.59,29.31,-0.946
2019-09-23 09:30:00,29.52,29.6,0.271
2019-09-24 09:30:00,28.94,28.78,-0.553
2019-09-25 09:30:00,29.25,29.21,-0.137
2019-09-26 09:30:00,29.13,29.41,0.961
2019-09-27 09:30:00,29.35,29.49,0.477
2019-09-30 09:30:00,29.17,29.44,0.926
2019-10-01 09:30:00,28.44,28.2,-0.844
2019-10-02 09:30:00,27.84,27.76,-0.287
2019-10-03 09:30:00,27.81,27.85,0.144
2019-10-04 09:30:00,28.37,28.33,-0.141
2019-10-07 09:30:00,28.31,27.87,-1.554
2019-10-08 09:30:00,27.63,27.83,0.724
2019-10-09 09:30:00,27.89,28.04,0.538
2019-10-10 09:30:00,28.45,28.99,1.898
2019-10-11 09:30:00,28.91,28.74,-0.588
2019-10-14 09:30:00,29.14,29.34,0.686
2019-10-15 09:30:00,29.73,30.37,2.153
2019-10-16 09:30:00,30.17,30.3,0.431
2019-10-17 09:30:00,30.26,30.13,-0.43
2019-10-18 09:30:00,30.35,30.67,1.054
2019-10-21 09:30:00,31.02,30.97,-0.161
2019-10-22 09:30:00,31.2,31.13,-0.224
2019-10-23 09:30:00,31.42,31.45,0.095
2019-10-24 09:30:00,31.36,31.36,0.0
2019-10-25 09:30:00,31.72,31.97,0.788
2019-10-28 09:30:00,31.84,31.94,0.314
2019-10-29 09:30:00,32.07,32.01,-0.187
2019-10-30 09:30:00,31.62,31.41,-0.664
2019-10-31 09:30:00,31.27,31.7,1.375
2019-11-01 09:30:00,31.8,32.24,1.384
2019-11-04 09:30:00,32.4,32.51,0.34
2019-11-05 09:30:00,32.82,32.76,-0.183
2019-11-06 09:30:00,32.79,33.11,0.976
2019-11-07 09:30:00,33.23,33.07,-0.481
2019-11-08 09:30:00,33.26,33.03,-0.692
2019-11-11 09:30:00,33.18,33.13,-0.151
2019-11-12 09:30:00,33.09,32.72,-1.118
2019-11-13 09:30:00,32.79,32.69,-0.305
2019-11-14 09:30:00,32.7,32.92,0.673
2019-11-15 09:30:00,32.93,32.86,-0.213
2019-11-18 09:30:00,32.96,33.12,0.485
2019-11-19 09:30:00,32.94,32.79,-0.455
2019-11-20 09:30:00,32.69,32.78,0.275
2019-11-21 09:30:00,32.84,32.96,0.365
2019-11-22 09:30:00,33.18,33.33,0.452
2019-11-25 09:30:00,33.47,33.38,-0.269
2019-11-26 09:30:00,33.35,33.49,0.42
2019-11-27 09:30:00,33.42,33.37,-0.15
