2019-07-22 09:30:00,335.24,337,0.525
2019-07-23 09:30:00,330.22,330.51,0.088
2019-07-24 09:30:00,329.57,330.91,0.407
2019-07-25 09:30:00,333.34,332.94,-0.12
2019-07-26 09:30:00,336.54,336.35,-0.056
2019-07-29 09:30:00,319.71,314,-1.786
2019-07-30 09:30:00,314.3,316.51,0.703
2019-07-31 09:30:00,317.88,334.01,5.074
2019-08-01 09:30:00,341.39,341.23,-0.047
2019-08-02 09:30:00,332.19,313.87,-5.515
2019-08-05 09:30:00,321.39,327.41,1.873
2019-08-06 09:30:00,332.67,330.08,-0.779
2019-08-07 09:30:00,341.31,344.01,0.791
2019-08-08 09:30:00,357.81,354.5,-0.925
2019-08-09 09:30:00,369.95,367,-0.797
2019-08-12 09:30:00,366.73,364,-0.744
2019-08-13 09:30:00,369.23,360.37,-2.4
2019-08-14 09:30:00,352.8,355,0.624
2019-08-15 09:30:00,351.07,356.09,1.43
2019-08-16 09:30:00,358.74,363.74,1.394
2019-08-19 09:30:00,361.83,361.46,-0.102
2019-08-20 09:30:00,374.97,381.43,1.723
2019-08-21 09:30:00,389.83,391.88,0.526
2019-08-22 09:30:00,388.54,387.99,-0.142
2019-08-23 09:30:00,382.75,388.61,1.531
2019-08-26 09:30:00,395.96,402.7,1.702
2019-08-27 09:30:00,406.99,406.37,-0.152
2019-08-28 09:30:00,394.8,402.25,1.887
2019-08-29 09:30:00,391.71,393.62,0.488
2019-08-30 09:30:00,385.39,384,-0.361
2019-09-03 09:30:00,383.91,389.7,1.508
2019-09-04 09:30:00,386.49,387.7,0.313
2019-09-05 09:30:00,392.72,393.49,0.196
2019-09-06 09:30:00,380.42,384.02,0.946
2019-09-09 09:30:00,358.67,352.5,-1.72
2019-09-10 09:30:00,337.24,338.4,0.344
2019-09-11 09:30:00,347.51,354.97,2.147
2019-09-12 09:30:00,356.63,356.53,-0.028
2019-09-13 09:30:00,338.31,328.51,-2.897
2019-09-16 09:30:00,337.93,324.59,-3.948
2019-09-17 09:30:00,328.82,331.07,0.684
2019-09-18 09:30:00,325.85,328.34,0.764
2019-09-19 09:30:00,325,324.99,-0.003
2019-09-20 09:30:00,318.82,317.78,-0.326
2019-09-23 09:30:00,313.26,313.56,0.096
2019-09-24 09:30:00,295.47,292,-1.174
2019-09-25 09:30:00,314.6,314.82,0.07
2019-09-26 09:30:00,313.14,314,0.275
2019-09-27 09:30:00,305.69,304.69,-0.327
2019-09-30 09:30:00,311.66,311.66,0.0
2019-10-01 09:30:00,313.22,309.64,-1.143
2019-10-02 09:30:00,310.36,311.44,0.348
2019-10-03 09:30:00,325.57,327.47,0.584
2019-10-04 09:30:00,327.2,326.82,-0.116
2019-10-07 09:30:00,326.32,322.5,-1.171
2019-10-08 09:30:00,311.05,313.5,0.788
2019-10-09 09:30:00,313.85,314.47,0.198
2019-10-10 09:30:00,324.47,330.87,1.972
2019-10-11 09:30:00,329.26,328.99,-0.082
2019-10-14 09:30:00,344.3,347.1,0.813
2019-10-15 09:30:00,346.08,342.01,-1.176
2019-10-16 09:30:00,323.64,326.5,0.884
2019-10-17 09:30:00,331.34,332,0.199
2019-10-18 09:30:00,314.34,317,0.846
2019-10-21 09:30:00,319.73,323.5,1.179
2019-10-22 09:30:00,299.69,298.21,-0.494
2019-10-23 09:30:00,297.14,301.96,1.622
2019-10-24 09:30:00,323.34,316.72,-2.047
2019-10-25 09:30:00,317.45,322.49,1.588
2019-10-28 09:30:00,324.93,306,-5.826
2019-10-29 09:30:00,312.52,313.32,0.256
2019-10-30 09:30:00,319.12,316.41,-0.849
2019-10-31 09:30:00,313.57,316.25,0.855
2019-11-01 09:30:00,316.76,318.38,0.511
2019-11-04 09:30:00,307.91,308.09,0.058
2019-11-05 09:30:00,295.5,296.92,0.481
2019-11-06 09:30:00,295.02,295.55,0.18
2019-11-07 09:30:00,285.75,282.08,-1.284
2019-11-08 09:30:00,297.64,296.04,-0.538
2019-11-11 09:30:00,303.32,301.82,-0.495
2019-11-12 09:30:00,305.56,305,-0.183
2019-11-13 09:30:00,314.31,314.32,0.003
2019-11-14 09:30:00,312.45,314.93,0.794
2019-11-15 09:30:00,312.38,312.73,0.112
2019-11-18 09:30:00,322.98,323.23,0.077
2019-11-19 09:30:00,316.28,314.38,-0.601
2019-11-20 09:30:00,317.05,317.5,0.142
2019-11-21 09:30:00,316.07,318.76,0.851
2019-11-22 09:30:00,314.52,315.09,0.181
2019-11-25 09:30:00,317.07,317.94,0.274
2019-11-26 09:30:00,336.19,337.51,0.393
2019-11-27 09:30:00,341,339.9,-0.323
2019-11-29 09:30:00,336.75,336,-0.223
2019-12-02 09:30:00,330.84,321.01,-2.971
