2019-07-22 09:30:00,2.28,2.28,0.0
2019-07-23 09:30:00,2.25,2.24,-0.444
2019-07-24 09:30:00,2.29,2.29,0.0
2019-07-25 09:30:00,2.27,2.28,0.441
2019-07-26 09:30:00,2.25,2.23,-0.889
2019-07-29 09:30:00,2.25,2.23,-0.889
2019-07-30 09:30:00,2.24,2.24,0.0
2019-07-31 09:30:00,2.21,2.2,-0.452
2019-08-01 09:30:00,2.15,2.15,0.0
2019-08-02 09:30:00,2.15,2.11,-1.86
2019-08-05 09:30:00,2.13,2.25,5.634
2019-08-06 09:30:00,2.15,2.13,-0.93
2019-08-07 09:30:00,2.1,2.09,-0.476
2019-08-08 09:30:00,2.1,2.11,0.476
2019-08-09 09:30:00,2.09,2.05,-1.914
2019-08-12 09:30:00,2.05,2.03,-0.976
2019-08-13 09:30:00,2.11,2.11,0.0
2019-08-14 09:30:00,2.01,2,-0.498
2019-08-15 09:30:00,2.01,2.05,1.99
2019-08-16 09:30:00,2.09,2.12,1.435
2019-08-19 09:30:00,2.23,2.24,0.448
2019-08-20 09:30:00,2.21,2.22,0.452
2019-08-21 09:30:00,2.2,2.21,0.455
2019-08-22 09:30:00,2.18,2.18,0.0
2019-08-23 09:30:00,2.11,2.14,1.422
2019-08-26 09:30:00,2.15,2.15,0.0
2019-08-27 09:30:00,2.13,2.13,0.0
2019-08-28 09:30:00,2.14,2.16,0.935
2019-08-29 09:30:00,2.17,2.15,-0.922
2019-08-30 09:30:00,2.17,2.21,1.843
2019-09-03 09:30:00,2.14,2.15,0.467
2019-09-04 09:30:00,2.15,2.18,1.395
2019-09-05 09:30:00,2.17,2.19,0.922
2019-09-06 09:30:00,2.26,2.29,1.327
2019-09-09 09:30:00,2.33,2.37,1.717
2019-09-10 09:30:00,2.45,2.5,2.041
2019-09-11 09:30:00,2.5,2.5,0.0
2019-09-12 09:30:00,2.55,2.55,0.0
2019-09-13 09:30:00,2.65,2.73,3.019
2019-09-16 09:30:00,2.76,2.74,-0.725
2019-09-17 09:30:00,2.72,2.85,4.779
2019-09-18 09:30:00,2.82,2.87,1.773
2019-09-19 09:30:00,2.81,2.84,1.068
2019-09-20 09:30:00,2.8,2.84,1.429
2019-09-23 09:30:00,2.8,2.82,0.714
2019-09-24 09:30:00,2.72,2.69,-1.103
2019-09-25 09:30:00,2.7,2.69,-0.37
2019-09-26 09:30:00,2.65,2.65,0.0
2019-09-27 09:30:00,2.59,2.6,0.386
2019-09-30 09:30:00,2.63,2.65,0.76
2019-10-01 09:30:00,2.51,2.48,-1.195
2019-10-02 09:30:00,2.41,2.4,-0.415
2019-10-03 09:30:00,2.38,2.42,1.681
2019-10-04 09:30:00,2.45,2.45,0.0
2019-10-07 09:30:00,2.54,2.54,0.0
2019-10-08 09:30:00,2.63,2.68,1.901
2019-10-09 09:30:00,2.66,2.67,0.376
2019-10-10 09:30:00,2.69,2.72,1.115
2019-10-11 09:30:00,2.68,2.69,0.373
2019-10-14 09:30:00,2.75,2.74,-0.364
2019-10-15 09:30:00,2.78,2.77,-0.36
2019-10-16 09:30:00,2.8,2.83,1.071
2019-10-17 09:30:00,2.94,2.96,0.68
2019-10-18 09:30:00,3.04,3.12,2.632
2019-10-21 09:30:00,2.92,2.95,1.027
2019-10-22 09:30:00,2.9,2.9,0.0
2019-10-23 09:30:00,2.97,3,1.01
2019-10-24 09:30:00,3.05,3.05,0.0
2019-10-25 09:30:00,2.98,3,0.671
2019-10-28 09:30:00,2.92,2.92,0.0
2019-10-29 09:30:00,2.75,2.76,0.364
2019-10-30 09:30:00,2.64,2.66,0.758
2019-10-31 09:30:00,2.65,2.7,1.887
2019-11-01 09:30:00,2.78,2.84,2.158
2019-11-04 09:30:00,2.79,2.81,0.717
2019-11-05 09:30:00,2.77,2.8,1.083
2019-11-06 09:30:00,2.85,2.72,-4.561
2019-11-07 09:30:00,2.66,2.65,-0.376
2019-11-08 09:30:00,2.73,2.81,2.93
2019-11-11 09:30:00,2.94,3.02,2.721
2019-11-12 09:30:00,3.07,3.16,2.932
2019-11-13 09:30:00,3.38,3.62,7.101
2019-11-14 09:30:00,3.42,3.43,0.292
2019-11-15 09:30:00,3.49,3.56,2.006
2019-11-18 09:30:00,3.75,3.67,-2.133
2019-11-19 09:30:00,3.39,3.41,0.59
2019-11-20 09:30:00,3.48,3.49,0.287
2019-11-21 09:30:00,3.37,3.45,2.374
2019-11-22 09:30:00,3.38,3.47,2.663
2019-11-25 09:30:00,3.7,3.73,0.811
2019-11-26 09:30:00,3.9,3.99,2.308
2019-11-27 09:30:00,4,3.99,-0.25
