2019-07-22 09:30:00,5.22,5.8,11.111
2019-07-23 09:30:00,5.9,5.88,-0.339
2019-07-24 09:30:00,5.99,5.9,-1.503
2019-07-25 09:30:00,5.38,5.45,1.301
2019-07-26 09:30:00,5.17,5.2,0.58
2019-07-29 09:30:00,4.84,4.9,1.24
2019-07-30 09:30:00,4.65,4.59,-1.29
2019-07-31 09:30:00,3.79,3.32,-12.401
2019-08-01 09:30:00,3.01,3.02,0.332
2019-08-02 09:30:00,2.9,2.92,0.69
2019-08-05 09:30:00,2.68,2.68,0.0
2019-08-06 09:30:00,2.87,2.86,-0.348
2019-08-07 09:30:00,3.02,3.05,0.993
2019-08-08 09:30:00,2.93,2.92,-0.341
2019-08-09 09:30:00,2.86,2.83,-1.049
2019-08-12 09:30:00,2.78,2.92,5.036
2019-08-13 09:30:00,2.78,2.68,-3.597
2019-08-14 09:30:00,2.82,2.92,3.546
2019-08-15 09:30:00,2.92,2.85,-2.397
2019-08-16 09:30:00,2.93,2.96,1.024
2019-08-19 09:30:00,3.4,3.4,0.0
2019-08-20 09:30:00,3.78,3.8,0.529
2019-08-21 09:30:00,3.66,3.8,3.825
2019-08-22 09:30:00,3.87,4.01,3.618
2019-08-23 09:30:00,3.8,3.79,-0.263
2019-08-26 09:30:00,3.95,4.09,3.544
2019-08-27 09:30:00,4.04,4.04,0.0
2019-08-28 09:30:00,3.47,3.2,-7.781
2019-08-29 09:30:00,3.19,3.04,-4.702
2019-08-30 09:30:00,3.04,2.97,-2.303
2019-09-03 09:30:00,3.2,3.01,-5.938
2019-09-04 09:30:00,3.16,2.99,-5.38
2019-09-05 09:30:00,3.12,3.16,1.282
2019-09-06 09:30:00,3.25,2.49,-23.385
2019-09-09 09:30:00,2.38,2.4,0.84
2019-09-10 09:30:00,2.4,2.34,-2.5
2019-09-11 09:30:00,2.46,2.46,0.0
2019-09-12 09:30:00,2.21,2.36,6.787
2019-09-13 09:30:00,2.23,2.22,-0.448
2019-09-16 09:30:00,2.38,2.38,0.0
2019-09-17 09:30:00,2.18,2.06,-5.505
2019-09-18 09:30:00,2.17,2.16,-0.461
2019-09-19 09:30:00,2.13,2.15,0.939
2019-09-20 09:30:00,2.22,2.24,0.901
2019-09-23 09:30:00,2.18,2.1,-3.67
2019-09-24 09:30:00,1.96,1.98,1.02
2019-09-25 09:30:00,1.94,1.97,1.546
2019-09-26 09:30:00,1.9,1.85,-2.632
2019-09-27 09:30:00,1.87,1.8,-3.743
2019-09-30 09:30:00,1.75,1.69,-3.429
2019-10-01 09:30:00,1.94,1.83,-5.67
2019-10-02 09:30:00,1.68,1.69,0.595
2019-10-03 09:30:00,1.86,1.86,0.0
2019-10-04 09:30:00,1.64,1.9,15.854
2019-10-07 09:30:00,1.8,1.95,8.333
2019-10-08 09:30:00,1.86,1.73,-6.989
2019-10-09 09:30:00,1.8,1.72,-4.444
2019-10-10 09:30:00,1.8,3.37,87.222
2019-10-11 09:30:00,5.25,10.15,93.333
2019-10-14 09:30:00,19.5,15.5,-20.513
2019-10-15 09:30:00,9.55,8.11,-15.079
2019-10-16 09:30:00,7.25,7.96,9.793
2019-10-17 09:30:00,9.2,8.66,-5.87
2019-10-18 09:30:00,7.54,8,6.101
2019-10-21 09:30:00,7.44,7.5,0.806
2019-10-22 09:30:00,7.01,6.94,-0.999
2019-10-23 09:30:00,7.17,6.92,-3.487
2019-10-24 09:30:00,6.59,6.41,-2.731
2019-10-25 09:30:00,6.17,5.98,-3.079
2019-10-28 09:30:00,5.67,5.62,-0.882
2019-10-29 09:30:00,7.56,6.91,-8.598
2019-10-30 09:30:00,6.54,6.63,1.376
2019-10-31 09:30:00,6.32,6.44,1.899
2019-11-01 09:30:00,6.43,6.21,-3.421
2019-11-04 09:30:00,6.29,6.32,0.477
2019-11-05 09:30:00,6.54,6.36,-2.752
2019-11-06 09:30:00,7.05,7.11,0.851
2019-11-07 09:30:00,7.5,7.46,-0.533
2019-11-08 09:30:00,8.9,8.51,-4.382
2019-11-11 09:30:00,7.99,7.92,-0.876
2019-11-12 09:30:00,7.46,7.12,-4.558
2019-11-13 09:30:00,6.74,6.84,1.484
2019-11-14 09:30:00,6.95,6.99,0.576
2019-11-15 09:30:00,6.9,6.24,-9.565
2019-11-18 09:30:00,6.76,6.8,0.592
2019-11-19 09:30:00,6.61,6.67,0.908
2019-11-20 09:30:00,6.28,6.28,0.0
2019-11-21 09:30:00,5.9,5.91,0.169
2019-11-22 09:30:00,5.8,5.96,2.759
2019-11-25 09:30:00,5.75,5.77,0.348
2019-11-26 09:30:00,5.74,5.75,0.174
2019-11-27 09:30:00,5.81,5.72,-1.549
2019-11-29 09:30:00,5.66,5.73,1.237
2019-12-02 09:30:00,5.77,5.72,-0.867
