2019-07-22 09:30:00,78.57,79,0.547
2019-07-23 09:30:00,78.84,78.67,-0.216
2019-07-24 09:30:00,80.43,80.15,-0.348
2019-07-25 09:30:00,80.02,80.63,0.762
2019-07-26 09:30:00,81.81,81.88,0.086
2019-07-29 09:30:00,80.2,80.23,0.037
2019-07-30 09:30:00,80.49,81.17,0.845
2019-07-31 09:30:00,80.41,81.1,0.858
2019-08-01 09:30:00,80.98,70.8,-12.571
2019-08-02 09:30:00,69.6,66.2,-4.885
2019-08-05 09:30:00,64.85,66.85,3.084
2019-08-06 09:30:00,64.6,63.18,-2.198
2019-08-07 09:30:00,65,66.07,1.646
2019-08-08 09:30:00,66.27,65.97,-0.453
2019-08-09 09:30:00,65.01,64.02,-1.523
2019-08-12 09:30:00,62.3,62,-0.482
2019-08-13 09:30:00,63,61.85,-1.825
2019-08-14 09:30:00,61.55,62.01,0.747
2019-08-15 09:30:00,62,62.61,0.984
2019-08-16 09:30:00,62.87,64,1.797
2019-08-19 09:30:00,64.08,64.24,0.25
2019-08-20 09:30:00,64.37,65.32,1.476
2019-08-21 09:30:00,65.41,65.92,0.78
2019-08-22 09:30:00,64.68,64.3,-0.588
2019-08-23 09:30:00,61.78,62.92,1.845
2019-08-26 09:30:00,62.8,63.16,0.573
2019-08-27 09:30:00,61.75,61.28,-0.761
2019-08-28 09:30:00,62.15,63.02,1.4
2019-08-29 09:30:00,62.84,63.15,0.493
2019-08-30 09:30:00,61.84,62.43,0.954
2019-09-03 09:30:00,61.13,61.75,1.014
2019-09-04 09:30:00,61.17,61.88,1.161
2019-09-05 09:30:00,63.02,63.5,0.762
2019-09-06 09:30:00,62,62.55,0.887
2019-09-09 09:30:00,61.47,60.72,-1.22
2019-09-10 09:30:00,60.55,60.85,0.495
2019-09-11 09:30:00,59.2,59.5,0.507
2019-09-12 09:30:00,57.79,57.18,-1.056
2019-09-13 09:30:00,58.29,57.34,-1.63
2019-09-16 09:30:00,59.25,60.2,1.603
2019-09-17 09:30:00,59.6,59.99,0.654
2019-09-18 09:30:00,59.75,59.96,0.351
2019-09-19 09:30:00,59.03,59,-0.051
2019-09-20 09:30:00,57.85,57.07,-1.348
2019-09-23 09:30:00,56.76,56.85,0.159
2019-09-24 09:30:00,57.5,57.42,-0.139
2019-09-25 09:30:00,58.51,60.04,2.615
2019-09-26 09:30:00,60.8,60.98,0.296
2019-09-27 09:30:00,60.75,60.96,0.346
2019-09-30 09:30:00,61.95,62.3,0.565
2019-10-01 09:30:00,61.63,61.23,-0.649
2019-10-02 09:30:00,60.08,59.48,-0.999
2019-10-03 09:30:00,62.05,62.51,0.741
2019-10-04 09:30:00,62.65,62.24,-0.654
2019-10-07 09:30:00,62.25,61.85,-0.643
2019-10-08 09:30:00,60.8,61.43,1.036
2019-10-09 09:30:00,62.22,62.25,0.048
2019-10-10 09:30:00,62.03,62.76,1.177
2019-10-11 09:30:00,61.54,61.52,-0.032
2019-10-14 09:30:00,61.83,62.22,0.631
2019-10-15 09:30:00,64.29,63.82,-0.731
2019-10-16 09:30:00,63,63.02,0.032
2019-10-17 09:30:00,63.4,63.17,-0.363
2019-10-18 09:30:00,60.45,60.7,0.414
2019-10-21 09:30:00,61.15,61.28,0.213
2019-10-22 09:30:00,58.83,58.9,0.119
2019-10-23 09:30:00,58.36,59.62,2.159
2019-10-24 09:30:00,61.72,61.48,-0.389
2019-10-25 09:30:00,62.89,62.82,-0.111
2019-10-28 09:30:00,62.8,62.8,0.0
2019-10-29 09:30:00,62.41,62.51,0.16
2019-10-30 09:30:00,62.16,62,-0.257
2019-10-31 09:30:00,61.43,61.57,0.228
2019-11-01 09:30:00,62.6,63.3,1.118
2019-11-04 09:30:00,62.38,62.5,0.192
2019-11-05 09:30:00,61.06,61.33,0.442
2019-11-06 09:30:00,61.34,61.91,0.929
2019-11-07 09:30:00,64.41,63.18,-1.91
2019-11-08 09:30:00,62.45,61.88,-0.913
2019-11-11 09:30:00,63.79,63.88,0.141
2019-11-12 09:30:00,61.54,61.3,-0.39
2019-11-13 09:30:00,61.51,61.65,0.228
2019-11-14 09:30:00,62.99,63.2,0.333
2019-11-15 09:30:00,64.7,64.5,-0.309
2019-11-18 09:30:00,65.74,65.7,-0.061
2019-11-19 09:30:00,66.37,66.36,-0.015
2019-11-20 09:30:00,67.17,67.17,0.0
2019-11-21 09:30:00,67.42,67.49,0.104
2019-11-22 09:30:00,67.75,68.32,0.841
2019-11-25 09:30:00,68.25,69.13,1.289
2019-11-26 09:30:00,68.94,68.94,0.0
2019-11-27 09:30:00,69.65,69.34,-0.445
2019-11-29 09:30:00,69.12,68.95,-0.246
2019-12-02 09:30:00,66.88,65.3,-2.362
