2019-07-22 09:30:00,14.15,14.66,3.604
2019-07-23 09:30:00,14.83,16.22,9.373
2019-07-24 09:30:00,17.61,17.23,-2.158
2019-07-25 09:30:00,17.69,17.7,0.057
2019-07-26 09:30:00,17.89,18.01,0.671
2019-07-29 09:30:00,17.5,17.23,-1.543
2019-07-30 09:30:00,16.93,16.98,0.295
2019-07-31 09:30:00,16.8,16.83,0.179
2019-08-01 09:30:00,16.68,16.54,-0.839
2019-08-02 09:30:00,17.03,16.57,-2.701
2019-08-05 09:30:00,16.46,16.2,-1.58
2019-08-06 09:30:00,16.29,15.61,-4.174
2019-08-07 09:30:00,15.91,16.1,1.194
2019-08-08 09:30:00,16.76,16.88,0.716
2019-08-09 09:30:00,16.98,16.85,-0.766
2019-08-12 09:30:00,16.81,16.8,-0.059
2019-08-13 09:30:00,17,16.62,-2.235
2019-08-14 09:30:00,16.36,16.46,0.611
2019-08-15 09:30:00,15.99,16.13,0.876
2019-08-16 09:30:00,15.98,16.07,0.563
2019-08-19 09:30:00,16.16,15.99,-1.052
2019-08-20 09:30:00,16.08,16.3,1.368
2019-08-21 09:30:00,16.14,16.25,0.682
2019-08-22 09:30:00,16.08,15.95,-0.808
2019-08-23 09:30:00,15.55,15.64,0.579
2019-08-26 09:30:00,16.11,16.21,0.621
2019-08-27 09:30:00,15.51,15.3,-1.354
2019-08-28 09:30:00,15.55,15.81,1.672
2019-08-29 09:30:00,15.78,15.93,0.951
2019-08-30 09:30:00,15.83,16.09,1.642
2019-09-03 09:30:00,15.93,16.03,0.628
2019-09-04 09:30:00,15.8,15.93,0.823
2019-09-05 09:30:00,15.87,15.97,0.63
2019-09-06 09:30:00,16.62,16.35,-1.625
2019-09-09 09:30:00,15.31,15.13,-1.176
2019-09-10 09:30:00,15.02,15.28,1.731
2019-09-11 09:30:00,15.31,15.25,-0.392
2019-09-12 09:30:00,15.77,15.82,0.317
2019-09-13 09:30:00,16,15.84,-1.0
2019-09-16 09:30:00,15.76,16.01,1.586
2019-09-17 09:30:00,16.83,16.63,-1.188
2019-09-18 09:30:00,16.9,16.87,-0.178
2019-09-19 09:30:00,16.88,16.88,0.0
2019-09-20 09:30:00,17.04,17.05,0.059
2019-09-23 09:30:00,17.12,17.7,3.388
2019-09-24 09:30:00,17.04,17.21,0.998
2019-09-25 09:30:00,17.11,17.03,-0.468
2019-09-26 09:30:00,17,16.98,-0.118
2019-09-27 09:30:00,16.02,16,-0.125
2019-09-30 09:30:00,15.8,16.04,1.519
2019-10-01 09:30:00,15.52,15.28,-1.546
2019-10-02 09:30:00,14.8,14.58,-1.486
2019-10-03 09:30:00,14.3,14.9,4.196
2019-10-04 09:30:00,14.52,14.47,-0.344
2019-10-07 09:30:00,14.47,14.3,-1.175
2019-10-08 09:30:00,14.15,14.3,1.06
2019-10-09 09:30:00,14.21,14.19,-0.141
2019-10-10 09:30:00,14.08,14.24,1.136
2019-10-11 09:30:00,14.16,14.19,0.212
2019-10-14 09:30:00,13.76,13.87,0.799
2019-10-15 09:30:00,14.09,14.02,-0.497
2019-10-16 09:30:00,13.67,13.73,0.439
2019-10-17 09:30:00,13.78,14.15,2.685
2019-10-18 09:30:00,13.52,13.76,1.775
2019-10-21 09:30:00,14.58,15,2.881
2019-10-22 09:30:00,14,13.91,-0.643
2019-10-23 09:30:00,13.18,13.18,0.0
2019-10-24 09:30:00,13.52,13.41,-0.814
2019-10-25 09:30:00,13.96,14.04,0.573
2019-10-28 09:30:00,14.68,14.5,-1.226
2019-10-29 09:30:00,14.64,14.71,0.478
2019-10-30 09:30:00,14.86,14.82,-0.269
2019-10-31 09:30:00,15.06,15.09,0.199
2019-11-01 09:30:00,15.18,15.31,0.856
2019-11-04 09:30:00,15.35,15.32,-0.195
2019-11-05 09:30:00,14.83,14.87,0.27
2019-11-06 09:30:00,14.41,14.41,0.0
2019-11-07 09:30:00,14.16,14.18,0.141
2019-11-08 09:30:00,14.19,14.13,-0.423
2019-11-11 09:30:00,14.39,14.38,-0.069
2019-11-12 09:30:00,14.38,14.38,0.0
2019-11-13 09:30:00,14.47,14.42,-0.346
2019-11-14 09:30:00,14.37,14.48,0.765
2019-11-15 09:30:00,13.94,14.08,1.004
2019-11-18 09:30:00,14.69,14.58,-0.749
2019-11-19 09:30:00,15.16,15.07,-0.594
2019-11-20 09:30:00,15.31,15.33,0.131
2019-11-21 09:30:00,15.08,15.18,0.663
2019-11-22 09:30:00,15.26,15.59,2.163
2019-11-25 09:30:00,15.5,15.46,-0.258
2019-11-26 09:30:00,15.46,15.53,0.453
2019-11-27 09:30:00,15.35,15.23,-0.782
2019-11-29 09:30:00,15.25,15.25,0.0
2019-12-02 09:30:00,14.6,14.22,-2.603
