2019-07-22 09:30:00,3.34,3.37,0.898
2019-07-23 09:30:00,3.11,3.09,-0.643
2019-07-24 09:30:00,2.94,2.92,-0.68
2019-07-25 09:30:00,2.94,2.91,-1.02
2019-07-26 09:30:00,2.72,2.7,-0.735
2019-07-29 09:30:00,2.62,2.6,-0.763
2019-07-30 09:30:00,2.79,2.79,0.0
2019-07-31 09:30:00,2.73,2.78,1.832
2019-08-01 09:30:00,2.58,2.57,-0.388
2019-08-02 09:30:00,2.77,2.96,6.859
2019-08-05 09:30:00,2.93,2.89,-1.365
2019-08-06 09:30:00,3.15,3.14,-0.317
2019-08-07 09:30:00,3.19,3,-5.956
2019-08-08 09:30:00,2.86,2.83,-1.049
2019-08-09 09:30:00,2.83,2.83,0.0
2019-08-12 09:30:00,3.01,3.01,0.0
2019-08-13 09:30:00,2.85,2.85,0.0
2019-08-14 09:30:00,2.84,2.82,-0.704
2019-08-15 09:30:00,2.89,2.82,-2.422
2019-08-16 09:30:00,2.95,2.95,0.0
2019-08-19 09:30:00,3.01,3.06,1.661
2019-08-20 09:30:00,3,2.98,-0.667
2019-08-21 09:30:00,2.9,2.94,1.379
2019-08-22 09:30:00,2.95,2.94,-0.339
2019-08-23 09:30:00,2.87,2.86,-0.348
2019-08-26 09:30:00,2.8,2.79,-0.357
2019-08-27 09:30:00,2.74,2.87,4.745
2019-08-28 09:30:00,2.93,2.93,0.0
2019-08-29 09:30:00,2.93,3,2.389
2019-08-30 09:30:00,2.87,2.86,-0.348
2019-09-03 09:30:00,2.86,2.96,3.497
2019-09-04 09:30:00,2.93,2.95,0.683
2019-09-05 09:30:00,2.88,2.9,0.694
2019-09-06 09:30:00,2.95,2.9,-1.695
2019-09-09 09:30:00,2.98,2.96,-0.671
2019-09-10 09:30:00,3.25,3.38,4.0
2019-09-11 09:30:00,3.78,3.83,1.323
2019-09-12 09:30:00,3.97,4.08,2.771
2019-09-13 09:30:00,3.97,4.08,2.771
2019-09-16 09:30:00,4.04,4.01,-0.743
2019-09-17 09:30:00,4.08,4.05,-0.735
2019-09-18 09:30:00,4.1,4.07,-0.732
2019-09-19 09:30:00,4.17,4.16,-0.24
2019-09-20 09:30:00,3.98,3.96,-0.503
2019-09-23 09:30:00,3.89,3.87,-0.514
2019-09-24 09:30:00,3.69,3.66,-0.813
2019-09-25 09:30:00,3.71,3.69,-0.539
2019-09-26 09:30:00,3.7,3.78,2.162
2019-09-27 09:30:00,3.91,4.11,5.115
2019-09-30 09:30:00,3.84,3.82,-0.521
2019-10-01 09:30:00,3.68,3.67,-0.272
2019-10-02 09:30:00,3.59,3.55,-1.114
2019-10-03 09:30:00,3.51,3.47,-1.14
2019-10-04 09:30:00,3.61,3.58,-0.831
2019-10-07 09:30:00,3.57,3.55,-0.56
2019-10-08 09:30:00,3.53,3.55,0.567
2019-10-09 09:30:00,3.41,3.4,-0.293
2019-10-10 09:30:00,3.17,3.19,0.631
2019-10-11 09:30:00,3.29,3.25,-1.216
2019-10-14 09:30:00,3.27,3.42,4.587
2019-10-15 09:30:00,3.5,3.38,-3.429
2019-10-16 09:30:00,3.65,3.49,-4.384
2019-10-17 09:30:00,3.62,3.6,-0.552
2019-10-18 09:30:00,3.7,3.7,0.0
2019-10-21 09:30:00,3.74,3.75,0.267
2019-10-22 09:30:00,3.68,3.63,-1.359
2019-10-23 09:30:00,3.61,3.95,9.418
2019-10-24 09:30:00,3.8,3.86,1.579
2019-10-25 09:30:00,3.85,3.85,0.0
2019-10-28 09:30:00,3.9,3.88,-0.513
2019-10-29 09:30:00,3.87,3.82,-1.292
2019-10-30 09:30:00,3.83,3.89,1.567
2019-10-31 09:30:00,3.91,3.95,1.023
2019-11-01 09:30:00,3.72,3.75,0.806
2019-11-04 09:30:00,3.83,3.8,-0.783
2019-11-05 09:30:00,3.71,3.71,0.0
2019-11-06 09:30:00,3.8,3.68,-3.158
2019-11-07 09:30:00,3.81,3.73,-2.1
2019-11-08 09:30:00,3.3,3.41,3.333
2019-11-11 09:30:00,3.2,3.16,-1.25
2019-11-12 09:30:00,3.13,3.1,-0.958
2019-11-13 09:30:00,2.89,2.99,3.46
2019-11-14 09:30:00,2.93,3.73,27.304
2019-11-15 09:30:00,3,2.98,-0.667
2019-11-18 09:30:00,2.9,2.94,1.379
2019-11-19 09:30:00,2.85,2.97,4.211
2019-11-20 09:30:00,2.89,2.81,-2.768
2019-11-21 09:30:00,2.86,2.92,2.098
2019-11-22 09:30:00,2.9,2.96,2.069
2019-11-25 09:30:00,3,3,0.0
2019-11-26 09:30:00,2.89,2.87,-0.692
2019-11-27 09:30:00,2.98,2.93,-1.678
