2019-07-22 09:30:00,10.4,10.43,0.288
2019-07-23 09:30:00,10.53,10.49,-0.38
2019-07-24 09:30:00,10.79,10.82,0.278
2019-07-25 09:30:00,10.62,10.66,0.377
2019-07-26 09:30:00,10.24,10.25,0.098
2019-07-29 09:30:00,10.08,6.42,-36.31
2019-07-30 09:30:00,6.52,6.56,0.613
2019-07-31 09:30:00,6.42,6.35,-1.09
2019-08-01 09:30:00,5.78,6.01,3.979
2019-08-02 09:30:00,5.38,5.28,-1.859
2019-08-05 09:30:00,5,5.05,1.0
2019-08-06 09:30:00,4.72,4.7,-0.424
2019-08-07 09:30:00,4.55,4.62,1.538
2019-08-08 09:30:00,4.61,4.57,-0.868
2019-08-09 09:30:00,4.26,4.28,0.469
2019-08-12 09:30:00,3.92,3.92,0.0
2019-08-13 09:30:00,4.01,3.9,-2.743
2019-08-14 09:30:00,3.98,4,0.503
2019-08-15 09:30:00,4.05,4.03,-0.494
2019-08-16 09:30:00,4,4.07,1.75
2019-08-19 09:30:00,4.2,4.21,0.238
2019-08-20 09:30:00,4.02,4.03,0.249
2019-08-21 09:30:00,4.15,4.15,0.0
2019-08-22 09:30:00,4.39,4.29,-2.278
2019-08-23 09:30:00,4.47,4.52,1.119
2019-08-26 09:30:00,4.75,4.78,0.632
2019-08-27 09:30:00,4.67,4.69,0.428
2019-08-28 09:30:00,4.48,4.55,1.562
2019-08-29 09:30:00,4.72,4.78,1.271
2019-08-30 09:30:00,4.72,4.63,-1.907
2019-09-03 09:30:00,4.64,4.72,1.724
2019-09-04 09:30:00,4.83,4.95,2.484
2019-09-05 09:30:00,4.88,4.82,-1.23
2019-09-06 09:30:00,4.97,5.06,1.811
2019-09-09 09:30:00,5.86,5.9,0.683
2019-09-10 09:30:00,6.12,6.12,0.0
2019-09-11 09:30:00,5.91,5.8,-1.861
2019-09-12 09:30:00,6.12,6.2,1.307
2019-09-13 09:30:00,5.79,6.08,5.009
2019-09-16 09:30:00,6.08,6.09,0.164
2019-09-17 09:30:00,5.88,5.73,-2.551
2019-09-18 09:30:00,2.16,2.22,2.778
2019-09-19 09:30:00,1.58,2.51,58.861
2019-09-20 09:30:00,2.01,2.01,0.0
2019-09-23 09:30:00,2.35,2.33,-0.851
2019-09-24 09:30:00,2.15,2.03,-5.581
2019-09-25 09:30:00,2.08,2.02,-2.885
2019-09-26 09:30:00,2.2,2.16,-1.818
2019-09-27 09:30:00,2,2.04,2.0
2019-09-30 09:30:00,2.02,2.04,0.99
2019-10-01 09:30:00,1.83,1.81,-1.093
2019-10-02 09:30:00,1.75,1.75,0.0
2019-10-03 09:30:00,1.7,1.69,-0.588
2019-10-04 09:30:00,1.63,1.65,1.227
2019-10-07 09:30:00,1.8,1.79,-0.556
2019-10-08 09:30:00,1.8,1.84,2.222
2019-10-09 09:30:00,1.76,1.76,0.0
2019-10-10 09:30:00,1.95,1.99,2.051
2019-10-11 09:30:00,2.04,2.07,1.471
2019-10-14 09:30:00,2.14,2.14,0.0
2019-10-15 09:30:00,2.2,2.21,0.455
2019-10-16 09:30:00,2.35,2.43,3.404
2019-10-17 09:30:00,2.48,2.53,2.016
2019-10-18 09:30:00,2.35,2.84,20.851
2019-10-21 09:30:00,2.04,2.08,1.961
2019-10-22 09:30:00,1.77,1.75,-1.13
2019-10-23 09:30:00,1.7,1.75,2.941
2019-10-24 09:30:00,1.66,1.67,0.602
2019-10-25 09:30:00,1.62,1.63,0.617
2019-10-28 09:30:00,1.63,1.65,1.227
2019-10-29 09:30:00,1.79,1.8,0.559
2019-10-30 09:30:00,1.65,1.67,1.212
2019-10-31 09:30:00,1.63,1.63,0.0
2019-11-01 09:30:00,1.67,1.64,-1.796
2019-11-04 09:30:00,1.73,1.62,-6.358
2019-11-05 09:30:00,1.62,1.58,-2.469
2019-11-06 09:30:00,1.49,1.49,0.0
2019-11-07 09:30:00,1.38,1.23,-10.87
2019-11-08 09:30:00,0.9672,0.999,3.288
2019-11-11 09:30:00,0.92,0.8912,-3.13
2019-11-12 09:30:00,0.8431,0.85,0.818
2019-11-13 09:30:00,0.8673,0.86,-0.842
2019-11-14 09:30:00,0.64,0.68,6.25
2019-11-15 09:30:00,0.684,0.71,3.801
2019-11-18 09:30:00,0.6071,0.5901,-2.8
2019-11-19 09:30:00,0.56,0.56,0.0
2019-11-20 09:30:00,0.61,0.61,0.0
2019-11-21 09:30:00,0.8164,0.84,2.891
2019-11-22 09:30:00,0.7971,0.777,-2.522
2019-11-25 09:30:00,0.8082,0.78,-3.489
2019-11-26 09:30:00,0.7537,0.84,11.45
2019-11-27 09:30:00,0.8159,0.8149,-0.123
2019-11-29 09:30:00,0.8004,0.93,16.192
2019-12-02 09:30:00,0.88,0.8608,-2.182
