2019-07-22 09:30:00,1.16,1.17,0.862
2019-07-23 09:30:00,1.11,1.16,4.505
2019-07-24 09:30:00,1.23,1.26,2.439
2019-07-25 09:30:00,1.21,1.22,0.826
2019-07-26 09:30:00,1.18,1.18,0.0
2019-07-29 09:30:00,1.15,1.14,-0.87
2019-07-30 09:30:00,1.17,1.19,1.709
2019-07-31 09:30:00,1.15,0.984,-14.435
2019-08-01 09:30:00,0.99,1,1.01
2019-08-02 09:30:00,0.9702,0.98,1.01
2019-08-05 09:30:00,0.9593,0.94,-2.012
2019-08-06 09:30:00,0.94,0.925,-1.596
2019-08-07 09:30:00,0.94,0.94,0.0
2019-08-08 09:30:00,0.9735,1.05,7.858
2019-08-09 09:30:00,1.04,1.03,-0.962
2019-08-12 09:30:00,1.11,1.12,0.901
2019-08-13 09:30:00,1.15,1.14,-0.87
2019-08-14 09:30:00,1.08,1.08,0.0
2019-08-15 09:30:00,1.03,1.04,0.971
2019-08-16 09:30:00,1.08,1.08,0.0
2019-08-19 09:30:00,1.08,1.09,0.926
2019-08-20 09:30:00,1.07,1.08,0.935
2019-08-21 09:30:00,1.08,1.06,-1.852
2019-08-22 09:30:00,1.06,1.05,-0.943
2019-08-23 09:30:00,0.963,0.98,1.765
2019-08-26 09:30:00,0.9729,0.99,1.758
2019-08-27 09:30:00,1,1.02,2.0
2019-08-28 09:30:00,0.9626,0.97,0.769
2019-08-29 09:30:00,0.93,0.93,0.0
2019-08-30 09:30:00,0.939,0.927,-1.278
2019-09-03 09:30:00,0.84,0.825,-1.786
2019-09-04 09:30:00,0.8041,0.81,0.734
2019-09-05 09:30:00,0.729,0.73,0.137
2019-09-06 09:30:00,0.76,0.75,-1.316
2019-09-09 09:30:00,0.7405,0.741,0.068
2019-09-10 09:30:00,0.7845,0.82,4.525
2019-09-11 09:30:00,0.9,0.9,0.0
2019-09-12 09:30:00,0.851,0.86,1.058
2019-09-13 09:30:00,0.85,0.86,1.176
2019-09-16 09:30:00,0.7756,0.7948,2.476
2019-09-17 09:30:00,0.765,0.7602,-0.627
2019-09-18 09:30:00,0.75,0.7578,1.04
2019-09-19 09:30:00,0.74,0.75,1.351
2019-09-20 09:30:00,0.74,0.7494,1.27
2019-09-23 09:30:00,0.7703,0.79,2.557
2019-09-24 09:30:00,0.7511,0.7511,0.0
2019-09-25 09:30:00,0.7432,0.75,0.915
2019-09-26 09:30:00,0.7565,0.7579,0.185
2019-09-27 09:30:00,0.749,0.7671,2.417
2019-09-30 09:30:00,0.7045,0.72,2.2
2019-10-01 09:30:00,0.6763,0.6764,0.015
2019-10-02 09:30:00,0.6583,0.68,3.296
2019-10-03 09:30:00,0.67,0.665,-0.746
2019-10-04 09:30:00,0.669,0.658,-1.644
2019-10-07 09:30:00,0.6704,0.6858,2.297
2019-10-08 09:30:00,0.655,0.655,0.0
2019-10-09 09:30:00,0.6347,0.64,0.835
2019-10-10 09:30:00,0.54,0.54,0.0
2019-10-11 09:30:00,0.5399,0.5491,1.704
2019-10-14 09:30:00,0.5264,0.52,-1.216
2019-10-15 09:30:00,0.512,0.5,-2.344
2019-10-16 09:30:00,0.57,0.6,5.263
2019-10-17 09:30:00,0.5619,0.57,1.442
2019-10-18 09:30:00,0.54,0.54,0.0
2019-10-21 09:30:00,0.5539,0.5648,1.968
2019-10-22 09:30:00,0.5462,0.5591,2.362
2019-10-23 09:30:00,0.72,0.72,0.0
2019-10-24 09:30:00,0.74,0.8,8.108
2019-10-25 09:30:00,0.74,0.77,4.054
2019-10-28 09:30:00,0.744,0.7501,0.82
2019-10-29 09:30:00,0.705,0.7379,4.667
2019-10-30 09:30:00,0.706,0.75,6.232
2019-10-31 09:30:00,0.81,0.721,-10.988
2019-11-01 09:30:00,0.734,0.78,6.267
2019-11-04 09:30:00,0.734,0.742,1.09
2019-11-05 09:30:00,0.76,0.8,5.263
2019-11-06 09:30:00,0.96,0.9012,-6.125
2019-11-07 09:30:00,0.8897,0.86,-3.338
2019-11-08 09:30:00,1.01,1.05,3.96
2019-11-11 09:30:00,0.9841,1,1.616
2019-11-12 09:30:00,0.9187,0.88,-4.212
2019-11-13 09:30:00,0.95,0.9282,-2.295
2019-11-14 09:30:00,0.93,0.88,-5.376
2019-11-15 09:30:00,0.8677,0.87,0.265
2019-11-18 09:30:00,0.8701,0.87,-0.011
2019-11-19 09:30:00,0.954,0.97,1.677
2019-11-20 09:30:00,1.08,1.06,-1.852
2019-11-21 09:30:00,1.07,1.09,1.869
2019-11-22 09:30:00,1.26,0.595,-52.778
2019-11-25 09:30:00,0.6179,0.6,-2.897
2019-11-26 09:30:00,0.58,0.58,0.0
2019-11-27 09:30:00,0.62,0.64,3.226
