2019-07-22 09:30:00,18.53,18.71,0.971
2019-07-23 09:30:00,18.97,18.97,0.0
2019-07-24 09:30:00,19.11,19.22,0.576
2019-07-25 09:30:00,19.04,19.15,0.578
2019-07-26 09:30:00,19.01,18.94,-0.368
2019-07-29 09:30:00,19.03,18.76,-1.419
2019-07-30 09:30:00,18.93,18.89,-0.211
2019-07-31 09:30:00,18.59,18.57,-0.108
2019-08-01 09:30:00,17.86,17.38,-2.688
2019-08-02 09:30:00,17.47,16.99,-2.748
2019-08-05 09:30:00,16.73,17.22,2.929
2019-08-06 09:30:00,17.17,16.98,-1.107
2019-08-07 09:30:00,16.86,17.18,1.898
2019-08-08 09:30:00,17.49,17.25,-1.372
2019-08-09 09:30:00,17.21,17.02,-1.104
2019-08-12 09:30:00,17.07,16.95,-0.703
2019-08-13 09:30:00,17.45,17.08,-2.12
2019-08-14 09:30:00,16.93,17.11,1.063
2019-08-15 09:30:00,16.97,17.02,0.295
2019-08-16 09:30:00,17.08,17.84,4.45
2019-08-19 09:30:00,18.08,16.43,-9.126
2019-08-20 09:30:00,17.88,18.06,1.007
2019-08-21 09:30:00,18.69,18.8,0.589
2019-08-22 09:30:00,18.18,17.83,-1.925
2019-08-23 09:30:00,17.65,17.81,0.907
2019-08-26 09:30:00,18.17,18.24,0.385
2019-08-27 09:30:00,17.26,17.31,0.29
2019-08-28 09:30:00,17.29,17.59,1.735
2019-08-29 09:30:00,17.91,18,0.503
2019-08-30 09:30:00,18.29,18.18,-0.601
2019-09-03 09:30:00,17.24,17.63,2.262
2019-09-04 09:30:00,17.14,17.36,1.284
2019-09-05 09:30:00,17.82,17.95,0.73
2019-09-06 09:30:00,18.06,18.14,0.443
2019-09-09 09:30:00,18.33,18.02,-1.691
2019-09-10 09:30:00,18.05,18.29,1.33
2019-09-11 09:30:00,19.32,19.97,3.364
2019-09-12 09:30:00,19.71,19.8,0.457
2019-09-13 09:30:00,19.75,19.3,-2.278
2019-09-16 09:30:00,18.84,18.9,0.318
2019-09-17 09:30:00,19.08,19,-0.419
2019-09-18 09:30:00,18.94,18.97,0.158
2019-09-19 09:30:00,18.99,19.04,0.263
2019-09-20 09:30:00,18.53,18.45,-0.432
2019-09-23 09:30:00,18.08,18.21,0.719
2019-09-24 09:30:00,17.15,17.2,0.292
2019-09-25 09:30:00,17.73,17.58,-0.846
2019-09-26 09:30:00,17.32,17.35,0.173
2019-09-27 09:30:00,16.61,16.86,1.505
2019-09-30 09:30:00,16.13,16.14,0.062
2019-10-01 09:30:00,15.92,15.85,-0.44
2019-10-02 09:30:00,15.72,15.71,-0.064
2019-10-03 09:30:00,16.06,16.12,0.374
2019-10-04 09:30:00,16.39,16.29,-0.61
2019-10-07 09:30:00,16.18,15.9,-1.731
2019-10-08 09:30:00,15.69,15.95,1.657
2019-10-09 09:30:00,15.74,15.74,0.0
2019-10-10 09:30:00,15.71,16.02,1.973
2019-10-11 09:30:00,16.46,16.47,0.061
2019-10-14 09:30:00,16.19,16.33,0.865
2019-10-15 09:30:00,16.58,16.45,-0.784
2019-10-16 09:30:00,16.16,16.38,1.361
2019-10-17 09:30:00,16.3,16.29,-0.061
2019-10-18 09:30:00,16.09,16.26,1.057
2019-10-21 09:30:00,16.53,16.57,0.242
2019-10-22 09:30:00,16.5,16.39,-0.667
2019-10-23 09:30:00,16.67,16.71,0.24
2019-10-24 09:30:00,17.14,17.06,-0.467
2019-10-25 09:30:00,17.36,17.57,1.21
2019-10-28 09:30:00,17.89,17.7,-1.062
2019-10-29 09:30:00,17.37,17.37,0.0
2019-10-30 09:30:00,17.62,17.5,-0.681
2019-10-31 09:30:00,17.43,17.59,0.918
2019-11-01 09:30:00,17.73,18.04,1.748
2019-11-04 09:30:00,17.99,18.24,1.39
2019-11-05 09:30:00,17.79,17.9,0.618
2019-11-06 09:30:00,17.46,18.64,6.758
2019-11-07 09:30:00,20,19.74,-1.3
2019-11-08 09:30:00,19.52,19,-2.664
2019-11-11 09:30:00,19.15,19.03,-0.627
2019-11-12 09:30:00,19.11,18.83,-1.465
2019-11-13 09:30:00,18.28,18.19,-0.492
2019-11-14 09:30:00,17.19,17.33,0.814
2019-11-15 09:30:00,17.49,17.63,0.8
2019-11-18 09:30:00,18,18.16,0.889
2019-11-19 09:30:00,17.95,17.72,-1.281
2019-11-20 09:30:00,17.98,17.98,0.0
2019-11-21 09:30:00,18.01,18.04,0.167
2019-11-22 09:30:00,18.41,18.42,0.054
2019-11-25 09:30:00,19.08,19,-0.419
2019-11-26 09:30:00,19.21,19.28,0.364
2019-11-27 09:30:00,19.6,18.8,-4.082
