2019-07-22 09:30:00,108.6,108.89,0.267
2019-07-23 09:30:00,104.92,104.68,-0.229
2019-07-24 09:30:00,107.66,107.72,0.056
2019-07-25 09:30:00,106.89,107.38,0.458
2019-07-26 09:30:00,110.45,110.55,0.091
2019-07-29 09:30:00,105.13,104,-1.075
2019-07-30 09:30:00,105.76,105.76,0.0
2019-07-31 09:30:00,103.33,103.66,0.319
2019-08-01 09:30:00,100.85,100.84,-0.01
2019-08-02 09:30:00,100.53,97.87,-2.646
2019-08-05 09:30:00,102.57,103.23,0.643
2019-08-06 09:30:00,98.48,98.7,0.223
2019-08-07 09:30:00,100.97,118.7,17.56
2019-08-08 09:30:00,122.03,121.74,-0.238
2019-08-09 09:30:00,125.32,129.86,3.623
2019-08-12 09:30:00,134.3,137.2,2.159
2019-08-13 09:30:00,135.33,132.45,-2.128
2019-08-14 09:30:00,130.57,133,1.861
2019-08-15 09:30:00,129.4,131.01,1.244
2019-08-16 09:30:00,131.04,132.34,0.992
2019-08-19 09:30:00,134.96,134.49,-0.348
2019-08-20 09:30:00,134.26,135.12,0.641
2019-08-21 09:30:00,138.58,138.25,-0.238
2019-08-22 09:30:00,139.14,137.76,-0.992
2019-08-23 09:30:00,137.74,140.08,1.699
2019-08-26 09:30:00,143.01,144.89,1.315
2019-08-27 09:30:00,147.02,146.08,-0.639
2019-08-28 09:30:00,145.89,148,1.446
2019-08-29 09:30:00,149.88,150.98,0.734
2019-09-03 09:30:00,156.88,161.49,2.939
2019-09-04 09:30:00,168.91,167.69,-0.722
2019-09-05 09:30:00,166.93,165.47,-0.875
2019-09-06 09:30:00,169.86,173.6,2.202
2019-09-09 09:30:00,161.03,157.22,-2.366
2019-09-10 09:30:00,144.14,146.55,1.672
2019-09-11 09:30:00,149.76,150,0.16
2019-09-12 09:30:00,147.78,146.66,-0.758
2019-09-13 09:30:00,147.55,146.97,-0.393
2019-09-16 09:30:00,149.54,150.25,0.475
2019-09-17 09:30:00,150.52,143.6,-4.597
2019-09-18 09:30:00,129.88,127.81,-1.594
2019-09-19 09:30:00,133.76,127.39,-4.762
2019-09-20 09:30:00,108.05,108.55,0.463
2019-09-23 09:30:00,107.37,108.39,0.95
2019-09-24 09:30:00,103.53,104.92,1.343
2019-09-25 09:30:00,106.3,106.49,0.179
2019-09-26 09:30:00,103.34,103.33,-0.01
2019-09-27 09:30:00,99.74,99.4,-0.341
2019-09-30 09:30:00,101.76,101.96,0.197
2019-10-01 09:30:00,102.4,100.91,-1.455
2019-10-02 09:30:00,102.62,104.01,1.355
2019-10-03 09:30:00,108.84,109.05,0.193
2019-10-04 09:30:00,106.77,107.8,0.965
2019-10-07 09:30:00,106.25,105.43,-0.772
2019-10-08 09:30:00,108,112.01,3.713
2019-10-09 09:30:00,117.79,118.12,0.28
2019-10-10 09:30:00,116.13,123.92,6.708
2019-10-11 09:30:00,121.6,120.58,-0.839
2019-10-14 09:30:00,119.12,123.18,3.408
2019-10-15 09:30:00,132.82,132.83,0.008
2019-10-16 09:30:00,132.5,131.94,-0.423
2019-10-17 09:30:00,139.07,137.39,-1.208
2019-10-18 09:30:00,129.94,128.75,-0.916
2019-10-21 09:30:00,133.03,132.81,-0.165
2019-10-22 09:30:00,129.06,129,-0.046
2019-10-23 09:30:00,128.76,128.33,-0.334
2019-10-24 09:30:00,131.22,129.15,-1.578
2019-10-25 09:30:00,133.74,137,2.438
2019-10-28 09:30:00,146.88,146.1,-0.531
2019-10-29 09:30:00,147.24,147.74,0.34
2019-10-30 09:30:00,149.43,149.43,0.0
2019-10-31 09:30:00,147.2,148.44,0.842
2019-11-01 09:30:00,146.5,147.15,0.444
2019-11-04 09:30:00,140.51,140.47,-0.028
2019-11-05 09:30:00,139.57,138.65,-0.659
2019-11-06 09:30:00,141.05,118.75,-15.81
2019-11-07 09:30:00,118.46,119.2,0.625
2019-11-08 09:30:00,121.94,120.8,-0.935
2019-11-11 09:30:00,129.21,130.08,0.673
2019-11-12 09:30:00,135.35,134.48,-0.643
2019-11-13 09:30:00,142.37,142,-0.26
2019-11-14 09:30:00,148.7,151.7,2.017
2019-11-15 09:30:00,157.3,157.3,0.0
2019-11-18 09:30:00,160.12,153.45,-4.166
2019-11-19 09:30:00,153.91,152.21,-1.105
2019-11-20 09:30:00,158.93,159.7,0.484
2019-11-21 09:30:00,155.91,158.6,1.725
2019-11-22 09:30:00,158.75,160.76,1.266
2019-11-25 09:30:00,158.08,158.95,0.55
2019-11-26 09:30:00,164.28,167.05,1.686
2019-11-27 09:30:00,161.64,160.88,-0.47
2019-08-30 09:30:00,151.36,150.86,-0.33
2019-11-29 09:30:00,160.37,145.85,-9.054
2019-12-02 09:30:00,136.07,138.06,1.462
