2019-07-22 09:30:00,21.26,21.38,0.564
2019-07-23 09:30:00,19.65,19.65,0.0
2019-07-24 09:30:00,20.02,20.45,2.148
2019-07-25 09:30:00,19.8,19.89,0.455
2019-07-26 09:30:00,20.8,21,0.962
2019-07-29 09:30:00,21.2,21,-0.943
2019-07-30 09:30:00,21.65,26.31,21.524
2019-07-31 09:30:00,28.15,28.58,1.528
2019-08-01 09:30:00,30.1,29.49,-2.027
2019-08-02 09:30:00,29.12,27.8,-4.533
2019-08-05 09:30:00,27.45,28.01,2.04
2019-08-06 09:30:00,28.72,28.77,0.174
2019-08-07 09:30:00,30.79,31.07,0.909
2019-08-08 09:30:00,31.58,31.48,-0.317
2019-08-09 09:30:00,31.85,31.07,-2.449
2019-08-12 09:30:00,30.9,30.69,-0.68
2019-08-13 09:30:00,32.17,31.81,-1.119
2019-08-14 09:30:00,30.22,30.63,1.357
2019-08-15 09:30:00,29.78,30.35,1.914
2019-08-16 09:30:00,32.03,32.9,2.716
2019-08-19 09:30:00,33.4,33.25,-0.449
2019-08-20 09:30:00,33.88,34.47,1.741
2019-08-21 09:30:00,34.83,34.76,-0.201
2019-08-22 09:30:00,33.75,33.34,-1.215
2019-08-23 09:30:00,33.4,33.73,0.988
2019-08-26 09:30:00,34.62,34.88,0.751
2019-08-27 09:30:00,33.05,32.77,-0.847
2019-08-28 09:30:00,33.27,33.83,1.683
2019-08-29 09:30:00,31.15,31.62,1.509
2019-08-30 09:30:00,29.67,28.79,-2.966
2019-09-03 09:30:00,27.7,27.65,-0.181
2019-09-04 09:30:00,27.86,28.6,2.656
2019-09-05 09:30:00,25.29,25.32,0.119
2019-09-06 09:30:00,25.4,25.27,-0.512
2019-09-09 09:30:00,23.8,23.09,-2.983
2019-09-10 09:30:00,23.28,23.39,0.473
2019-09-11 09:30:00,24.72,25.13,1.659
2019-09-12 09:30:00,22.2,21.77,-1.937
2019-09-13 09:30:00,22.08,23.57,6.748
2019-09-16 09:30:00,23.26,23.07,-0.817
2019-09-17 09:30:00,25.07,25.27,0.798
2019-09-18 09:30:00,25.2,25.27,0.278
2019-09-19 09:30:00,27.12,27.35,0.848
2019-09-20 09:30:00,27.47,27.19,-1.019
2019-09-23 09:30:00,27.23,27.27,0.147
2019-09-24 09:30:00,25.02,24.71,-1.239
2019-09-25 09:30:00,25.06,25.06,0.0
2019-09-26 09:30:00,23.19,23.18,-0.043
2019-09-27 09:30:00,22.26,22.49,1.033
2019-09-30 09:30:00,22.23,22.07,-0.72
2019-10-01 09:30:00,21.71,21.27,-2.027
2019-10-02 09:30:00,21.9,21.95,0.228
2019-10-03 09:30:00,22.42,22.83,1.829
2019-10-04 09:30:00,23.45,23.67,0.938
2019-10-07 09:30:00,23.75,23.65,-0.421
2019-10-08 09:30:00,24.25,24.39,0.577
2019-10-09 09:30:00,24.22,24.17,-0.206
2019-10-10 09:30:00,24.53,24.71,0.734
2019-10-11 09:30:00,24.28,24.36,0.329
2019-10-14 09:30:00,24.75,24.65,-0.404
2019-10-15 09:30:00,24.14,23.91,-0.953
2019-10-16 09:30:00,24.17,24.29,0.496
2019-10-17 09:30:00,25.1,25,-0.398
2019-10-18 09:30:00,24.75,24.9,0.606
2019-10-21 09:30:00,25.89,26.05,0.618
2019-10-22 09:30:00,23.71,23.56,-0.633
2019-10-23 09:30:00,23.4,23.6,0.855
2019-10-24 09:30:00,23.21,23.21,0.0
2019-10-25 09:30:00,24.55,24.51,-0.163
2019-10-28 09:30:00,25.44,25.59,0.59
2019-10-29 09:30:00,25.19,21.69,-13.894
2019-10-30 09:30:00,18.76,19.45,3.678
2019-10-31 09:30:00,19.43,19.43,0.0
2019-11-01 09:30:00,18.83,18.92,0.478
2019-11-04 09:30:00,17.95,17.55,-2.228
2019-11-05 09:30:00,18.59,18.54,-0.269
2019-11-06 09:30:00,18.2,18.32,0.659
2019-11-07 09:30:00,18,17.96,-0.222
2019-11-08 09:30:00,18.44,18.4,-0.217
2019-11-11 09:30:00,18.74,18.87,0.694
2019-11-12 09:30:00,19.12,19.01,-0.575
2019-11-13 09:30:00,18.93,18.88,-0.264
2019-11-14 09:30:00,18.99,18.63,-1.896
2019-11-15 09:30:00,19.32,19.97,3.364
2019-11-18 09:30:00,18.61,18.75,0.752
2019-11-19 09:30:00,19.19,19.05,-0.73
2019-11-20 09:30:00,18.12,18.25,0.717
2019-11-21 09:30:00,18.82,18.96,0.744
2019-11-22 09:30:00,19.37,19.31,-0.31
2019-11-25 09:30:00,21.15,21.17,0.095
2019-11-26 09:30:00,21.51,21.45,-0.279
2019-11-27 09:30:00,23.04,23.04,0.0
2019-11-29 09:30:00,21.87,21.87,0.0
2019-12-02 09:30:00,22.07,22.56,2.22
