2019-07-22 09:30:00,14.69,14.7,0.068
2019-07-23 09:30:00,15.37,15.26,-0.716
2019-07-24 09:30:00,15.43,15.45,0.13
2019-07-25 09:30:00,14.97,15.07,0.668
2019-07-26 09:30:00,14.9,15.01,0.738
2019-07-29 09:30:00,14.25,14,-1.754
2019-07-30 09:30:00,13.92,13.87,-0.359
2019-07-31 09:30:00,13.81,13.75,-0.434
2019-08-01 09:30:00,12.73,13.29,4.399
2019-08-02 09:30:00,13.84,13.66,-1.301
2019-08-05 09:30:00,13.42,13.73,2.31
2019-08-06 09:30:00,13.81,13.97,1.159
2019-08-07 09:30:00,14.43,15.51,7.484
2019-08-08 09:30:00,13.89,13.86,-0.216
2019-08-09 09:30:00,13.36,13.16,-1.497
2019-08-12 09:30:00,13.25,13.42,1.283
2019-08-13 09:30:00,13.92,13.5,-3.017
2019-08-14 09:30:00,13.27,12.87,-3.014
2019-08-15 09:30:00,12.17,12.29,0.986
2019-08-16 09:30:00,12.11,12.29,1.486
2019-08-19 09:30:00,11.86,11.87,0.084
2019-08-20 09:30:00,11.75,11.85,0.851
2019-08-21 09:30:00,12,12,0.0
2019-08-22 09:30:00,11.58,11.49,-0.777
2019-08-23 09:30:00,11.4,11.4,0.0
2019-08-26 09:30:00,11.54,11.67,1.127
2019-08-27 09:30:00,11.02,10.92,-0.907
2019-08-28 09:30:00,11.14,11.25,0.987
2019-08-29 09:30:00,11.06,11.07,0.09
2019-08-30 09:30:00,11.02,10.77,-2.269
2019-09-03 09:30:00,11.3,11.31,0.088
2019-09-04 09:30:00,11.04,11.21,1.54
2019-09-05 09:30:00,11.58,11.6,0.173
2019-09-06 09:30:00,11.93,12.11,1.509
2019-09-09 09:30:00,11.31,11.21,-0.884
2019-09-10 09:30:00,11.73,11.72,-0.085
2019-09-11 09:30:00,11.54,11.31,-1.993
2019-09-12 09:30:00,11.38,11.37,-0.088
2019-09-13 09:30:00,11.53,11.51,-0.173
2019-09-16 09:30:00,11.45,11.44,-0.087
2019-09-17 09:30:00,11.15,11.14,-0.09
2019-09-18 09:30:00,10.96,10.89,-0.639
2019-09-19 09:30:00,10.23,10.25,0.196
2019-09-20 09:30:00,10.29,10.15,-1.361
2019-09-23 09:30:00,10.25,10.18,-0.683
2019-09-24 09:30:00,9.37,9.38,0.107
2019-09-25 09:30:00,9.57,9.91,3.553
2019-09-26 09:30:00,9.36,9.2,-1.709
2019-09-27 09:30:00,9.15,9.11,-0.437
2019-09-30 09:30:00,9.05,8.98,-0.773
2019-10-01 09:30:00,8.96,8.81,-1.674
2019-10-02 09:30:00,8.9,8.86,-0.449
2019-10-03 09:30:00,9.3,9.33,0.323
2019-10-04 09:30:00,9.02,8.98,-0.443
2019-10-07 09:30:00,8.87,8.7,-1.917
2019-10-08 09:30:00,8.55,8.54,-0.117
2019-10-09 09:30:00,8.57,8.29,-3.267
2019-10-10 09:30:00,7.95,7.87,-1.006
2019-10-11 09:30:00,7.85,7.76,-1.146
2019-10-14 09:30:00,7.87,8,1.652
2019-10-15 09:30:00,8.32,8.33,0.12
2019-10-16 09:30:00,8.4,10.52,25.238
2019-10-17 09:30:00,8.86,9.14,3.16
2019-10-18 09:30:00,8.32,8.26,-0.721
2019-10-21 09:30:00,8.51,8.44,-0.823
2019-10-22 09:30:00,8.3,8.31,0.12
2019-10-23 09:30:00,8.77,8.75,-0.228
2019-10-24 09:30:00,9.1,9.01,-0.989
2019-10-25 09:30:00,8.96,8.97,0.112
2019-10-28 09:30:00,8.75,8.67,-0.914
2019-10-29 09:30:00,8.37,8.35,-0.239
2019-10-30 09:30:00,8.3,8.26,-0.482
2019-10-31 09:30:00,8.21,8.17,-0.487
2019-11-01 09:30:00,8.22,8.2,-0.243
2019-11-04 09:30:00,8.08,8.12,0.495
2019-11-05 09:30:00,8.23,8.31,0.972
2019-11-06 09:30:00,8.33,8.4,0.84
2019-11-07 09:30:00,7.93,7.95,0.252
2019-11-08 09:30:00,8.52,8.5,-0.235
2019-11-11 09:30:00,8.08,8.05,-0.371
2019-11-12 09:30:00,7.83,7.8,-0.383
2019-11-13 09:30:00,7.26,6.96,-4.132
2019-11-14 09:30:00,6.82,6.62,-2.933
2019-11-15 09:30:00,6.28,6.28,0.0
2019-11-18 09:30:00,6.14,6.1,-0.651
2019-11-19 09:30:00,6.7,6.71,0.149
2019-11-20 09:30:00,6.87,7.24,5.386
2019-11-21 09:30:00,7.62,7.44,-2.362
2019-11-22 09:30:00,7.07,7.09,0.283
2019-11-25 09:30:00,6.9,6.8,-1.449
2019-11-26 09:30:00,6.74,6.8,0.89
2019-11-27 09:30:00,6.86,6.9,0.583
2019-11-29 09:30:00,6.85,6.82,-0.438
2019-12-02 09:30:00,6.5,6.37,-2.0
