2019-07-22 09:30:00,6.17,6.2,0.486
2019-07-23 09:30:00,6.17,6.1,-1.135
2019-07-24 09:30:00,6.07,6.06,-0.165
2019-07-25 09:30:00,5.84,5.65,-3.253
2019-07-26 09:30:00,5.5,5.5,0.0
2019-07-29 09:30:00,5.35,5.25,-1.869
2019-07-30 09:30:00,5.5,5.55,0.909
2019-07-31 09:30:00,5.38,5.35,-0.558
2019-08-01 09:30:00,5.2,6.74,29.615
2019-08-02 09:30:00,7.33,7.07,-3.547
2019-08-05 09:30:00,7.03,7.25,3.129
2019-08-06 09:30:00,7.18,7.08,-1.393
2019-08-07 09:30:00,6.86,6.99,1.895
2019-08-08 09:30:00,6.7,6.66,-0.597
2019-08-09 09:30:00,6.34,6.32,-0.315
2019-08-12 09:30:00,6.56,6.57,0.152
2019-08-13 09:30:00,6.92,6.7,-3.179
2019-08-14 09:30:00,6.39,6.28,-1.721
2019-08-15 09:30:00,5.96,6.06,1.678
2019-08-16 09:30:00,6.18,6.34,2.589
2019-08-19 09:30:00,6.24,6.21,-0.481
2019-08-20 09:30:00,6.25,6.33,1.28
2019-08-21 09:30:00,6.58,6.6,0.304
2019-08-22 09:30:00,6.51,6.44,-1.075
2019-08-23 09:30:00,6.56,6.66,1.524
2019-08-26 09:30:00,6.41,6.41,0.0
2019-08-27 09:30:00,5.99,5.92,-1.169
2019-08-28 09:30:00,6.22,6.32,1.608
2019-08-29 09:30:00,6.45,6.47,0.31
2019-08-30 09:30:00,6.26,6.2,-0.958
2019-09-03 09:30:00,6.48,6.58,1.543
2019-09-04 09:30:00,6.74,6.75,0.148
2019-09-05 09:30:00,6.85,6.85,0.0
2019-09-06 09:30:00,7.06,7.11,0.708
2019-09-09 09:30:00,6.8,6.75,-0.735
2019-09-10 09:30:00,6.99,6.94,-0.715
2019-09-11 09:30:00,6.9,6.75,-2.174
2019-09-12 09:30:00,6.65,6.64,-0.15
2019-09-13 09:30:00,6.72,6.62,-1.488
2019-09-16 09:30:00,6.61,6.53,-1.21
2019-09-17 09:30:00,6.23,6.25,0.321
2019-09-18 09:30:00,6.28,6.23,-0.796
2019-09-19 09:30:00,6.05,6.05,0.0
2019-09-20 09:30:00,6.16,6.04,-1.948
2019-09-23 09:30:00,6.05,6.06,0.165
2019-09-24 09:30:00,5.7,5.65,-0.877
2019-09-25 09:30:00,5.53,5.67,2.532
2019-09-26 09:30:00,5.64,5.61,-0.532
2019-09-27 09:30:00,5.47,5.45,-0.366
2019-09-30 09:30:00,5.19,5.2,0.193
2019-10-01 09:30:00,5.07,5,-1.381
2019-10-02 09:30:00,5.17,5.2,0.58
2019-10-03 09:30:00,5.36,5.44,1.493
2019-10-04 09:30:00,5.36,5.37,0.187
2019-10-07 09:30:00,5.39,5.25,-2.597
2019-10-08 09:30:00,5.3,5.25,-0.943
2019-10-09 09:30:00,5.39,5.22,-3.154
2019-10-10 09:30:00,4.62,4.64,0.433
2019-10-11 09:30:00,4.71,4.73,0.425
2019-10-14 09:30:00,4.36,5.24,20.183
2019-10-15 09:30:00,5.43,5.3,-2.394
2019-10-16 09:30:00,4.86,4.99,2.675
2019-10-17 09:30:00,4.93,4.95,0.406
2019-10-18 09:30:00,4.75,4.66,-1.895
2019-10-21 09:30:00,4.82,4.82,0.0
2019-10-22 09:30:00,4.86,4.79,-1.44
2019-10-23 09:30:00,5.07,5.08,0.197
2019-10-24 09:30:00,5.14,5.1,-0.778
2019-10-25 09:30:00,5.6,5.62,0.357
2019-10-28 09:30:00,5.26,5.23,-0.57
2019-10-29 09:30:00,5.03,5.01,-0.398
2019-10-30 09:30:00,5.05,5.06,0.198
2019-10-31 09:30:00,5,5.01,0.2
2019-11-01 09:30:00,5.19,5.38,3.661
2019-11-04 09:30:00,5.13,5.17,0.78
2019-11-05 09:30:00,5.14,5.14,0.0
2019-11-06 09:30:00,4.95,5,1.01
2019-11-07 09:30:00,4.82,4.8,-0.415
2019-11-08 09:30:00,5.07,5.05,-0.394
2019-11-11 09:30:00,4.97,4.94,-0.604
2019-11-12 09:30:00,4.75,4.75,0.0
2019-11-13 09:30:00,4.46,4.26,-4.484
2019-11-14 09:30:00,4.41,4.23,-4.082
2019-11-15 09:30:00,4.25,4.2,-1.176
2019-11-18 09:30:00,3.82,3.76,-1.571
2019-11-19 09:30:00,4.31,4.37,1.392
2019-11-20 09:30:00,4.52,4.73,4.646
2019-11-21 09:30:00,4.95,4.83,-2.424
2019-11-22 09:30:00,4.67,4.75,1.713
2019-11-25 09:30:00,4.56,4.5,-1.316
2019-11-26 09:30:00,4.54,4.61,1.542
2019-11-27 09:30:00,4.71,4.77,1.274
2019-11-29 09:30:00,4.74,4.75,0.211
2019-12-02 09:30:00,4.65,4.6,-1.075
