OPmoney,True,2019-05-22 13:59:00,114.86,COUP wanted 103 how bout another pb to 107 ever again
gordonbowman,True,2019-05-22 12:52:00,114.685,COUP strong relative strength as well
dixiebull,,2019-05-22 12:36:00,114.865,COUP over 116 this morning beautiful trade
cybercash28,,2019-05-22 12:25:00,115.196,COUP just amazing XSW IGV
ModifiedDarvasBox,True,2019-05-22 10:27:00,115.555,COUP had a big green volume bar yesterday sharp trader pointed that out to me Probably runs hard into earnings If the Big Boys want it then I want it
taguru,,2019-05-22 10:21:00,115.633,COUP Coupa Software COUP 11341 was the markets top weekly gainer with a 9 jump tickeroncomeventid11421
soma_,True,2019-05-22 09:51:00,115.85,COUP absolute NO BEAR ZONE the eps suprise potential is incendiaryMAKE MY DAY SUCKAS
soma_,,2019-05-22 09:49:00,115.95,COUP taking a bit of profit here positioning for dip buy
cybercash28,,2019-05-22 09:45:00,115.642,COUP ATH BTD software stks U have the list HACK XSW IGV
oghowie,,2019-05-22 09:39:00,115.27,COUP back to ATH Nice
