Beartracks,,2019-05-22 15:59:00,31.395,SE Typically gets bought overnight in Asia market Expect good open if last qtr is a guide
bigdoochie,,2019-05-22 15:59:00,31.395,SE told ya nobody listens
Tuckerboy11,,2019-05-22 15:45:00,31.451,SE missed the run up but had 3 short wins on this today Congrats to Longs who made
Pattern_recognition,False,2019-05-22 15:44:00,31.492,SE Shorting this pump Will dump at least 5 tomorrow
bigdoochie,,2019-05-22 15:27:00,31.669,SE oh oh better sell fast youre losing money by the second the next 32 minutes
N3RD_1,True,2019-05-22 15:25:00,31.823,SE Last ER it blew up 30 and it didnt pullback for 3 days soooo
meesopho,False,2019-05-22 15:24:00,31.768,SE scary power hour lmao
XMAN_PHOENIX_2019,,2019-05-22 15:20:00,31.984,SE STRONG BUY
Takemamoney,,2019-05-22 15:20:00,31.984,SE Power hourwill it pump or dump
exHawaiian,True,2019-05-22 15:08:00,31.746,SE Sea Ltd SE Stock Rises 25 Rated Strong Buy investorsobservercommarke
sonicmerlin,,2019-05-22 15:04:00,31.845,SE monthly chart
Tuckerboy11,,2019-05-22 15:01:00,31.875,SE Shorts coming pretty stretched Dont get caught holding the bag at these at these levels
meesopho,False,2019-05-22 14:59:00,31.893,SE up 25 percent lol begin building short here
pingali,,2019-05-22 14:55:00,31.783,SE 3180 up by 637 and is looking very strong position to keep the gains
jacobmintz,,2019-05-22 14:54:00,31.684,Call buying has been all over SE for the past month and Cabot Options Traders are holding calls up nearly 200 The cool thing about tracking big order flow is its like knowing what stocks institutions are bullish on and when theyre building positions To learn more cabotwealthcomsubscriptio
dixiebull,,2019-05-22 14:52:00,31.917,SE target hit 32 just that easy
N3RD_1,True,2019-05-22 14:52:00,31.917,SE 35 Lets go
exHawaiian,True,2019-05-22 14:50:00,31.854,SE we have been TRENDING all day
exHawaiian,True,2019-05-22 14:49:00,31.916,SE Sea Limited price target raised to 35 from 25 at Piper Jaffray theflycomlandingPageNews
bigdoochie,,2019-05-22 14:46:00,31.902,SE god is this gonna crash hard in about 45 minutes better cash out on your profits soon rookies
MariaC82,,2019-05-22 14:46:00,31.902,Price or Vol Leaders ao242pmEST OBLN PRTO ASCMA SE TNXP
SNinvestments,,2019-05-22 14:43:00,31.838,SE Gained nearly 200 since the new year Looking for a climb past 3200
exHawaiian,True,2019-05-22 14:38:00,31.713,SE soon be moving up in our TRENDING
StockPlaza,,2019-05-22 14:38:00,31.713,SE Adjusted EBITDA ALMOST GREEN from a HUGELY LOSSES last year
highroller18,True,2019-05-22 14:37:00,31.741,SE So much accumulation This is going above 32 today You dumbasses are not looking at adjusted net income They had a one time loss of 436mm related to their convertible notes Adjusted net loss was 237mm If growth continues it will be profitable in next 18 months easily
Kimnald,,2019-05-22 14:31:00,31.464,SE was long earlier but after reading the balance sheet dont look that great Company have 1b cash 1b debt Annual lost around 450m Might do offering to scoop up some cash
LexRexTrader,,2019-05-22 14:22:00,31.346,SE this was a great day trade stock today
hankbassi,True,2019-05-22 14:22:00,31.346,AXSM SE DGAZ will be trending tomorrow too
hankbassi,True,2019-05-22 14:16:00,31.483,SE Sea Limited 23 as revenues nearly tripleseekingalphacomnews34661
hankbassi,True,2019-05-22 14:05:00,31.507,SE Sea Ltd SE ADRs were up 16 to 2938 Wednesday morningThe Singaporebased digital entertainment ecommerce and digital financial services company reported firstquarter revenue of 3519 million up from 155 million in the year ago period Total adjusted revenue was 5788 million up yearonyear from 1970 million
taguru,,2019-05-22 14:03:00,31.48,SE Sea SE 2539 was the markets top quarterly gainer rising 60 tickeroncomeventid11413
exHawaiian,True,2019-05-22 13:57:00,31.432,SE Stifel Nicolaus Believes Sea Limited NYSE SE Still Has Room to Grow analystratingscomarticles
WinWitMe,,2019-05-22 13:57:00,31.432,SE pretty sure this will dump 10 by Friday
StockPlaza,,2019-05-22 13:55:00,31.43,SE incredible strength with all dips being gobbled up Close over 33
hankbassi,True,2019-05-22 13:54:00,31.431,SE Sea Ltd shares are trading higher after the company reported Q1 sales results higher from last yearMay 22 2019 937a ETBenzinga Stock Analysis
hankbassi,True,2019-05-22 13:35:00,31.21,SE Sea Ltd stock price target raised to 44 from 32 at Stifel Nicolaus827 am ET May 22 2019 MarketWatch
InvestorsObserver,,2019-05-22 13:29:00,31.305,Stock Score data update for SEinvestorsobservercomprst
KionAir,,2019-05-22 13:28:00,31.201,SE Fun is over600MM plus loss
OPmoney,,2019-05-22 13:24:00,31.238,SE
TheREBroker,,2019-05-22 13:14:00,31.594,SE How big is this float and what is short
LorellaSpencer,True,2019-05-22 13:10:00,31.519,SE end of week target
exHawaiian,True,2019-05-22 13:00:00,31.375,SE Seas Free Fire mobile game part of the booming battle royale genre continues to grow hitting over 450 million registered users and 50 million peak daily active users DAUs The company says the game was the secondmost downloaded mobile game globally in the first quarter citing data from App Annie
exHawaiian,True,2019-05-22 12:57:00,31.463,SE Why Sea Limited Stock Surged Today financeyahoocomnewswhy
Projections,True,2019-05-22 12:50:00,31.388,SE Used to be my smallest position but grew to be my 4th largest position organically after SHOP AMZN and Visa And still in the early stages
tables777,,2019-05-22 12:48:00,31.345,SE The market senses what longs here sense This is just the beginning of the story There is nothing frothy about the long term picture It is real and substantive As I mentioned earlier I think we will be trading in the 3040 range for a while perhaps dipping into the upper 20s for all any one knows But I think we push through 40 with the next earnings cycle And we should be getting some more upgrades in coming days Stay long and strong
bigdoochie,,2019-05-22 12:47:00,31.158,SE Timberrrr Sell now
ImIncongruous,,2019-05-22 12:39:00,31.133,SE just picked up 32 puts at 205 may hold them may flip them
cybercash28,,2019-05-22 12:35:00,31.319,SE unreal
StockReversals,,2019-05-22 12:31:00,31.459,SE SRP members sold 12 this morning following our 8 plus sell 12 rule on all trades we took 1720 gains from yesterdays entry We are now riding the final 12 for higher potential
im_a_genius,False,2019-05-22 12:29:00,31.393,SE went into the short on the frontside already looking good
tables777,,2019-05-22 12:17:00,31.662,SE Are we overbought here Maybe but maybe not Sure it might pullback but if you are an investor and follow the trajectory that looks quite compelling going forward
Stockhoot,,2019-05-22 12:14:00,31.495,US MARKET TOP GAINERS APM SE TMDX PLMR SILK stockhootcomextTopMovers
exHawaiian,True,2019-05-22 12:10:00,31.73,SE TRIPLE VOL ATH Days Range 2880 3185 52 Week Range 1052 3185 Volume 14475079 Avg Volume 5851541
TradingKingEric,True,2019-05-22 12:09:00,31.698,Top MidDay GainersOBLN PRTO ASCMA NOVN SE
