dixiebull,,2019-05-22 12:30:00,38.283,AJRD this is why I love the higher priced ones
ChartMill,,2019-05-22 10:59:00,37.9,AJRD and ARNA are showing a bull flag pattern today chartmillcomstockscreener
dixiebull,,2019-05-22 09:57:00,38.2,AJRD broke yesterdays high high watch
