Bullish61,True,2019-05-22 15:39:00,0.203,YUMA up a little bit
b2dddub2,,2019-05-22 15:37:00,0.2034,YUMA took long enough
taimurth,,2019-05-22 15:33:00,0.1997,YUMA 2 incoming
taimurth,,2019-05-22 15:21:00,0.194,YUMA Might be getting a leg up here
ComerCaca,,2019-05-22 15:17:00,0.1914,YUMA Confusious say a man that purchase this stock have long journey holding his bag May that be a lesson to you and me
Achour_LuotBroponKay,True,2019-05-22 15:00:00,0.1915,YUMA I command yamma mamma to rise
scottanderson,False,2019-05-22 14:55:00,0.1915,YUMA has further to drop Rest of week will be dead
Burnabagel,,2019-05-22 14:31:00,0.1922,YUMA how low can she go
Jsmithxc11,True,2019-05-22 14:20:00,0.1922,YUMA and I thought 28 was a good entry
Klstocks84hi,,2019-05-22 14:18:00,0.1922,YUMA This is just one of the many losers in my bag 200 a day Hate seeing redfeel free to share losses
Burnabagel,,2019-05-22 14:09:00,0.1894,YUMA ouch
offshoretexan,True,2019-05-22 13:29:00,0.1931,YUMA in at 183 with 14k sharesSurprise meJust like HK did on Monday at 357pm
TrifT,,2019-05-22 13:22:00,0.194,YUMA this piece of garbage is unbelievable
FinancialPlayer,,2019-05-22 12:57:00,0.1882,YUMA This could get very very interesting if this can manage to close near the top of the days range
Global90strader,True,2019-05-22 12:37:00,0.19,YUMA Notice the pattern from the bottom it will create a big rebound effect to 030 Deja vu from last summer
hdemmon446,,2019-05-22 12:24:00,0.1859,YUMA where is the bottom
Jumpy,,2019-05-22 12:23:00,0.1833,YUMA PES Oilenergy is the worst sector today
pablo20,,2019-05-22 12:03:00,0.1914,YUMA taking a while to get to 000
bmajor,,2019-05-22 11:48:00,0.1917,YUMA adding now
mrinvestorpro,,2019-05-22 11:48:00,0.1917,YUMA
1800brandon,,2019-05-22 11:40:00,0.1881,YUMA well shit
jt0wn,,2019-05-22 11:38:00,0.1908,YUMA Im SO GLAD I got out at 29
LittlePiggy,,2019-05-22 11:31:00,0.19,YUMA intention of RS really hammering this one down Restructuring news promising
Hodson_thomas3,,2019-05-22 11:27:00,0.1915,YUMA my 36 position doesnt feel very good lol
FASTEDDIE24,,2019-05-22 11:25:00,0.1881,YUMA heading to 12
Areynolds9261,,2019-05-22 11:23:00,0.1823,YUMA what happened here
sunnyclean,True,2019-05-22 11:18:00,0.1893,YUMA Im back
FASTEDDIE24,,2019-05-22 11:17:00,0.1933,YUMA back to April 1st prices
WoulfeOfWallStreet,,2019-05-22 11:12:00,0.1963,YUMA Bye Yuma Lets be realistic This stock is a gamble No false hopes here Get out if you can and dont listen to pseudos
Achour_LuotBroponKay,,2019-05-22 11:12:00,0.1963,YUMA wow huge dump Im shocked
MrNoGuff,True,2019-05-22 11:09:00,0.2005,YUMA was going to cut my losses but I liked the PR I just read They just reduced their dept and are restructuring to increase profits Might take a bit but it will go up again
kitzmilla,,2019-05-22 11:04:00,0.2049,YUMA mrinvestorpro opinion of Yuma Below 20 no bueno it seems
b2dddub2,True,2019-05-22 10:48:00,0.2028,YUMA in 2007 Tight stop Clear risk to reward here
karank282,,2019-05-22 10:36:00,0.2123,YUMA Im out nothing to do here I made a couple of hundred and lost a couple so gotta say left this stock breakeven
chuckie609,True,2019-05-22 10:30:00,0.2219,YUMA OBLN
Global90strader,True,2019-05-22 09:40:00,0.2301,YUMA The whole market has been down ever since Buffon Trumps tariffs So this is nut Yuma doing bad
