Pr0fit_Designer,True,2019-01-29 15:35:00,19.09
MJ74,True,2019-01-29 14:01:00,19.122
Tracker7,True,2019-01-29 13:04:00,19.099
Tracker7,True,2019-01-29 13:02:00,19.095
market_stamina,True,2019-01-29 12:24:00,19.165
Footballguy6305,True,2019-01-29 11:46:00,19.143
MJ74,True,2019-01-29 11:30:00,19.096
sleekoptions_daytrade,True,2019-01-29 10:30:00,19.198
BZZZ,True,2019-01-29 10:28:00,19.172
rumurhasit1,True,2019-01-29 10:07:00,19.194
bullmatters,True,2019-01-29 10:00:00,19.11
DragonGirl,True,2019-01-29 09:51:00,19.146
VTachycardia,True,2019-01-29 09:51:00,19.146
mapdl,False,2019-01-29 09:36:00,19.065
