KingAegonS,True,2019-01-29 15:59:00,19.235
Robinmc123,True,2019-01-29 15:59:00,19.235
KingTolga,False,2019-01-29 15:59:00,19.235
mutny_tip,True,2019-01-29 15:59:00,19.235
micahdonovick,False,2019-01-29 15:59:00,19.235
markwyatt,True,2019-01-29 15:59:00,19.235
NowTheFuture,True,2019-01-29 15:59:00,19.235
giananthony,True,2019-01-29 15:59:00,19.235
Imfamousholder,True,2019-01-29 15:59:00,19.235
Imfamousholder,True,2019-01-29 15:59:00,19.235
antares_B,True,2019-01-29 15:59:00,19.235
gabemon007,True,2019-01-29 15:58:00,19.26
PastorGainz_Sr,True,2019-01-29 15:58:00,19.26
wangyingnan1202,True,2019-01-29 15:58:00,19.26
itsallaboutheoptions,False,2019-01-29 15:58:00,19.26
Robinhood007,True,2019-01-29 15:58:00,19.26
illiquid,True,2019-01-29 15:58:00,19.26
MakeDinero,True,2019-01-29 15:58:00,19.26
JoeRiley4,False,2019-01-29 15:57:00,19.274
whitnasty1,False,2019-01-29 15:57:00,19.274
vbcapital,False,2019-01-29 15:57:00,19.274
rickdereal,True,2019-01-29 15:57:00,19.274
bigbro,True,2019-01-29 15:57:00,19.274
billbraski17,True,2019-01-29 15:57:00,19.274
nnarum,True,2019-01-29 15:57:00,19.274
niboom89,True,2019-01-29 15:57:00,19.274
Santo1,True,2019-01-29 15:56:00,19.247
MrLe,True,2019-01-29 15:56:00,19.247
sai1000,True,2019-01-29 15:56:00,19.247
michael85,True,2019-01-29 15:56:00,19.247
jaymaui,True,2019-01-29 15:56:00,19.247
Udbdjska,True,2019-01-29 15:56:00,19.247
Richyrich90,True,2019-01-29 15:56:00,19.247
Admiral207,True,2019-01-29 15:56:00,19.247
PersianTrader100,True,2019-01-29 15:55:00,19.262
CheWWY,True,2019-01-29 15:55:00,19.262
punitshah,True,2019-01-29 15:55:00,19.262
PastorGainz_Sr,True,2019-01-29 15:54:00,19.275
Zerxks,False,2019-01-29 15:54:00,19.275
CJ4466,True,2019-01-29 15:54:00,19.275
lostinwoods0,True,2019-01-29 15:54:00,19.275
Instaupgrades,True,2019-01-29 15:54:00,19.275
blasphemys,True,2019-01-29 15:54:00,19.275
AlvaroinMiami,True,2019-01-29 15:53:00,19.273
illiquid,True,2019-01-29 15:53:00,19.273
murffly,True,2019-01-29 15:53:00,19.273
Squeeebe,True,2019-01-29 15:53:00,19.273
PastorGainz_Sr,True,2019-01-29 15:53:00,19.273
