AupaHi,True,2019-01-29 14:54:00,5.015
StankyPigano,True,2019-01-29 14:07:00,4.999
flopy,True,2019-01-29 13:45:00,5
TheWatchtower,True,2019-01-29 13:41:00,4.999
TheWatchtower,True,2019-01-29 13:39:00,4.989
TheWatchtower,True,2019-01-29 13:37:00,4.985
TheWatchtower,True,2019-01-29 12:46:00,4.968
TheWatchtower,True,2019-01-29 12:43:00,4.968
TheWatchtower,True,2019-01-29 12:40:00,4.964
CapnDan,True,2019-01-29 12:22:00,4.978
StankyPigano,True,2019-01-29 11:50:00,4.998
TheWatchtower,True,2019-01-29 11:37:00,5.015
TheWatchtower,True,2019-01-29 11:35:00,5.015
SupaSillyStocks,True,2019-01-29 10:17:00,4.999
TheWatchtower,True,2019-01-29 10:16:00,4.99
TheWatchtower,True,2019-01-29 09:45:00,5.074
TheWatchtower,True,2019-01-29 09:43:00,5.018
TheWatchtower,True,2019-01-29 09:40:00,5.03
