Nightrise,True,2019-01-29 15:23:00,2.165
StockMarketGuru,True,2019-01-29 15:07:00,2.161
GrinchBot,True,2019-01-29 15:06:00,2.164
Congostockchat,True,2019-01-29 13:52:00,2.162
asmanis,True,2019-01-29 13:45:00,2.165
Nightrise,True,2019-01-29 13:38:00,2.16
MFBOT,True,2019-01-29 12:26:00,2.158
Stom22,True,2019-01-29 12:24:00,2.153
11Six,True,2019-01-29 12:04:00,2.161
FatPLover,False,2019-01-29 11:56:00,2.165
Vecicka,True,2019-01-29 11:42:00,2.163
fourtrade,True,2019-01-29 11:33:00,2.155
Congostockchat,True,2019-01-29 11:29:00,2.155
Congostockchat,True,2019-01-29 10:56:00,2.158
Stom22,True,2019-01-29 10:43:00,2.151
pbasler,True,2019-01-29 10:30:00,2.155
BullishTradings,True,2019-01-29 10:21:00,2.148
cardinalsong,True,2019-01-29 10:18:00,2.143
StockMarketGuru,True,2019-01-29 09:36:00,2.171
