herso,True,2019-01-29 15:47:00,13.285
AmanAsmaro,True,2019-01-29 15:05:00,13.244
AmanAsmaro,True,2019-01-29 14:52:00,13.251
AmanAsmaro,True,2019-01-29 14:47:00,13.25
AmanAsmaro,True,2019-01-29 14:38:00,13.31
AmanAsmaro,True,2019-01-29 14:35:00,13.31
Doctor_Z,True,2019-01-29 14:26:00,13.393
pawn4rook,True,2019-01-29 14:22:00,13.399
ChickenTendies,True,2019-01-29 14:10:00,13.26
koolmelee,False,2019-01-29 14:05:00,13.377
moneytony,True,2019-01-29 13:57:00,13.435
Frenzy,True,2019-01-29 13:43:00,13.418
koolmelee,True,2019-01-29 12:42:00,13.508
koolmelee,True,2019-01-29 12:37:00,13.468
koolmelee,True,2019-01-29 12:35:00,13.447
therealbobwilson,True,2019-01-29 11:29:00,13.433
ItzShawn,True,2019-01-29 11:09:00,13.29
Coastalbassin,True,2019-01-29 10:25:00,13.607
ItzShawn,True,2019-01-29 10:14:00,13.6
Airborne4325,True,2019-01-29 10:10:00,13.642
ItzShawn,True,2019-01-29 10:06:00,13.72
Doctor_Z,True,2019-01-29 10:03:00,13.636
tonywallacee,True,2019-01-29 09:58:00,13.496
tonywallacee,True,2019-01-29 09:55:00,13.468
pawn4rook,True,2019-01-29 09:51:00,13.52
ItzShawn,True,2019-01-29 09:50:00,13.51
Doctor_Z,True,2019-01-29 09:49:00,13.48
ItzShawn,True,2019-01-29 09:45:00,13.49
Doctor_Z,True,2019-01-29 09:42:00,13.43
Rodzilla01,True,2019-01-29 09:40:00,13.427
Doctor_Z,True,2019-01-29 09:35:00,13.364
