briefingcom,,2019-02-22 13:57:00,74.623,Upcoming earnings reports briefingcom PLAN AWI CRI DORM TEN EPR HNI KBR MEDP RRC AZO BMO SJM SAFM SFL
cctranscripts,,2019-02-22 13:02:00,74.619,EPR Propertiess SVP General Counsel just picked up 17888 shares conferencecalltranscriptso EPR
cctranscripts,,2019-02-22 13:01:00,74.61,EPR Propertiess President CEO just picked up 58269 shares conferencecalltranscriptso EPR
