cybercash28,,2019-06-05 15:59:00,209.225,CRM closing strong at hod and above ma50 Hammer Looking good and good for software stks XSW IGV SPY
cybercash28,,2019-06-05 15:48:00,208.838,COUP ATH next is round 120 Buy ER beat stks and INVEST LT especially software stks XSW IGV SPY QQQ
cybercash28,,2019-06-05 15:34:00,208.652,COUP ATH and RSI only 6298 XSW IGV SPY QQQ
cybercash28,,2019-06-05 15:28:00,208.83,COUP ATH last hr of trading is bullish XSW IGV
cybercash28,,2019-06-05 15:26:00,208.83,TWLO beautiful weekly hammer above body of last wk candles is bullish RSI only 6340 XSW IGV SPY QQQ
cybercash28,,2019-06-05 15:23:00,208.9,Here we go above 136 if U depend on TA to ATH FA speaking also to ATH XSW IGV SPY QQQ
cybercash28,,2019-06-05 14:21:00,208.55,CYBR Hammer forming SOMEBODY keeps pushing down and smart money buying HACK XSW IGV SPY
cybercash28,,2019-06-05 14:19:00,208.375,TWLO HH Why sell XSW IGV SPY QQQ
cybercash28,,2019-06-05 13:48:00,208.37,TWLO HH PF has 185 PT XSW IGV SPY XLK
cybercash28,,2019-06-05 13:33:00,208.19,TWLO HH Small downtrend broken 136 next Above then ATH XSW IGV SPY XLK
cybercash28,,2019-06-05 13:11:00,208.585,AYX higher high and above ma50 Oversold Strong support for an entry XSW IGV
cybercash28,,2019-06-05 12:18:00,207.751,MDB HH 148 next Above then ATH 15480 XSW IGV SPY
cybercash28,,2019-06-05 11:46:00,208.02,Somebody said that TTD is awesome That SOMEBODY used by Ilhan Omar stays in my head XSW IGV
cybercash28,,2019-06-05 11:43:00,207.77,OKTA HH COUP HH today very good setup to bo BTD stks HACK XSW IGV
cybercash28,,2019-06-05 11:21:00,207.148,And of course VEEV ATH today XSW IGV IHI SPY
jewell69,,2019-06-05 10:52:00,206.013,PVTL traded it once in April for 1 profit despite knowing Cramer said it isnt a very good company you phone caller guy into his live TV show shouldnt buy it Watching 3 day rule off 42 today Made a small position in IGV 63
cybercash28,,2019-06-05 10:11:00,207.96,MDB HH above ma50 Downtrend broken XSW IGV SPY
cybercash28,,2019-06-05 10:01:00,208.32,TTD ATH who cares whats going with the mrkt XSW IGV SPY
cybercash28,,2019-06-05 09:59:00,208.37,ZS HH 7676 next resistance then 8038 HACK XSW IGV
cybercash28,,2019-06-05 09:53:00,207.389,COUP HH next is ATH RSI low 6158 so will break new ATH Volume yday higher ever means funds were buying XSW IGV
cybercash28,,2019-06-05 09:36:00,208.574,TWLO HH and above ma50 Remember institutions bot shares for 40 50 70 higher GH up 20 from 71 secondary price in a week XSW IGV
cybercash28,,2019-06-05 09:34:00,208.458,TTD awesome near ATH XSW IGV
