SicilianScalper,True,2019-06-05 15:54:00,2.05,Overnight XXII
joesmith4,True,2019-06-05 15:03:00,2.033,XXII stupid this drops 3 or 4 cents SEC do your job
Aj97,True,2019-06-05 14:48:00,2.034,XXII longer term hold and accumulate CALLS
GrinchBot,,2019-06-05 14:30:00,2.042,XXII June 28th aka PMTA pool winning day for me mfs
StonedHedge2,,2019-06-05 14:27:00,2.052,XXII not until Monday tho or the 22nd
StonedHedge2,,2019-06-05 14:26:00,2.051,XXII Henrys head might explode if we get PMTA news
debbiekatz,,2019-06-05 14:19:00,2.051,XXII at 206
dirkstockdiggler,,2019-06-05 14:18:00,2.051,XXII looks like Henry needs to get out more and speak about what hes trying to sell Can he do that or is the social anxiety too much
joesmith4,,2019-06-05 14:15:00,2.054,XXII somebody knows what we think we know
stocktowatch7,,2019-06-05 14:09:00,2.053,XXII here goes on stocksequitycomactivesto
Congostockchat,,2019-06-05 14:03:00,2.05,XXII poor kids are now so addicted to ecigs theyre turning to eBay to try to beat age restrictions thevergecom20196518652
HavocSs,,2019-06-05 14:00:00,2.051,XXII Up and down all around Lets do a loop
StonedHedge2,,2019-06-05 13:58:00,2.054,XXII whenever I swing I try to make at least 1498
BaronKarza,,2019-06-05 13:55:00,2.06,XXII not even happy until we break 3 Noobs
GrinchBot,True,2019-06-05 13:53:00,2.063,XXII We rich yet mfs
waterwitch,,2019-06-05 13:52:00,2.065,XXII sooooo that wasnt an inverted middle finger it was a rocket cat rising
StonedHedge2,,2019-06-05 13:51:00,2.065,XXII whos making money yeah this clown
KimIstanbul,True,2019-06-05 13:49:00,2.065,XXII
joesmith4,,2019-06-05 13:45:00,2.073,XXII
avgJones,,2019-06-05 13:43:00,2.065,XXII Why is The Red One not red
waterwitch,,2019-06-05 13:13:00,2.027,XXII daily chart showing an upside down middle finger from 11am to 1230
joemusic,,2019-06-05 13:09:00,2.022,XXII Doctor Doctor give me The News
robtheo1420,,2019-06-05 12:40:00,2.01,XXII twittercomcnbcstatus113
cardinalsong,,2019-06-05 11:55:00,1.975,XXII starting to deflate oh well
PostBio,True,2019-06-05 11:32:00,1.988,XXII True reason for todays upswing is that rocket cats are celebrating the ban on cat declawing in NYnydailynewscomnewspoliti
robtheo1420,,2019-06-05 11:23:00,1.994,XXII greenentrepreneurcomartic good for the overall market
edec,True,2019-06-05 11:17:00,1.992,TEUM MTBC INSG XXII not worried at all
Congostockchat,True,2019-06-05 11:09:00,1.994,XXII oh my God your zoo is about to be shut down
Congostockchat,True,2019-06-05 11:08:00,1.994,XXII Mitch Zeller DIRECTORFDA TOBACCO DIVISION CHECK OUT HIS COMMENTS ON 22ND CENTURY GROUP TWITTER FEED IMAGINE A WORLD WHERE ALL CIGARETTES ARE NON ADDICTIVE LADIES AND GENTLEMEN THEY HAVE IMAGINED IT BECAUSE THEY HAVE OUR APPLICATION and in a very very very short time from now it is going to be approved
Congostockchat,True,2019-06-05 10:59:00,1.995,XXII someone told me long ago theres a calm before the storm I know Its been that way for all my time in this stock Prepare for a category 10 hurricane youtubecomwatchvSCQ6Xms
magpi,,2019-06-05 10:55:00,1.995,XXII Volume today
Nickalus,,2019-06-05 10:55:00,1.995,XXII The more this company gets introduced to investors the more buyers it gets
Congostockchat,,2019-06-05 10:54:00,2,XXII prepare for APPROVAL
GrinchBot,,2019-06-05 10:47:00,1.995,XXII Canadian bacon maybe
magpi,,2019-06-05 10:47:00,1.995,XXII They Twitted about Canada yesterday Something cooking
RevBAFrederick,,2019-06-05 10:44:00,2.01,XXII People always like what Henry has to say thats the problem He gets people all jacked up on promises and then doesnt perform Its underpromise overdeliver not the other way aroundGuess Harvard doesnt teach what my community college did
TradeOnTheWire,True,2019-06-05 10:42:00,2.022,XXII real buyer
magpi,True,2019-06-05 10:42:00,2.022,XXII Looks like people at yesterdays conference liked what Henry had to say
aenathema,True,2019-06-05 10:42:00,2.022,XXII Just hit my scanner thats a big green candle
cardinalsong,,2019-06-05 10:41:00,1.997,XXII big buys just rolled in
breaking_stocks,,2019-06-05 10:32:00,1.942,XXII described at alphafinewscomearningsre
Just4cash,,2019-06-05 09:55:00,1.937,XXII httpswwwxxiicenturycomourcannabishemptechnology
papajarjar,True,2019-06-05 09:52:00,1.944,XXII
dirkstockdiggler,,2019-06-05 09:47:00,1.95,XXII welcome papajarjar to a world of watching paint dry as the CEO gets paid a cool mil Care to share your TA that led you down this path
papajarjar,True,2019-06-05 09:46:00,1.94,XXII in
BaronKarza,,2019-06-05 09:42:00,1.936,XXII if I wanted to watch pennies accumulateI would have left my money in savings
Johnmillius,,2019-06-05 09:37:00,1.931,XXII well today passed the 6 months marked by the FDA to respond to the PMTA app 182 days to be correct since filed INMINENT lolirxxiicenturycompressre
Nickalus,,2019-06-05 09:34:00,1.937,XXII Well the markets are starting out green and so are we with a day we will finish up
