Tokensheets,True,2019-06-05 15:51:00,6.54,CRMD Excited for this week finally was able to put in my buy down limits 4 orders to fill lets see if I get lucky with my limits GL
GoldenKnightsFan,True,2019-06-05 15:46:00,6.544,CRMD Watch for big buys in the last few minutesLike the day before yesterday30k shares buy in the last minute before market closed
GoldenKnightsFan,True,2019-06-05 15:43:00,6.6,CRMD Another big buy5k shares 40 seconds ago
JackNapier22,True,2019-06-05 15:42:00,6.6,CRMD I see a lot of June 21 options out there Question is does anything happen before 621 from a PR news front I say no Then its quiet on that front until September I expect something closer to the end of the month after 621 passes Just an opinion obviously
ChartMill,,2019-06-05 15:37:00,6.56,CRMD has a poor technical rating and the quality of the setup is also only medium at the moment chartmillcomanalyzephpu
stk776,True,2019-06-05 15:36:00,6.56,CRMD When I look at the time I always seem to catch it at 1234 lately Is it a sign
njlangfelder,True,2019-06-05 15:34:00,6.56,CRMD that daily gonna roll over and take us over 10 we are due for a month of runs
BeeeeDooooh,True,2019-06-05 15:30:00,6.58,CRMD form 4 please and spank yew
Miketj,True,2019-06-05 15:16:00,6.55,CRMD at this point you have to wonder Just how many weak hands can possibly be left
RyGuy79,True,2019-06-05 15:03:00,6.54,CRMD Its power hour
RyGuy79,True,2019-06-05 14:46:00,6.59,CRMD Above 10day average volume already on a Wednesday and power hour hasnt even started
btdb,,2019-06-05 14:31:00,6.586,CRMD we must take out 666 by midnight
GoldenKnightsFan,True,2019-06-05 14:26:00,6.61,CRMD This was shorted heavily in the last 2 monthsmostly around 750 So if we take out 750 it will trigger massive panic and short squeeze for the shortsYou guys need to knowHave no fear and add if you can
BeeeeDooooh,True,2019-06-05 14:25:00,6.576,CRMD
btdb,,2019-06-05 14:01:00,6.535,CRMD close at 666
RyGuy79,True,2019-06-05 13:58:00,6.527,CRMD Anyone with level 2 I suspect there is a huge bid at 650
issapunk,True,2019-06-05 13:56:00,6.53,CRMD well it sure was nice to feel alive again for a couple hours
RyGuy79,True,2019-06-05 13:52:00,6.568,CRMD For old times sake
stocktowatch7,,2019-06-05 13:49:00,6.6,CRMD here goes on stocksequitycomactivesto
Quincsanity,,2019-06-05 13:46:00,6.6,CRMD slow bleed
Tim_0_Thy,True,2019-06-05 13:27:00,6.67,CRMD
RyGuy79,True,2019-06-05 13:21:00,6.683,CRMD How about 7 today and 750 tomorrow
RyGuy79,True,2019-06-05 13:16:00,6.716,CRMD Just bought some more here
GoldenKnightsFan,True,2019-06-05 13:10:00,6.714,CRMD We have to take out 750 by Friday at the latestIf you want to trigger a short squeeze and have this go higher you need to add It isnt a rocket scienceI added 5k shares on Monday and 1k shares earlier todayI am doing my partTotal 74k shares now26k more to go
