CEOBuys,,2019-06-05 15:40:00,1.905,VUZIs CEO acquired 6000 shares Check out ceobuyscom to learn more
9CrazyFingers,,2019-06-05 14:57:00,1.92,VUZI the market is up big VUZI CEO buys shares and yet this is down Wonder if the shorts have something to do with this
rochesterny,,2019-06-05 14:48:00,1.91,VUZI Insider buys and shelf could in fact be related
joesmith4,True,2019-06-05 14:40:00,1.9,VUZI I wonder what PTs stop loss is Hey o
1st2Mkt,True,2019-06-05 14:39:00,1.9,VUZI
shmidlap,True,2019-06-05 14:33:00,1.91,VUZI Im hunting for a few bucks to buy more So far I have pocket lint and a bent washer
shabbirk,True,2019-06-05 14:25:00,1.923,VUZI we should all be adding with management This is a once in a 10 year opportunity as it is at 10 year lows
M000,True,2019-06-05 14:20:00,1.93,VUZI CEO buys 5000 shares Yesterday6000 more todayIm expecting more insider buying from Board and CFO Lets get some big numbers bought here
CEOBuys,,2019-06-05 14:15:00,1.926,Yesterday VUZIs CEO acquired 5000 shares Check out ceobuyscom to learn more
risenhoover,,2019-06-05 13:51:00,1.95,Insider Travers Paul J reports buying 6000 shares of VUZI for a total cost of 1194060 httpsfintelionusvuzi
9CrazyFingers,,2019-06-05 13:43:00,1.95,AAXN VUZI I bought into Taser when they began to talk about the camera business That was back around 4 The next big thing is VUZI irvuzixcompressreleases
9CrazyFingers,,2019-06-05 13:41:00,1.97,VUZI irvuzixcompressreleases SWORD is not meant as a silver bullet but rather as a new powerful tool to be used in the battle against terrorism mass shooters and other instruments of chaos and death Its value is evidenced by the more than 88000 preorders that have been placed by government agencies airport and leading concert venue firms according to Barry Oberholzer Founder and CEO of SWORD Planned to enter full production in Q3 2019 the Blade is being offered as an integrated part of the solution SWORD expects the final attachment rate for Vuzix Blade with SWORD to be significant
MikeLikesCheddar,True,2019-06-05 13:40:00,1.97,VUZI there you go Paul buy 50006000 everyday for the next month Let us know you have a trick up your sleeve
cctranscripts,,2019-06-05 13:40:00,1.97,Vuzixs President and CEO just picked up 6000 shares httpwwwconferencecalltranscriptsorg4summary2id6308054 VUZI
randcap,True,2019-06-05 13:31:00,1.95,VUZI can this get above 2 already
ChartMill,,2019-06-05 13:15:00,1.947,The technical rating of VUZI is bad and it also does not present a quality setup at the moment chartmillcomanalyzephpu
rochesterny,,2019-06-05 11:37:00,1.915,VUZI Prior shelf still has money left on it
9CrazyFingers,,2019-06-05 09:51:00,1.92,VUZI All I know is we are not going to zero I think there is more upside potential than downside risk at this price Every day that passes we are getting one day closer to VZ purchase order or a big RFP win or six15 deal Meanwhile shorts need to hold on tight and not let it slip away
knvbish,True,2019-06-05 09:36:00,1.98,VUZI forbescomsitescharliefin
