deftgosling140,True,2019-06-05 15:30:00,243.331,UNH will pick up calls on a breakout of the trendlineonly a matter of time
EstimizeAlerts,,2019-06-05 15:07:00,243.564,UNHs Optum Revenue is a key growth metric for their next report on 0716 BMO Will they beat last quarters 26360M Optum Revenueestimizecomintrounhchar
femmatony,False,2019-06-05 15:00:00,243.372,UNH keep this down bigly soon
Ro_Patel,,2019-06-05 14:16:00,243.805,UNH raises quarterly dividend by 20 from 090 to 108
dividendinvestorbyeagle,,2019-06-05 13:51:00,243.536,UNH announced a dividend UnitedHealth Group Inc dividendinvestorcomdivide
Atonu,True,2019-06-05 13:44:00,243.52,UNH Cover idiots cover it will test 255 before exdividend period
sleekOptions,True,2019-06-05 13:12:00,243.15,Update1 UNH Jun21 2425 Calls Down 44 since alerted on May 29 Peak 15
naghuntdworld,False,2019-06-05 12:32:00,242.37,UNH Both Data Trust Antitrust concerns didnt impact this stock much Could be lot of bullsinvestors buying it
femmatony,False,2019-06-05 12:08:00,241.535,UNH ANTM ANTITRUST CONCERNS modernhealthcarecomlegal
Concernedfellow,,2019-06-05 12:07:00,241.51,UNH given that all other of its healthcare peers are hammered today this is relative good news But it seems to always have bad news accompanying every good news it has Stock had a MA of 250 in 2018 for crying out loud
hkm_trader,,2019-06-05 12:02:00,241.983,UNH dont worry algos take the scenic route up
Robbieyo,,2019-06-05 11:57:00,242.181,UNH its ok guys they cant hold us down forever This shits recession proof Bonds are for losers
femmatony,False,2019-06-05 11:46:00,241.996,UNH bad news
GoMoRa,,2019-06-05 11:41:00,242.867,UNH 60min Ichimoku cloud acting as resistance 30min cloud acting as support
femmatony,False,2019-06-05 11:16:00,243.45,UNH free fall
GoMoRa,,2019-06-05 11:16:00,243.45,UNH pain in the balls
EstimizeAlerts,,2019-06-05 10:36:00,244.43,Heres what 22 Estimize analysts believe UNH will report for Q2 2019 EPS Reporting 0716 BMOestimizecomintrounhchar
GoMoRa,,2019-06-05 10:33:00,244.425,UNH stuck at the middle line of the increasing parallel channel
GoMoRa,,2019-06-05 10:01:00,244.872,UNH lets push back over 250 for the real climb to 263
AnalystRatingsNetwork,,2019-06-05 10:00:00,245.344,UnitedHealth Group announces quarterly dividend of 108 Payable on 6252019 176 Yield marketbeatcomstocksNYSE UNH
Robbieyo,True,2019-06-05 09:46:00,244.603,UNH united health group says fuck the recession we going up and giving out juicy dividends
