2019-07-22 09:42:00,True,0,0,Prophet_Trader
2019-07-22 09:48:00,True,3,1,solarcomp
2019-07-22 10:11:00,True,0,0,javis0909
2019-07-22 10:35:00,True,4,1,aby1234
2019-07-22 11:17:00,True,0,2,SenorToro
2019-07-22 11:40:00,True,0,3,LadyAmalthea12
2019-07-22 14:16:00,True,0,4,ClimbthisD
2019-07-22 15:16:00,True,0,0,machusa
2019-07-23 12:39:00,True,0,1,javis0909
2019-07-23 13:02:00,True,0,3,ClimbthisD
2019-07-23 13:09:00,True,0,1,javis0909
2019-07-23 14:17:00,True,0,1,javis0909
2019-07-23 14:32:00,True,1,1,ClimbthisD
2019-07-23 15:43:00,True,0,0,javis0909
2019-07-24 09:40:00,True,0,1,LadyAmalthea12
2019-07-24 09:44:00,True,2,1,rebelhop
2019-07-24 10:46:00,True,0,0,LadyAmalthea12
2019-07-24 10:51:00,False,14,2,MrFatBull
2019-07-24 11:10:00,True,0,3,machusa
2019-07-24 11:19:00,False,1,1,yorse
2019-07-24 11:34:00,True,0,0,RocketOil
2019-07-24 11:48:00,True,0,0,Azndave68
2019-07-24 12:02:00,True,0,0,BULLdogISH
2019-07-24 12:03:00,False,0,0,RockLeeee
2019-07-24 12:03:00,True,2,1,JohnFromChicago
2019-07-24 12:06:00,True,0,2,ConfuciusOU
2019-07-24 12:07:00,True,1,2,algokiller
2019-07-24 12:10:00,True,1,0,machusa
2019-07-24 12:10:00,True,2,1,El_Rey
2019-07-24 12:18:00,True,0,0,to1082ra
2019-07-24 12:19:00,True,0,0,romanman311
2019-07-24 12:36:00,True,0,0,Eguitar83
2019-07-24 12:37:00,True,0,2,machusa
2019-07-24 12:47:00,True,0,1,Arossc
2019-07-24 14:30:00,True,0,1,minimalist
2019-07-24 14:32:00,True,4,6,TheDarthTrader
2019-07-24 14:34:00,True,5,5,LadyAmalthea12
2019-07-24 15:08:00,True,0,10,nttyDamus
2019-07-24 15:19:00,True,0,1,vinnyd0331
2019-07-24 15:29:00,True,0,5,Arossc
2019-07-25 09:35:00,True,9,6,ConfuciusOU
2019-07-25 09:46:00,True,0,3,Arossc
2019-07-25 09:48:00,True,1,1,biggems109
2019-07-25 09:54:00,True,0,3,Heisenberg8
2019-07-25 09:56:00,True,0,2,LadyAmalthea12
2019-07-25 09:59:00,False,3,2,MrFatBull
2019-07-25 10:11:00,True,1,0,ConfuciusOU
2019-07-25 10:28:00,True,0,1,ConfuciusOU
2019-07-25 10:28:00,False,3,1,MrFatBull
2019-07-25 10:37:00,False,1,4,Airborne4325
2019-07-25 10:37:00,False,1,1,Arossc
2019-07-25 10:41:00,True,0,3,romanman311
2019-07-25 10:42:00,False,0,4,Arossc
2019-07-25 11:08:00,False,0,1,TheDarthTrader
2019-07-25 11:19:00,True,3,1,FantasyTrade
2019-07-25 11:30:00,True,0,0,javis0909
2019-07-25 12:02:00,True,1,1,vinnyd0331
2019-07-25 12:09:00,False,0,0,TheDarthTrader
2019-07-25 12:14:00,True,0,0,erob92
2019-07-25 12:55:00,True,0,0,ntrader1
2019-07-25 12:56:00,False,1,2,MrFatBull
2019-07-25 13:22:00,False,1,0,Arossc
2019-07-25 14:32:00,False,4,1,Arossc
2019-07-25 15:22:00,True,1,2,machusa
2019-07-26 09:32:00,True,10,1,LadyAmalthea12
2019-07-26 09:34:00,False,1,6,bombastic
2019-07-26 09:39:00,True,0,1,TheDarthTrader
2019-07-26 09:49:00,True,0,4,Arossc
2019-07-26 10:12:00,False,1,0,vbcapital
2019-07-26 10:26:00,False,0,0,yorse
2019-07-26 10:42:00,False,0,0,yorse
2019-07-26 11:05:00,True,0,2,jahcure
2019-07-26 11:11:00,False,1,1,AxelrodBitcoin
2019-07-26 11:15:00,False,0,0,JonnyCashMoney
2019-07-26 11:18:00,False,0,1,ALGOS_Pumpin
2019-07-26 11:22:00,True,3,1,BankingonBreakouts
2019-07-26 11:22:00,False,0,1,tonyhua
2019-07-26 11:37:00,False,0,0,AxelrodBitcoin
2019-07-26 11:39:00,True,2,0,AlecGnezdilov
2019-07-26 11:41:00,True,0,1,machusa
2019-07-26 11:45:00,True,0,0,Bullt2005
2019-07-26 12:08:00,True,1,2,PinnacleTrading
