2018-08-06 15:32:00,True,0,0,wildcat0670
2018-08-14 15:24:00,True,4,3,Monoxide
2018-08-14 15:41:00,True,2,3,blueboy
2018-08-15 11:49:00,True,0,0,meloAbanks
2018-08-15 11:50:00,True,0,1,meloAbanks
2018-08-16 11:39:00,True,0,1,abramwell
2018-08-16 13:06:00,True,3,2,Timetrader122
2018-08-16 14:56:00,True,0,1,1daymillionaire
2018-08-16 15:26:00,True,0,3,Paulonger
2018-08-20 10:40:00,True,0,1,TLCMD
2018-08-20 10:40:00,True,5,0,TLCMD
2018-08-20 14:40:00,True,0,1,SurreaL
2018-08-20 14:48:00,True,0,4,SurreaL
2018-08-22 11:15:00,True,0,1,SurreaL
2018-08-22 13:34:00,True,0,0,stevchal
2018-08-23 10:11:00,True,0,1,sptextor
2018-08-24 10:36:00,True,0,0,IK_
2018-08-24 13:44:00,True,0,1,blueboy
2018-08-31 13:30:00,True,0,1,blueboy
2018-09-11 14:04:00,True,0,1,Guccibag
2018-09-12 09:52:00,False,0,0,MrMikeFlynn
2018-09-20 10:13:00,True,0,0,bastef
2018-09-26 12:59:00,True,0,0,thedeadpool
2018-09-26 14:22:00,True,0,1,MJGG
2018-09-26 14:27:00,True,0,0,MJGG
2018-09-27 14:06:00,True,1,1,procrasturbate
2018-09-28 10:00:00,True,0,1,beginnerbull
2018-09-28 11:18:00,True,0,0,SocioPathicTrader
2018-09-28 13:20:00,True,0,0,kivory
2018-09-28 14:00:00,True,0,5,banker9
2018-09-28 15:40:00,False,1,1,Starbuxsandi
2018-10-01 10:10:00,True,1,1,Pistolpete54
2018-10-02 15:08:00,False,0,1,clockwork53
2018-10-05 11:42:00,False,0,0,n0om
2018-10-09 09:47:00,True,0,2,tarasnovak
2018-10-09 15:03:00,True,5,7,thedeadpool
2018-10-10 11:04:00,True,0,2,kevman31
2018-10-15 11:18:00,False,0,0,MJGG
2018-10-15 13:50:00,True,0,1,Heisenberg786
2018-10-15 15:56:00,True,0,4,NateLeonard1
2018-10-16 10:23:00,True,0,0,NateLeonard1
2018-10-16 13:14:00,True,0,2,NateLeonard1
2018-10-17 12:46:00,True,0,3,tarasnovak
2018-10-19 10:43:00,True,0,1,WoerthMoreInvesting
2018-10-22 10:50:00,True,1,1,Vadertrader18
2018-10-22 15:12:00,True,0,7,Jennieiscool
2018-10-23 14:48:00,True,0,1,Miami_StockTrader
2018-10-23 15:01:00,True,1,4,SilentMindMan
2018-10-23 15:01:00,True,1,4,UnexpectedBullish
2018-10-23 15:14:00,False,1,1,jpearl
2018-10-24 10:06:00,True,0,1,Miami_StockTrader
2018-10-24 10:41:00,False,4,0,MJGG
2018-10-24 11:18:00,True,0,1,pperry
2018-10-24 13:21:00,True,2,1,HalfTrader
2018-10-24 13:58:00,True,0,1,carlsagan
2018-10-24 14:17:00,True,1,0,jeffy1
2018-10-24 15:47:00,True,0,3,carlsagan
2018-10-25 10:06:00,True,0,3,Miami_StockTrader
2018-10-25 11:24:00,True,0,1,JRX
2018-10-25 12:45:00,True,0,0,Miami_StockTrader
2018-10-25 13:10:00,False,1,0,ForeverYolo
2018-10-25 13:49:00,True,0,0,martindiable
2018-10-25 14:47:00,True,0,0,TaxTheRich
2018-10-25 15:16:00,True,6,5,martindiable
2018-10-26 10:11:00,True,1,1,Taylormade007
2018-10-26 14:02:00,True,3,8,Jennieiscool
2018-10-29 12:49:00,True,0,1,mouchodinero
2018-10-29 15:33:00,True,3,1,1rb
2018-10-29 15:49:00,True,0,0,martindiable
2018-10-29 15:50:00,True,1,1,nextbillionaire
2018-10-30 09:42:00,True,0,0,6688Bull
2018-10-30 11:09:00,True,0,0,dvdksr
2018-10-30 12:44:00,False,0,0,nephalyn
2018-10-30 13:01:00,False,9,5,nephalyn
2018-10-30 15:07:00,True,0,11,Jennieiscool
2018-11-01 10:14:00,True,1,0,Akcoline
2018-11-01 10:15:00,True,0,0,Akcoline
2018-11-01 11:27:00,True,0,3,dvdksr
2018-11-01 15:30:00,True,0,1,superdog
2018-11-02 12:43:00,True,0,2,mcrr
2018-11-06 09:56:00,True,0,1,mangledtrader
2018-11-08 11:39:00,True,1,1,WaytoInvest
2018-11-08 15:43:00,True,0,1,money86
2018-11-09 09:40:00,True,3,1,MJGG
2018-11-09 15:42:00,True,0,0,bizkikr
2018-11-12 13:25:00,True,7,1,Delinvesting
2018-11-12 13:51:00,True,0,4,stvon11
2018-11-13 09:46:00,True,0,0,aDreamer
2018-11-13 11:13:00,True,0,1,amtrader4l
2018-11-13 11:22:00,True,0,5,stvon11
2018-11-13 15:39:00,True,0,7,bottomfishtrader
2018-11-14 09:57:00,True,0,0,martindiable
2018-11-14 11:14:00,True,2,1,Zodi
2018-11-14 11:38:00,False,0,3,ArchaicHero
2018-11-14 12:19:00,True,0,3,ben54
2018-11-14 14:22:00,True,0,1,ben54
2018-11-15 11:12:00,True,0,3,makaero
2018-11-15 12:58:00,False,4,1,carlsagan
2018-11-15 14:28:00,True,0,2,Delinvesting
2018-11-15 14:32:00,True,5,0,Delinvesting
2018-11-15 15:15:00,False,0,1,slowdavid
2018-11-16 09:48:00,True,0,2,Jennieiscool
2018-11-16 09:54:00,True,0,0,usmanarshad
2018-11-16 10:01:00,True,0,0,ringomyqueen
2018-11-16 10:24:00,True,0,4,will51
2018-11-16 10:27:00,True,1,1,MattyT
2018-11-16 10:35:00,True,1,0,WinnersOnly
2018-11-16 10:37:00,True,0,1,holoveho
2018-11-16 10:39:00,True,0,3,holoveho
2018-11-16 10:40:00,True,0,0,WinnersOnly
2018-11-16 10:43:00,True,0,2,holoveho
2018-11-16 10:57:00,False,0,0,Railgun4500mph
2018-11-16 10:57:00,False,0,0,TegridyOtter
2018-11-16 11:41:00,True,0,0,MedStudentBojangles
2018-11-16 12:22:00,True,0,2,dannydedon
2018-11-16 12:23:00,True,0,1,bmine
2018-11-16 12:57:00,True,0,0,reality_is_sour
2018-11-16 13:49:00,True,0,1,Thebrokeone
2018-11-16 15:18:00,True,0,3,mrjprofit
2018-11-19 11:51:00,False,1,0,FollowTheNegatives
2018-11-19 15:02:00,False,1,0,Barrons1
2018-11-19 15:50:00,True,0,0,ben54
2018-11-19 15:56:00,True,3,0,MartyLardy
2018-11-20 09:36:00,True,0,0,ringomyqueen
2018-11-20 10:01:00,True,0,2,ringomyqueen
2018-11-20 10:02:00,False,1,0,tertm141
2018-11-20 10:30:00,False,0,0,Slushi
2018-11-20 10:37:00,True,0,12,doubleopots
2018-11-20 10:38:00,True,0,1,OverHyped
2018-11-20 10:59:00,True,0,0,Wondersteve
2018-11-20 11:16:00,True,0,0,btovarbfl
2018-11-20 12:12:00,True,0,0,Nomex21
2018-11-20 12:34:00,True,0,1,Nomex21
2018-11-20 12:59:00,True,0,0,Nomex21
2018-11-20 13:57:00,False,0,0,Axilla2
2018-11-20 14:00:00,False,0,2,Axilla2
2018-11-21 09:54:00,True,0,2,Seedmoney
2018-11-21 10:33:00,False,0,2,Mrp5404
2018-11-21 11:00:00,False,0,1,Ludeth7
2018-11-21 11:44:00,False,0,3,Ludeth7
2018-11-21 12:10:00,False,0,1,Mrp5404
2018-11-21 12:13:00,True,1,0,nyc4life
2018-11-21 12:43:00,False,3,3,coolboy666
2018-11-21 12:44:00,True,0,0,FrenchToastMafia
2018-11-21 15:12:00,False,1,2,Mrp5404
2018-11-21 15:27:00,True,0,0,krobertr
2018-11-26 09:44:00,True,0,0,BlueMoon999
2018-11-26 12:02:00,True,0,1,BlueMoon999
2018-11-26 14:00:00,True,0,1,agiROBOT
2018-11-26 14:50:00,True,0,4,Loadtheboat
2018-11-26 14:50:00,True,0,4,loadtheboat
2018-11-27 09:34:00,False,0,0,AheadOfTheCharts
2018-11-27 09:53:00,True,0,0,BlueMoon999
2018-11-27 11:15:00,False,0,0,BBHMX1
2018-11-27 11:51:00,True,0,0,Nomex21
2018-11-27 12:03:00,True,0,1,Nomex21
2018-11-27 12:09:00,True,0,1,Nomex21
2018-11-27 12:16:00,True,0,0,Nomex21
2018-11-27 12:19:00,False,0,1,tigeryu
2018-11-27 12:21:00,True,0,0,Nomex21
2018-11-27 14:02:00,False,0,0,BBHMX1
2018-11-27 14:43:00,False,1,2,steddy_eddy
2018-11-29 10:55:00,True,0,0,stock777
2018-11-29 14:00:00,True,0,1,q0123
2018-11-30 10:49:00,True,0,1,jaarahm0b
2018-11-30 11:12:00,False,1,1,zaxoanl
2018-11-30 15:29:00,True,0,1,agiROBOT
2018-12-03 12:37:00,True,0,2,Ab1414
