2019-07-22 10:18:00,True,0,0,BlueSkiesTrader
2019-07-22 10:49:00,False,0,0,takeretailmoney
2019-07-23 10:39:00,False,0,0,FollowTheHerd420
2019-07-23 10:54:00,True,0,0,sanscuba
2019-07-23 11:11:00,True,0,0,JEWELZ357
2019-07-23 12:22:00,True,0,0,Lazio1982
2019-07-23 12:30:00,True,3,1,Lazio1982
2019-07-23 15:08:00,True,0,1,levilovelevi
2019-07-24 11:27:00,True,0,0,Bobjsn
2019-07-24 12:06:00,True,0,1,Lazio1982
2019-07-25 09:38:00,False,0,0,outkastisbackintown
2019-07-25 09:47:00,False,5,1,BlueSkiesTrader
2019-07-25 09:58:00,False,0,0,outkastisbackintown
2019-07-25 11:06:00,True,4,0,TradinTemplar
2019-07-25 11:46:00,True,0,0,PeakProsperity
2019-07-25 12:16:00,True,0,0,mcmuggets
2019-07-25 13:04:00,True,0,0,sossss
2019-07-25 15:07:00,False,0,0,outkastisbackintown
2019-07-26 14:53:00,True,0,0,Diplopia
2019-07-26 15:46:00,True,0,1,theshillpickle
2019-07-29 10:00:00,True,0,0,nutwitskil
2019-07-29 10:34:00,True,0,0,MattyMoe
2019-07-29 10:34:00,True,0,0,MattyMoeTrades
2019-07-29 10:35:00,False,0,0,miracleboy
2019-07-29 11:57:00,False,0,0,outkastisbackintown
2019-07-29 12:15:00,False,0,0,outkastisbackintown
2019-07-29 15:50:00,True,0,1,kellysmith1
2019-07-30 10:37:00,True,0,0,xosignalscom
2019-07-30 12:25:00,True,0,2,Lazio1982
2019-07-30 12:26:00,True,9,0,Lazio1982
2019-07-30 13:17:00,False,0,0,giggityquagmire
2019-07-30 14:22:00,True,3,1,levilovelevi
2019-07-31 11:45:00,True,0,2,jameshallet
2019-07-31 11:46:00,True,0,0,jameshallet
2019-08-01 13:04:00,False,0,0,KuleCat
2019-08-02 09:56:00,True,0,0,rich247
2019-08-02 12:00:00,False,0,0,SativaGummy
2019-08-02 12:39:00,False,0,0,KuleCat
2019-08-02 15:03:00,True,0,0,BustaTrades
2019-08-02 15:53:00,True,0,0,Lazio1982
2019-08-05 09:31:00,False,0,0,Jimbo426
2019-08-05 09:42:00,False,0,0,Jimbo426
