2019-07-22 15:46:00,True,0,0,levy42088
2019-07-23 13:00:00,True,0,1,Maddog64
2019-07-23 15:50:00,True,10,2,SharePlanner
2019-07-24 10:14:00,True,0,2,ascw60
2019-07-24 11:28:00,True,0,1,andrewbird
2019-07-24 12:39:00,True,0,5,levy42088
2019-07-24 13:31:00,True,0,1,dsigreg
2019-07-24 13:41:00,True,0,4,Bullish4Stocks
2019-07-24 15:46:00,True,0,7,MongolTrader
2019-07-26 10:54:00,True,0,5,MrPeanut
2019-07-26 12:39:00,True,2,2,haventgotaclue
2019-07-26 15:02:00,True,0,0,stkmkt
2019-07-26 15:19:00,True,1,1,MongolTrader
2019-07-26 15:24:00,True,0,3,occidental
2019-07-29 09:54:00,True,0,0,Maddog64
2019-07-29 10:16:00,True,2,0,levy42088
2019-07-29 12:40:00,True,0,1,MongolTrader
2019-07-29 12:50:00,True,0,4,Dragonslayer2065
2019-07-29 13:19:00,True,2,0,Maddog64
2019-07-29 14:59:00,True,1,0,levy42088
2019-07-29 15:03:00,True,1,0,Maddog64
2019-07-29 15:09:00,True,0,2,floridatrader28
2019-07-29 15:10:00,True,0,0,Maddog64
2019-07-29 15:12:00,True,0,0,levy42088
2019-07-29 15:13:00,True,0,1,Dragonslayer2065
2019-07-29 15:38:00,True,0,1,levy42088
2019-07-29 15:39:00,True,0,1,levy42088
2019-07-29 15:51:00,True,2,2,levy42088
2019-07-30 09:41:00,True,0,1,kellysmith1
2019-07-30 09:42:00,True,0,1,kellysmith1
2019-07-30 09:49:00,True,0,0,White_Owl
2019-07-30 09:50:00,True,0,4,svalbard08
2019-07-30 09:51:00,False,0,0,Trumpstertotherescue
2019-07-30 09:53:00,False,0,0,Trumpstertotherescue
2019-07-30 09:54:00,False,0,0,Trumpstertotherescue
2019-07-30 09:55:00,True,0,0,frmaza
2019-07-30 10:20:00,True,0,2,kellysmith1
2019-07-30 10:31:00,True,0,1,kellysmith1
2019-07-30 10:35:00,True,1,0,kellysmith1
2019-07-30 10:36:00,False,0,2,jackrabbit1
2019-07-30 10:38:00,True,0,0,kellysmith1
2019-07-30 10:41:00,True,0,1,kellysmith1
2019-07-30 10:43:00,True,0,1,kellysmith1
2019-07-30 10:52:00,False,3,1,soma_
2019-07-30 10:53:00,True,0,1,kellysmith1
2019-07-30 10:56:00,True,0,1,frmaza
2019-07-30 10:59:00,True,0,1,kellysmith1
2019-07-30 11:04:00,True,0,3,kellysmith1
2019-07-30 11:10:00,True,0,2,Xisting4u
2019-07-30 11:22:00,False,0,0,JoopJoop
2019-07-30 11:23:00,True,0,2,frmaza
2019-07-30 11:26:00,True,0,1,kellysmith1
2019-07-30 11:33:00,True,1,0,kellysmith1
2019-07-30 11:36:00,True,0,0,kellysmith1
2019-07-30 11:55:00,True,0,0,kellysmith1
2019-07-30 11:57:00,True,0,1,kellysmith1
2019-07-30 11:59:00,True,0,1,kellysmith1
2019-07-30 12:03:00,True,0,0,kellysmith1
2019-07-30 12:14:00,False,0,0,Process
2019-07-30 12:16:00,True,1,0,kellysmith1
2019-07-30 12:30:00,True,3,1,dailybread5
2019-07-30 12:53:00,True,0,0,kellysmith1
2019-07-30 12:58:00,True,0,0,kellysmith1
2019-07-30 13:02:00,True,1,0,bagholdingkillsyou
2019-07-30 13:12:00,True,0,0,kellysmith1
2019-07-30 13:13:00,True,0,2,kellysmith1
2019-07-30 13:16:00,True,1,2,kellysmith1
2019-07-30 13:20:00,True,0,2,kellysmith1
2019-07-30 13:22:00,True,0,0,kellysmith1
2019-07-30 13:27:00,True,0,1,kellysmith1
2019-07-30 13:27:00,True,0,0,kellysmith1
2019-07-30 13:28:00,True,0,2,frmaza
2019-07-30 13:31:00,True,0,0,kellysmith1
2019-07-30 13:34:00,True,0,1,kellysmith1
2019-07-30 13:37:00,True,0,1,kellysmith1
2019-07-30 13:38:00,True,0,3,ramfire
2019-07-30 13:39:00,True,0,2,kellysmith1
2019-07-30 13:41:00,True,3,3,scherfcom
2019-07-30 13:48:00,True,0,0,svalbard08
2019-07-30 13:52:00,False,0,0,BloWinOo
2019-07-30 13:52:00,True,0,0,Xisting4u
2019-07-30 13:56:00,True,0,0,andrewbird
2019-07-30 14:05:00,True,3,0,superluckyhappygoodtime
2019-07-30 14:22:00,False,4,0,OilBoss
2019-07-30 14:40:00,True,0,2,dsigreg
2019-07-30 14:57:00,True,0,0,dsigreg
2019-07-30 15:15:00,True,0,0,kellysmith1
2019-07-30 15:19:00,True,0,2,floridatrader28
2019-07-30 15:27:00,True,0,1,kellysmith1
2019-07-30 15:42:00,True,0,0,dsigreg
2019-07-30 15:43:00,True,0,0,kellysmith1
2019-07-31 09:37:00,True,0,0,PEAK_TRADING_GROUP
2019-07-31 10:01:00,True,0,0,dsigreg
2019-07-31 10:03:00,True,0,0,AssMaster5000
2019-07-31 10:03:00,True,0,0,DoubleDownDemon
2019-07-31 10:06:00,False,0,0,AssMaster5000
2019-07-31 10:10:00,False,0,0,AssMaster5000
2019-07-31 10:15:00,True,0,2,dsigreg
2019-07-31 10:15:00,True,0,0,kellysmith1
2019-07-31 10:38:00,True,0,0,svalbard08
2019-07-31 10:41:00,True,0,0,kellysmith1
2019-07-31 10:51:00,False,0,0,AssMaster5000
2019-07-31 10:54:00,True,1,0,kellysmith1
2019-07-31 11:09:00,False,1,1,AssMaster5000
2019-07-31 11:15:00,True,0,0,andrewbird
2019-07-31 11:21:00,True,0,0,kellysmith1
2019-07-31 11:23:00,True,0,0,kellysmith1
2019-07-31 12:15:00,True,0,1,svalbard08
2019-07-31 12:39:00,True,0,0,kellysmith1
2019-07-31 12:52:00,True,0,0,kellysmith1
2019-07-31 12:53:00,True,0,2,bagholdingkillsyou
2019-07-31 12:56:00,True,0,0,kellysmith1
2019-07-31 12:59:00,True,0,0,kellysmith1
2019-07-31 14:11:00,True,0,3,Xisting4u
2019-07-31 14:31:00,True,1,0,svalbard08
2019-08-01 10:02:00,True,1,1,kellysmith1
2019-08-01 10:10:00,True,0,1,kellysmith1
2019-08-01 10:20:00,False,0,0,Dragonslayer2065
2019-08-01 10:23:00,True,0,0,kellysmith1
2019-08-01 10:25:00,False,0,1,FatPikachu86
2019-08-01 10:27:00,False,0,1,Ambedexteras
2019-08-01 10:29:00,True,0,1,svalbard08
2019-08-01 10:35:00,False,0,0,Dragonslayer2065
2019-08-01 10:36:00,True,0,0,kellysmith1
2019-08-01 10:37:00,True,0,0,kellysmith1
2019-08-01 10:43:00,True,4,1,kellysmith1
2019-08-01 10:47:00,True,0,1,manishdodeja
2019-08-01 11:33:00,True,0,0,kellysmith1
2019-08-01 11:34:00,True,0,1,kellysmith1
2019-08-01 11:52:00,True,0,1,frmaza
2019-08-01 11:53:00,True,0,0,kellysmith1
2019-08-01 11:58:00,True,0,1,svalbard08
