2018-07-25 10:49:00,True,1,5,age123
2018-07-25 11:54:00,False,1,1,10percentclub
2018-07-25 12:15:00,True,0,0,Romeosson
2018-07-25 12:15:00,True,1,0,Romeosson
2018-07-25 14:06:00,True,0,2,Romeosson
2018-07-25 14:26:00,True,0,0,frank18
2018-07-26 12:11:00,False,5,0,BensonYu
2018-07-26 12:35:00,True,0,2,Chunkybuddha
2018-07-26 13:22:00,True,0,0,BigBoon
2018-07-26 13:32:00,False,0,2,Mjcustm
2018-07-26 13:51:00,True,0,1,gccid12
2018-07-26 14:01:00,True,0,0,ALHajjeri
2018-07-26 14:31:00,True,0,3,BigBoon
2018-07-26 14:33:00,True,0,1,BigBoon
2018-07-26 14:35:00,False,0,0,GUINN
2018-07-26 14:43:00,True,1,0,ALHajjeri
2018-07-27 11:04:00,True,0,1,AntiThesisCapital
2018-07-27 11:30:00,False,0,0,potp999
2018-07-27 12:39:00,True,0,1,blan1
2018-07-27 15:10:00,True,0,5,Tradez4Gainz
2018-07-30 10:34:00,False,0,7,potp999
2018-07-30 11:32:00,True,0,2,jmb3email
2018-07-30 11:42:00,True,0,1,sharif507
2018-07-30 12:28:00,False,0,0,potp999
2018-07-30 12:30:00,False,0,0,potp999
2018-07-30 13:43:00,False,1,0,baltic23
2018-07-30 14:30:00,True,1,2,OmerSimpson
2018-07-31 15:46:00,True,0,1,jennyjen
2018-08-01 13:36:00,True,0,2,frank18
2018-08-01 14:06:00,True,2,3,Dougle
2018-08-02 09:42:00,True,0,4,cantfoolme123
2018-08-02 13:30:00,True,0,3,Dougle
2018-08-03 14:40:00,True,0,3,gr1773
2018-08-03 14:42:00,True,1,2,gr1773
2018-08-06 10:12:00,True,0,0,long_hauler
2018-08-06 11:06:00,True,0,3,AkashMukherjeeBlockchain
2018-08-06 11:22:00,True,0,0,cantfoolme123
2018-08-06 12:28:00,True,0,1,khxn
2018-08-06 13:15:00,True,0,3,Nimbly
2018-08-06 15:22:00,True,0,4,Stockfarming
2018-08-06 15:44:00,True,0,0,cantfoolme123
2018-08-07 09:37:00,True,0,2,FormerlyF
2018-08-07 10:11:00,True,0,2,tonyb250
2018-08-07 10:17:00,True,0,1,tonyb250
2018-08-07 11:30:00,False,0,1,BearZinga
2018-08-07 15:13:00,True,0,2,shaneperkins
2018-08-09 11:13:00,True,0,1,AfricanG
2018-08-10 10:11:00,True,0,1,stth
2018-08-16 10:31:00,True,0,0,goldeen
2018-08-16 11:42:00,True,0,2,cpapa9
2018-08-16 13:11:00,True,0,1,amm
2018-08-17 10:31:00,True,4,2,thatguyLG
2018-08-17 11:33:00,True,1,2,Thatigut
2018-08-17 11:38:00,True,0,1,Lolobigalo
2018-08-17 11:58:00,True,1,1,Thatigut
2018-08-17 14:05:00,True,0,2,Thatigut
2018-08-17 14:19:00,True,0,0,thatguyLG
2018-08-17 14:40:00,True,0,2,Thatigut
2018-08-17 14:44:00,True,0,3,Thatigut
2018-08-17 14:52:00,True,2,1,Thatigut
2018-08-17 15:13:00,True,0,0,Thatigut
2018-08-17 15:21:00,True,0,0,Thatigut
2018-08-28 10:21:00,True,0,4,BeanSupreme
2018-08-29 11:16:00,True,2,1,duwea
2018-08-29 11:46:00,True,0,2,duwea
2018-08-29 12:21:00,True,0,1,duwea
2018-08-29 12:39:00,False,0,3,cherry2527
2018-08-29 13:53:00,False,0,0,Spinner2014
2018-08-30 12:47:00,True,0,2,LUV2WATCHSTOCK
2018-09-03 14:33:00,True,0,3,abray027
2018-09-05 14:10:00,True,0,0,HarleyGuyNYC
2018-09-06 11:09:00,False,0,0,smurfy
2018-09-06 11:38:00,False,0,0,uknowhowisfeel
2018-09-06 12:43:00,True,2,4,whitinvest
2018-09-06 13:05:00,True,0,2,MrJoshua
2018-09-07 10:20:00,True,0,2,tothemoon432
2018-09-07 15:33:00,True,0,0,AlphaInvestor24
2018-09-11 15:31:00,True,0,2,Arby013
2018-09-11 15:49:00,True,0,2,Arby013
2018-09-12 14:42:00,True,0,1,sambro99
2018-09-13 13:44:00,False,1,1,matipid
2018-09-13 14:34:00,False,0,0,HMNY_SUX
2018-09-13 15:21:00,True,0,0,moneyMan007
2018-09-13 15:49:00,False,2,0,abray027
2018-09-13 15:49:00,True,0,0,abray027
2018-09-14 15:39:00,True,1,0,Ryba
2018-09-14 15:50:00,True,0,3,cantfoolme123
2018-09-17 11:35:00,True,0,1,t3vor
2018-09-17 11:47:00,False,0,0,igotdagreen17
2018-09-17 12:17:00,True,1,11,miguelm41
2018-09-17 13:41:00,True,0,0,scottgrant2
2018-09-17 15:12:00,False,1,1,igotdagreen17
2018-09-18 09:37:00,False,0,0,becausewhatido
2018-09-18 09:45:00,True,0,5,cantfoolme123
2018-09-18 10:58:00,True,0,0,JPbredenkamp
2018-09-18 11:47:00,True,1,1,cantfoolme123
2018-09-18 15:11:00,False,1,1,n0om
2018-09-19 12:15:00,True,0,0,fbsb
2018-09-19 14:23:00,True,0,1,Korinthian
2018-09-19 15:37:00,True,0,1,bastef
2018-09-20 10:22:00,True,0,6,kkg123
2018-09-20 11:01:00,True,0,0,cantfoolme123
2018-09-21 10:16:00,False,0,0,t3vor
2018-09-21 13:45:00,False,0,0,t3vor
2018-09-24 10:10:00,True,0,0,grantlatran
2018-09-24 10:41:00,True,0,0,RagingBull5
2018-09-25 10:13:00,False,1,0,scruff
2018-09-25 12:25:00,True,0,1,stockshark888
2018-09-25 12:33:00,True,0,1,stockshark888
2018-09-25 13:20:00,True,0,1,grantlatran
2018-09-25 14:03:00,True,1,3,grantlatran
2018-09-25 14:03:00,True,1,0,grantlatran
2018-09-25 14:08:00,True,0,0,chop
2018-09-25 14:41:00,True,0,1,Manning10
2018-09-26 09:43:00,True,0,0,grantlatran
2018-09-26 10:49:00,True,0,3,RitchBoy
2018-09-28 09:44:00,True,0,1,peters401k
2018-09-28 12:51:00,True,0,0,age123
2018-09-28 12:55:00,False,2,1,pukhu
2018-09-28 12:57:00,False,0,0,DMcKah
2018-09-28 13:04:00,True,0,0,moneydoesmatter
2018-09-28 13:05:00,False,0,0,Stockprenuer
2018-09-28 13:07:00,True,0,0,bastef
2018-09-28 13:15:00,False,0,0,stormchaserkatze
2018-09-28 13:16:00,True,0,1,nevcap
2018-09-28 14:24:00,True,0,3,OOO_Mystery
2018-09-28 14:43:00,True,0,2,obm60
2018-09-28 14:45:00,True,0,0,obm60
2018-09-28 15:19:00,False,0,5,tradingshu
2018-09-28 15:33:00,False,0,2,Stockprenuer
2018-10-01 14:29:00,True,0,0,eatfish97
2018-10-01 15:24:00,True,0,3,OOO_Mystery
2018-10-02 10:20:00,True,0,0,SaintNation
2018-10-02 10:25:00,True,1,0,SaintNation
2018-10-02 10:26:00,True,0,3,SaintNation
2018-10-02 11:08:00,True,0,1,age123
2018-10-02 11:08:00,True,0,2,deejaepee
2018-10-02 11:10:00,True,0,1,ravsh
2018-10-02 11:31:00,True,0,2,maxadder
2018-10-03 10:03:00,True,2,2,sleepyhologram
2018-10-03 13:40:00,True,1,5,RichMutha
2018-10-03 13:41:00,True,0,0,RichMutha
2018-10-03 13:52:00,True,3,3,SaintNation
2018-10-03 14:16:00,True,0,3,RichMutha
2018-10-04 10:28:00,True,1,1,grantlatran
2018-10-05 10:23:00,True,2,2,grantlatran
2018-10-05 12:30:00,True,0,1,CaeX
2018-10-08 10:20:00,False,0,0,QianKun
2018-10-08 11:03:00,False,0,2,QianKun
2018-10-08 12:20:00,True,0,2,deejaepee
2018-10-10 11:51:00,True,0,1,terryshows
2018-10-11 09:56:00,True,1,2,SaintNation
2018-10-11 10:52:00,True,0,0,pddaily
2018-10-11 11:50:00,True,0,1,made4trade
2018-10-11 15:18:00,True,0,1,terryshows
2018-10-12 11:45:00,True,2,0,mo101
2018-10-12 11:48:00,False,0,0,Maknora
2018-10-12 12:33:00,False,2,3,HarleyWolf
2018-10-12 12:37:00,False,0,1,HarleyWolf
2018-10-12 13:29:00,True,0,1,stockballa007
2018-10-16 13:00:00,True,0,1,demencia
2018-10-16 13:02:00,True,0,0,demencia
2018-10-16 13:48:00,True,0,0,demencia
2018-10-17 09:32:00,True,0,0,SaintNation
2018-10-18 15:52:00,True,1,4,greenwavetrader
2018-10-19 12:53:00,True,0,0,PleaseRecycle
2018-10-22 15:32:00,True,1,0,HomerBurns
2018-10-24 15:20:00,False,0,1,JWard_73
2018-10-25 10:29:00,True,0,2,stockballa007
2018-10-25 14:13:00,True,0,5,TaxTheRich
2018-10-25 15:05:00,True,2,1,bullishbiscuitbears
2018-10-26 12:32:00,False,5,0,Nalla_Thambi
2018-10-29 13:05:00,False,1,1,stockshark888
2018-10-29 13:17:00,False,4,2,stockshark888
2018-10-29 13:19:00,False,0,1,stockshark888
