2019-07-22 10:02:00,True,1,6,Pepe2234
2019-07-22 12:49:00,True,7,3,Pepe2234
2019-07-22 11:29:00,True,0,3,Wallstreet8
2019-07-22 15:05:00,True,2,5,superstamp
2019-07-22 13:21:00,True,0,2,thenetherlands
2019-07-22 13:21:00,True,0,3,thenetherlands
2019-07-22 10:40:00,True,3,1,ajrum
2019-07-22 11:39:00,True,1,2,ajrum
2019-07-22 10:52:00,True,0,2,ajrum
2019-07-22 12:28:00,True,0,1,ajrum
2019-07-22 09:41:00,True,3,2,ajrum
2019-07-22 09:30:00,True,2,3,ajrum
2019-07-22 11:59:00,True,0,3,ajrum
2019-07-22 09:35:00,True,1,0,ajrum
2019-07-22 09:32:00,True,7,2,ajrum
2019-07-22 10:38:00,True,0,0,ajrum
2019-07-22 09:55:00,True,0,3,chrisvintage88
2019-07-22 11:12:00,True,6,0,Global_Warming_Hoax
2019-07-22 10:16:00,True,6,2,Global_Warming_Hoax
2019-07-22 15:25:00,True,6,1,Global_Warming_Hoax
2019-07-22 11:27:00,True,0,0,Oldvillage21
2019-07-23 09:52:00,True,2,4,10Bagr
2019-07-23 12:09:00,True,0,5,LeftyT
2019-07-23 09:56:00,True,0,3,StinkyDiapers
2019-07-23 09:43:00,True,2,4,TXBeanCounter
2019-07-23 09:55:00,True,0,2,TheGeneral7
2019-07-23 15:36:00,True,0,4,Wallstreet8
2019-07-23 09:48:00,True,0,1,xosignalscom
2019-07-23 12:49:00,True,2,1,karank282
2019-07-23 13:05:00,True,1,7,silversg3006
2019-07-23 12:06:00,True,0,2,pbank86
2019-07-23 14:51:00,True,0,2,thenetherlands
2019-07-23 15:41:00,True,2,20,bsw1821
2019-07-23 10:12:00,True,0,3,ajrum
2019-07-23 11:07:00,True,0,4,ajrum
2019-07-23 15:15:00,True,3,0,pgriffinthe3rd
2019-07-24 11:23:00,True,0,1,10Bagr
2019-07-24 15:37:00,True,1,4,Mike827
2019-07-24 10:56:00,True,3,4,Mike827
2019-07-24 14:55:00,True,0,1,Pafist
2019-07-24 09:39:00,True,2,3,Pepe2234
2019-07-24 14:48:00,True,1,0,Pepe2234
2019-07-24 09:40:00,True,4,7,Pepe2234
2019-07-24 12:38:00,True,0,1,StinkyDiapers
2019-07-24 09:53:00,True,1,6,StinkyDiapers
2019-07-24 11:18:00,True,0,2,Wallstreet8
2019-07-24 14:02:00,True,0,2,Wallstreet8
2019-07-24 10:07:00,True,2,0,nymostwanted
2019-07-24 11:51:00,True,9,10,bsw1821
2019-07-24 11:31:00,True,6,16,bsw1821
2019-07-24 10:07:00,True,0,1,ajrum
2019-07-24 10:48:00,True,0,3,ajrum
2019-07-24 14:48:00,True,2,9,Global_Warming_Hoax
2019-07-25 14:37:00,True,4,1,10Bagr
2019-07-25 10:11:00,True,2,0,10Bagr
2019-07-25 10:02:00,True,0,3,BestBiotech
2019-07-25 15:36:00,True,0,2,Emzy
2019-07-25 09:56:00,True,0,1,Guyco
2019-07-25 15:11:00,True,7,2,StinkyDiapers
2019-07-25 13:29:00,True,0,2,StinkyDiapers
2019-07-25 13:38:00,True,2,1,TheBullsAreRunning
2019-07-25 13:48:00,True,0,2,TraderAKA
2019-07-25 13:36:00,True,0,1,biowatch45
2019-07-25 13:23:00,True,0,0,jmarz9
2019-07-25 11:23:00,True,2,1,ajrum
2019-07-25 14:11:00,True,0,2,ajrum
2019-07-25 13:08:00,True,0,2,ajrum
2019-07-25 12:33:00,True,0,2,ajrum
2019-07-25 10:38:00,True,1,4,ajrum
2019-07-25 09:52:00,True,1,2,ajrum
2019-07-25 14:55:00,True,4,1,ajrum
2019-07-25 15:36:00,True,0,1,ajrum
2019-07-25 14:12:00,True,0,6,ajrum
2019-07-25 14:26:00,True,0,1,ajrum
2019-07-25 14:50:00,True,0,2,CoolRunnings19
2019-07-25 14:30:00,True,0,1,Global_Warming_Hoax
2019-07-25 09:31:00,True,0,0,Global_Warming_Hoax
2019-07-25 12:45:00,True,0,1,Lydia_546
2019-07-25 12:30:00,True,0,2,Lydia_546
2019-07-25 14:50:00,True,0,2,BlackWidowTrading
2019-07-26 12:19:00,True,1,0,51Mercury
2019-07-26 13:43:00,True,0,1,51Mercury
2019-07-26 13:03:00,True,0,2,BestBiotech
2019-07-26 11:03:00,False,0,0,MillionToPennyInvestor
2019-07-26 10:31:00,True,4,2,Pepe2234
2019-07-26 11:14:00,True,1,3,StinkyDiapers
