2019-07-22 10:27:00,True,0,1,NitinRockz
2019-07-22 11:23:00,False,1,2,biotex
2019-07-22 12:29:00,True,0,1,FullyLegitMacBlast
2019-07-22 12:29:00,True,0,1,MoneyMakingMacBlast
2019-07-23 12:19:00,True,0,0,NitinRockz
2019-07-23 12:43:00,True,0,0,noblebull
2019-07-23 13:26:00,True,2,4,FullyLegitMacBlast
2019-07-23 13:26:00,True,2,4,MoneyMakingMacBlast
2019-07-23 13:29:00,True,0,0,RookieTrader500
2019-07-23 14:10:00,True,3,0,RookieTrader500
2019-07-23 14:55:00,True,0,2,NitinRockz
2019-07-24 10:04:00,True,2,0,ligabue
2019-07-24 13:04:00,True,0,2,NitinRockz
2019-07-24 13:55:00,True,0,0,RookieTrader500
2019-07-24 13:55:00,True,0,1,SmartestMoney
2019-07-25 11:41:00,True,0,0,NitinRockz
2019-07-25 12:04:00,True,0,0,ligabue
2019-07-25 13:09:00,True,2,1,RookieTrader500
2019-07-25 13:56:00,True,1,2,undavit4444
2019-07-25 15:16:00,True,1,0,NitinRockz
2019-07-25 15:33:00,True,6,5,SmartestMoney
2019-07-25 15:46:00,True,0,2,NitinRockz
2019-07-26 10:41:00,False,1,1,biotex
2019-07-26 11:32:00,True,2,0,FullyLegitMacBlast
2019-07-26 11:32:00,True,2,0,MoneyMakingMacBlast
2019-07-26 12:39:00,True,0,1,NitinRockz
2019-07-26 14:00:00,True,7,3,SmartestMoney
2019-07-26 14:28:00,True,0,0,NitinRockz
2019-07-26 14:34:00,True,1,1,NitinRockz
2019-07-26 14:46:00,True,5,0,FullyLegitMacBlast
2019-07-26 14:46:00,True,5,0,MoneyMakingMacBlast
2019-07-26 15:10:00,True,0,0,subu91
2019-07-26 15:18:00,True,0,0,bullflagger
2019-07-26 15:39:00,True,0,0,NitinRockz
2019-07-26 15:47:00,True,0,0,bullflagger
2019-07-26 15:51:00,True,0,0,NitinRockz
2019-07-26 15:51:00,True,0,0,bullflagger
2019-07-26 15:53:00,True,0,1,NitinRockz
2019-07-26 15:53:00,True,0,1,bullflagger
2019-07-26 15:56:00,True,0,0,NitinRockz
2019-07-26 15:56:00,True,0,0,subu91
2019-07-26 15:58:00,True,0,0,bullflagger
2019-07-29 10:11:00,True,0,0,FullyLegitMacBlast
2019-07-29 10:11:00,True,0,0,MoneyMakingMacBlast
2019-07-29 10:54:00,True,0,0,NitinRockz
2019-07-29 11:31:00,True,0,1,subu91
2019-07-29 12:59:00,True,6,1,Rakattack
2019-07-29 13:18:00,True,1,3,Djdanb
2019-07-29 14:26:00,True,0,1,RookieTrader500
2019-07-30 11:13:00,False,1,0,biotex
2019-07-30 11:48:00,True,0,0,tamilyn
2019-07-30 15:01:00,True,1,0,rvrboatgambler54
2019-07-30 15:28:00,True,0,1,FullyLegitMacBlast
2019-07-30 15:28:00,True,0,1,MoneyMakingMacBlast
2019-07-31 09:44:00,True,0,6,Tradebait88
2019-07-31 11:58:00,True,4,0,FullyLegitMacBlast
2019-07-31 11:58:00,True,4,0,MoneyMakingMacBlast
2019-07-31 12:33:00,True,5,1,subu91
2019-08-01 09:47:00,True,5,0,bullrider6568
2019-08-02 09:45:00,True,0,0,RookieTrader500
2019-08-02 09:46:00,True,7,2,bullrider6568
2019-08-02 10:31:00,False,1,2,biotex
2019-08-02 11:25:00,True,2,0,noblebull
2019-08-02 12:19:00,True,2,0,bullrider6568
2019-08-02 13:00:00,True,0,0,RookieTrader500
2019-08-02 13:14:00,True,1,2,RookieTrader500
2019-08-02 13:20:00,True,0,1,NitinRockz
2019-08-02 13:44:00,True,3,4,FullyLegitMacBlast
2019-08-02 13:44:00,True,3,4,MoneyMakingMacBlast
2019-08-02 13:58:00,True,0,0,NitinRockz
2019-08-02 14:42:00,True,6,0,FullyLegitMacBlast
2019-08-02 14:42:00,True,6,0,MoneyMakingMacBlast
2019-08-05 09:58:00,True,3,1,subu91
2019-08-05 10:16:00,False,0,0,biotex
2019-08-05 10:37:00,True,2,0,NitinRockz
2019-08-05 11:12:00,True,2,1,rvrboatgambler54
2019-08-05 14:32:00,True,1,1,FullyLegitMacBlast
2019-08-05 14:32:00,True,1,1,MoneyMakingMacBlast
2019-08-05 14:45:00,True,0,0,rvrboatgambler54
2019-08-06 10:28:00,True,7,0,FullyLegitMacBlast
2019-08-06 10:28:00,True,7,0,MoneyMakingMacBlast
2019-08-06 10:30:00,True,0,0,RookieTrader500
2019-08-06 13:48:00,True,5,0,SkyhookJesus
2019-08-07 10:21:00,True,0,0,belowery
2019-08-07 11:46:00,True,44,0,YourBoyCee
2019-08-07 11:58:00,True,1,4,FullyLegitMacBlast
2019-08-07 11:58:00,True,1,4,MoneyMakingMacBlast
2019-08-07 12:37:00,True,1,2,FullyLegitMacBlast
2019-08-07 12:37:00,True,1,2,MoneyMakingMacBlast
2019-08-07 13:42:00,True,12,0,FullyLegitMacBlast
2019-08-07 13:42:00,True,12,0,MoneyMakingMacBlast
2019-08-07 13:56:00,True,3,0,MaconBanks
2019-08-08 10:18:00,True,0,1,Djdanb
2019-08-08 10:19:00,True,0,0,Djdanb
2019-08-08 10:19:00,True,1,0,subu91
2019-08-08 10:21:00,True,0,0,NitinRockz
2019-08-08 10:37:00,True,0,3,FlipsTrading
2019-08-08 10:38:00,True,1,0,bullrider6568
2019-08-08 10:39:00,True,0,2,subu91
2019-08-08 10:39:00,True,0,0,Skoot_N_Boot
2019-08-08 10:40:00,True,0,0,traderbako
2019-08-08 10:40:00,True,1,5,Ultra_Calls
2019-08-08 10:41:00,True,0,1,FlipsTrading
2019-08-08 10:41:00,True,1,6,Ultra_Calls
2019-08-08 10:42:00,True,1,3,Djdanb
2019-08-08 10:45:00,True,0,2,Moonbot
2019-08-08 10:47:00,True,0,1,GeauxTigers1
2019-08-08 10:48:00,True,2,1,FullyLegitMacBlast
2019-08-08 10:48:00,True,2,1,MoneyMakingMacBlast
2019-08-08 10:49:00,True,0,2,FullyLegitMacBlast
2019-08-08 10:49:00,True,0,2,Bullish_Trade
2019-08-08 10:49:00,True,0,3,BottomPicker_DTs
2019-08-08 10:49:00,True,0,2,MoneyMakingMacBlast
2019-08-08 10:50:00,True,0,4,michael_hall
2019-08-08 10:51:00,True,0,0,GeauxTigers1
2019-08-08 10:51:00,True,0,0,StockNinja101
2019-08-08 10:51:00,True,0,0,enzomassimi
2019-08-08 10:51:00,True,0,1,StockAlerts77
2019-08-08 10:52:00,True,0,1,GapUpPlz
2019-08-08 10:52:00,True,0,4,Tradebait88
2019-08-08 10:52:00,True,0,0,enzomassimi
2019-08-08 10:52:00,True,0,1,noblebull
2019-08-08 10:52:00,True,0,1,Younger_Buffett
2019-08-08 10:55:00,True,0,0,soros1411
2019-08-08 10:56:00,True,2,5,DavidScott
2019-08-08 10:56:00,True,0,5,FullyLegitMacBlast
2019-08-08 10:56:00,True,2,0,MaconBanks
2019-08-08 10:56:00,True,0,5,MoneyMakingMacBlast
2019-08-08 10:58:00,True,0,2,BK13
2019-08-08 10:59:00,True,0,1,enzomassimi
2019-08-08 10:59:00,True,0,4,MaconBanks
2019-08-08 11:01:00,True,0,1,Ariel69
2019-08-08 11:02:00,True,0,0,Djdanb
2019-08-08 11:08:00,True,0,1,bullrider6568
2019-08-08 11:16:00,True,0,0,enzomassimi
