2019-07-22 11:05:00,False,2,4,930TT
2019-07-22 13:00:00,True,0,2,Arossc
2019-07-22 13:00:00,True,3,1,BlackFriday13
2019-07-22 14:10:00,False,0,1,BlackFriday13
2019-07-22 15:33:00,False,1,0,BlackFriday13
2019-07-22 14:39:00,False,2,1,BlackFriday13
2019-07-22 09:35:00,False,0,1,BlackFriday13
2019-07-22 12:33:00,False,3,1,BlackFriday13
2019-07-22 13:04:00,True,0,0,BloodOnTheStreets
2019-07-22 10:26:00,True,0,3,BloodOnTheStreets
2019-07-22 10:33:00,True,0,2,BloodOnTheStreets
2019-07-22 12:19:00,False,1,2,Evolution999
2019-07-22 12:03:00,False,1,1,Evolution999
2019-07-22 12:16:00,False,0,1,Evolution999
2019-07-22 13:08:00,True,0,3,Gannicus
2019-07-22 11:31:00,True,0,6,LuvMyBonds
2019-07-22 11:14:00,False,1,3,Mark6969
2019-07-22 09:35:00,True,0,0,RawlsRoyce
2019-07-22 09:47:00,True,0,1,RawlsRoyce
2019-07-22 10:29:00,True,1,1,Sam1965
2019-07-22 13:09:00,True,0,3,TGMF
2019-07-22 15:00:00,True,0,7,cmackacb800
2019-07-22 14:40:00,True,0,6,cmackacb800
2019-07-22 13:45:00,True,0,3,cmackacb800
2019-07-22 11:45:00,True,5,1,cmackacb800
2019-07-22 12:36:00,True,0,6,cmackacb800
2019-07-22 12:24:00,True,0,3,cmackacb800
2019-07-22 09:49:00,True,0,1,raidertrader
2019-07-22 13:04:00,True,2,4,sickgets
2019-07-22 11:08:00,True,0,0,pyadav2
2019-07-22 09:46:00,True,1,2,kellysmith1
2019-07-22 13:07:00,True,1,6,lagrhythm
2019-07-22 11:50:00,True,0,3,Jd10002030
2019-07-22 15:41:00,True,1,19,Unicorn74
2019-07-22 11:01:00,False,1,1,Kfox13
2019-07-22 09:49:00,True,1,1,Stock_rancher
2019-07-22 13:04:00,True,0,0,ArmondWins
2019-07-22 10:33:00,True,0,2,ArmondWins
2019-07-22 10:26:00,True,0,3,ArmondWins
2019-07-22 14:30:00,False,11,0,RabbitDog
2019-07-22 13:41:00,True,2,5,RabbitDog
2019-07-22 13:09:00,True,0,0,RabbitDog
