2018-07-25 14:29:00,True,1,2,iwilldomybest
2018-08-03 14:07:00,False,9,1,Tradez4Gainz
2018-08-10 11:31:00,True,0,0,wildcat0670
2018-08-10 14:29:00,False,0,3,Level1Trades
2018-08-10 14:55:00,True,0,0,winforlife
2018-08-13 10:37:00,True,0,0,wildcat0670
2018-08-13 11:59:00,True,0,0,Level1Trades
2018-09-13 15:50:00,True,0,1,Bankroll23
2018-09-14 10:27:00,False,3,0,jayzalowitz
2018-09-17 15:34:00,False,0,0,sauceonchicken
2018-09-19 12:06:00,False,0,1,jayzalowitz
2018-09-24 15:58:00,True,0,0,live2lose
2018-09-25 15:14:00,False,0,0,greenwavetrader
2018-09-28 09:57:00,True,0,0,live2lose
2018-10-03 12:04:00,False,0,1,gogreen
2018-10-03 12:10:00,False,0,1,gogreen
2018-10-04 12:32:00,True,1,0,obm60
2018-10-05 13:44:00,True,0,0,cocotrader_
2018-10-05 14:50:00,True,0,0,FirecatBlitz
2018-10-09 11:08:00,True,0,0,remingtonrafael
2018-10-12 13:25:00,True,0,0,shakenpepe
2018-10-12 14:08:00,False,0,1,I_Pity_the_Fools
2018-10-12 15:28:00,True,0,1,shakenpepe
2018-10-17 09:55:00,True,0,0,remingtonrafael
2018-10-17 10:10:00,True,0,1,remingtonrafael
2018-10-17 12:24:00,True,0,1,SVTMarkus
2018-10-17 13:23:00,True,0,0,SVTMarkus
2018-10-19 14:06:00,False,0,0,matty12
2018-10-19 15:15:00,False,0,2,WilliamLarson
2018-10-23 11:13:00,False,0,0,homerunners10
2018-10-24 11:58:00,True,1,0,prplturtle
2018-10-25 12:02:00,True,0,1,scribbs
2018-10-25 15:59:00,False,2,0,satwit
2018-10-26 13:25:00,True,0,2,aznkobee
2018-10-26 14:02:00,True,0,2,cubic1
2018-10-26 15:00:00,False,0,1,MemphisDave
2018-11-01 14:52:00,True,0,0,aznkobee
2018-11-02 11:56:00,True,0,3,t3vor
2018-11-12 12:09:00,True,0,0,BlueSkiesTrader
2018-11-14 11:33:00,False,0,0,cosmoandpep
2018-11-15 13:26:00,True,0,0,CaptainObv
2018-11-15 15:01:00,True,0,0,CaptainObv
2018-11-16 15:30:00,False,0,0,matty12
2018-11-19 14:33:00,True,0,0,obm60
2018-11-20 15:07:00,True,0,0,miau
2018-11-21 12:40:00,True,0,0,mavendean
2018-11-27 15:47:00,False,4,0,ETFSwingTrader
2018-11-29 09:35:00,True,0,0,cosmoandpep
2018-12-03 11:11:00,True,0,0,wildtrader
2018-12-04 14:08:00,False,0,0,tkelly723
2018-12-04 14:43:00,False,9,0,sevenfifty
2018-12-05 12:34:00,True,2,2,mikeerx
2018-12-06 12:04:00,True,0,0,caleb2
2018-12-06 12:32:00,False,0,0,tkelly723
2018-12-06 14:44:00,True,0,0,wildtrader
2018-12-06 15:35:00,True,0,0,bkernal626
2018-12-12 14:54:00,False,0,0,sevenfifty
